,match_id,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_streaks,kills,longest_kill,revives,ride_distance,swim_distance,vehicle_destroys,walk_distance,weapons_acquired,round_point,win
11780,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,MARU_Dlaks,9,1,0,6,160.67427,0,6,1,2,376.97714,1,974.0239,0.0,0,1271.3702,11,2,0
11781,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,MARU_SeungYong,9,1,1,3,294.32034,0,3,0,0,0.0,0,1168.2759,0.0,0,1068.5933,5,0,0
11782,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,MARU_Gak,9,1,1,4,105.955734,1,2,1,1,305.81604,0,827.5609,0.0,0,1536.2783,4,1,0
11783,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,MARU_yacha,9,0,0,3,84.86449,0,10,0,0,0.0,2,1744.5409,0.0,0,1324.4673,4,0,0
11784,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,iFTY_LongSkr,13,0,1,3,183.45197,0,1,0,0,0.0,0,7375.578,0.0,0,726.2498,6,0,0
11785,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,iFTY_L1nnnn,13,0,0,5,62.401016,0,2,1,1,98.275734,0,7499.7363,0.0,0,1020.3125,7,1,0
11786,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,iFTY_WangZai,13,0,1,2,128.1654,0,1,0,0,0.0,0,8712.574,0.0,0,995.1362,6,0,0
11787,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,iFTY_VoliBEAR,13,1,0,1,73.32841,0,4,1,1,30.899342,0,8609.441,0.0,0,526.42096,3,1,0
11788,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,GEN_Maczora,3,3,1,5,496.81107,1,3,1,1,24.727148,1,5503.0186,0.0,0,1342.3911,6,6,0
11789,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,GEN_Renba,3,3,0,6,263.30365,0,6,1,3,30.161871,1,5688.2783,0.0,0,1263.864,7,8,0
11790,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,GEN_Spear,3,0,0,5,169.40381,0,7,0,0,0.0,0,5109.4346,0.0,0,1046.2692,5,5,0
11791,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,GEN_Inonix,3,4,1,8,724.7068,1,5,1,2,147.58463,1,5248.189,0.0,0,1772.191,5,7,0
11792,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,JuFu_xwudd,8,0,0,2,65.692986,0,0,0,0,0.0,0,5864.6167,0.0,0,1176.4723,5,1,0
11793,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,JuFu_xyang,8,0,0,8,164.71918,0,6,0,0,0.0,0,6911.7744,0.0,0,1190.4155,5,1,0
11794,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,JuFu_Grayyyyyy,8,1,0,4,129.04001,0,3,1,1,35.489025,0,6666.6226,0.0,0,1227.3695,4,2,0
11795,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,JuFu_Hang2y,8,2,1,7,236.10658,0,5,2,2,10.763005,2,5614.8687,0.0,0,1180.331,9,3,0
11796,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,GEX_SSR,16,0,0,3,99.93381,0,0,0,0,0.0,0,4993.9385,0.0,0,648.4311,3,0,0
11797,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,GEX_ZhenNan,16,0,0,0,0.0,0,0,0,0,0.0,0,5144.3926,0.0,0,576.28217,5,0,0
11798,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,GEX_YanLi,16,1,0,0,79.96061,0,0,0,0,0.0,0,6273.4863,0.0,0,875.1881,6,0,0
11799,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,GEX_Savior,16,0,0,0,0.0,0,1,0,0,0.0,0,4715.8066,0.0,0,1022.4773,6,0,0
11800,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,NH_Nannnnn,2,0,1,8,191.1289,0,5,0,0,0.0,0,6223.788,0.0,0,1830.2749,5,6,0
11801,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,NH_ZpYan1,2,4,3,10,492.35892,1,11,1,3,210.94162,1,6254.2075,0.0,0,1962.4052,5,9,0
11802,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,NH_HSmm,2,2,3,4,656.8926,3,4,1,3,246.66785,1,5433.523,0.0,0,2152.7603,6,9,0
11803,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,NH_MMing,2,2,0,6,155.41577,0,7,2,3,80.2255,1,6433.6265,0.0,0,2010.9348,6,9,0
11804,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,Tian_Tang,11,1,0,3,217.18814,0,4,1,1,56.77945,0,11420.713,0.0,0,806.09436,6,1,0
11805,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,Tian_77owo,11,0,0,3,25.549671,0,3,0,0,0.0,1,12663.284,0.0,0,751.1467,6,0,0
11806,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,Tian_LinShuNN,11,1,0,2,151.58638,0,2,0,0,0.0,0,9541.639,0.0,0,1148.1233,3,0,0
11807,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,Tian_Cui71,11,0,0,0,67.39755,0,0,0,0,0.0,0,9607.1875,0.0,0,486.2287,4,0,0
11808,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,KDF_EEND,5,3,0,3,574.64764,0,6,1,1,14.0692835,1,1297.4473,0.0,0,1709.217,6,4,0
11809,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,KDF_LashK,5,1,0,2,189.54205,1,2,1,1,8.346332,1,2138.0483,0.0,0,1840.606,4,4,0
11810,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,KDF_Hikari,5,0,0,4,233.85362,0,5,0,0,0.0,1,1528.9922,0.0,0,1541.9708,5,3,0
11811,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,KDF_Akad,5,0,0,3,336.76852,0,3,0,0,0.0,2,1408.098,0.0,0,1338.1882,4,3,0
11812,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,17_Lilghost,1,3,1,11,269.7235,1,4,3,3,43.44402,1,4758.6055,0.0,0,2483.0112,9,13,1
11813,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,17_SuJiu,1,1,0,6,284.04706,0,4,1,1,68.723434,0,5554.6177,0.0,0,2333.6895,6,11,1
11814,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,17_shou,1,3,2,6,1256.6016,3,3,3,6,141.32103,0,4619.7227,0.0,0,2140.08,3,16,1
11815,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,17_Xbei,1,1,2,6,382.08557,1,4,1,1,8.325311,0,5306.1274,0.0,0,2556.5657,6,11,1
11816,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,PeRo_Aixleft,4,2,3,4,672.94934,0,2,1,1,2.9992838,0,2646.3635,0.0,0,1998.7025,8,5,0
11817,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,PeRo_AZ,4,2,0,3,317.70038,0,2,1,1,73.37495,0,2612.2292,0.0,0,1474.763,8,5,0
11818,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,PeRo_Ming,4,4,0,4,439.00662,1,3,2,3,57.53639,1,2809.1782,0.0,0,1376.2856,6,7,0
11819,4714a2b9-e0a2-492b-9b5c-0d106dcddbb9,PeRo_Myl,4,1,0,1,157.56807,0,0,0,0,0.0,0,2793.8508,0.0,0,1411.3933,5,4,0
11820,7198f970-216b-4688-b5e3-b26688d22030,AO_Aaab,14,1,1,4,175.69762,1,1,1,1,325.80713,0,2934.0818,0.0,0,1461.999,6,1,0
11821,7198f970-216b-4688-b5e3-b26688d22030,AO_ivel,14,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,572.5513,5,0,0
11822,7198f970-216b-4688-b5e3-b26688d22030,AO_Fysickz,14,2,0,4,398.39188,0,2,2,2,64.58324,0,1913.6608,0.0,0,1545.5641,4,2,0
11823,7198f970-216b-4688-b5e3-b26688d22030,AO_OTTO,14,1,0,2,108.2,0,0,1,1,139.42116,0,2472.8809,0.0,0,970.6479,4,1,0
11824,7198f970-216b-4688-b5e3-b26688d22030,WACE_Qu4ck,4,0,0,6,27.960001,0,2,1,1,3.4234552,1,5540.3813,0.0,0,1655.5454,5,5,0
11825,7198f970-216b-4688-b5e3-b26688d22030,WACE_gHosTyGGG,4,7,0,2,1055.1119,0,1,2,7,131.39806,0,5376.683,0.0,0,1922.9944,6,11,0
11826,7198f970-216b-4688-b5e3-b26688d22030,WACE_4ff1,4,0,2,7,95.04001,0,7,0,0,0.0,0,4254.635,0.0,0,1574.1836,3,4,0
11827,7198f970-216b-4688-b5e3-b26688d22030,WACE_Vipress,4,0,0,3,66.42541,0,1,0,0,0.0,0,5011.8096,0.0,0,985.19995,2,4,0
11828,7198f970-216b-4688-b5e3-b26688d22030,SZ_TekkerZ,2,2,1,1,359.568,0,1,1,2,185.3807,0,2671.7244,0.0,1,1631.1937,5,8,0
11829,7198f970-216b-4688-b5e3-b26688d22030,SZ_Salty,2,1,2,4,312.05206,0,2,0,0,0.0,0,2822.0378,0.0,0,1064.8356,3,6,0
11830,7198f970-216b-4688-b5e3-b26688d22030,SZ_HIMAN,2,5,0,1,499.1203,1,3,3,3,9.2831135,0,1859.8113,0.0,1,776.39935,6,9,0
11831,7198f970-216b-4688-b5e3-b26688d22030,SZ_NIXZYEE,2,4,1,8,697.5131,0,1,1,4,184.38193,0,3518.6262,0.0,1,2156.7588,6,10,0
11832,7198f970-216b-4688-b5e3-b26688d22030,NOC_Kakl69,9,0,0,5,24.216568,0,8,0,0,0.0,0,6379.189,0.0,0,887.0416,4,0,0
11833,7198f970-216b-4688-b5e3-b26688d22030,NOC_Kawowi,9,0,0,1,27.557915,0,0,0,0,0.0,0,6000.6143,0.0,0,709.3518,4,0,0
11834,7198f970-216b-4688-b5e3-b26688d22030,NOC_Vende77a,9,1,0,2,100.0,0,1,0,0,0.0,0,5967.622,0.0,0,1109.0612,4,0,0
11835,7198f970-216b-4688-b5e3-b26688d22030,NOC_HANNIBAL,9,0,0,0,51.842415,0,0,0,0,0.0,0,6155.4023,0.0,0,1211.8657,3,0,0
11836,7198f970-216b-4688-b5e3-b26688d22030,DOGS_Aitzy,10,0,0,0,0.0,0,0,0,0,0.0,0,1428.2697,0.0,0,264.1152,8,0,0
11837,7198f970-216b-4688-b5e3-b26688d22030,DOGS_intenZ,10,2,0,0,330.5843,0,0,1,2,46.714577,0,2217.54,0.0,0,980.83655,6,2,0
11838,7198f970-216b-4688-b5e3-b26688d22030,DOGS_SIMSY,10,1,0,2,301.00824,0,5,0,0,0.0,0,2300.302,0.0,0,1540.3374,8,0,0
11839,7198f970-216b-4688-b5e3-b26688d22030,DOGS_Fexx,10,0,0,2,101.70354,0,1,0,0,0.0,0,4210.834,0.0,0,1423.4233,6,0,0
11840,7198f970-216b-4688-b5e3-b26688d22030,AIR_KnaZ,1,0,0,5,330.15192,2,5,2,5,28.357206,1,2147.4617,0.0,0,3534.9175,5,15,1
11841,7198f970-216b-4688-b5e3-b26688d22030,AIR_Adle,1,2,2,3,268.65042,0,3,1,1,25.071943,1,1682.9174,0.0,0,3821.193,5,11,1
11842,7198f970-216b-4688-b5e3-b26688d22030,AIR_Ticko,1,1,2,4,505.8527,0,9,1,1,109.42379,2,2415.0532,0.0,0,2276.016,5,11,1
11843,7198f970-216b-4688-b5e3-b26688d22030,AIR_Ironik,1,1,2,3,338.55768,0,2,1,1,56.405968,0,1436.6421,0.0,0,4375.1914,5,11,1
11844,7198f970-216b-4688-b5e3-b26688d22030,SWS_Tjukken,12,0,0,2,29.669003,0,1,0,0,0.0,0,7251.8296,0.0,0,635.7272,3,0,0
11845,7198f970-216b-4688-b5e3-b26688d22030,SWS_Grandiiis,12,0,0,0,0.0,0,0,0,0,0.0,0,7191.7017,0.0,0,348.41513,4,0,0
11846,7198f970-216b-4688-b5e3-b26688d22030,SWS_Sniken3k,12,2,0,3,159.9943,1,5,1,1,28.434006,1,8050.9614,0.0,0,1050.1356,5,1,0
11847,7198f970-216b-4688-b5e3-b26688d22030,SWS_Mekkis,12,0,0,2,72.57001,0,0,0,0,0.0,0,5245.4263,0.0,0,472.45816,3,0,0
11848,7198f970-216b-4688-b5e3-b26688d22030,KTK_Yippikayey,16,0,0,5,0.0,0,15,0,0,0.0,0,5135.965,0.0,0,1035.1542,8,0,0
11849,7198f970-216b-4688-b5e3-b26688d22030,KTK_KINGDAINN,16,0,0,1,52.3533,0,0,0,0,0.0,0,3575.5913,0.0,0,679.7339,7,0,0
11850,7198f970-216b-4688-b5e3-b26688d22030,KTK_Doffy,16,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,77.53504,5,0,0
11851,7198f970-216b-4688-b5e3-b26688d22030,KTK_Isaksa,16,0,0,1,0.0,0,0,0,0,0.0,0,4465.836,0.0,0,562.79865,4,0,0
11852,7198f970-216b-4688-b5e3-b26688d22030,PF_TheSpectro,6,1,0,2,158.64,1,0,1,1,11.818539,0,5657.584,0.0,0,722.1225,4,3,0
11853,7198f970-216b-4688-b5e3-b26688d22030,PF_OConnell,6,0,0,7,141.81917,1,2,1,2,109.45324,1,7702.0566,0.0,0,1146.4736,4,4,0
11854,7198f970-216b-4688-b5e3-b26688d22030,PF_Fluffybunny,6,0,0,3,88.24765,0,2,0,0,0.0,0,8887.512,0.0,0,730.7505,8,2,0
11855,7198f970-216b-4688-b5e3-b26688d22030,PF_MASKULINTING,6,1,0,3,5.4050503,0,1,1,1,116.41873,0,7620.162,0.0,0,1128.995,4,3,0
11856,7198f970-216b-4688-b5e3-b26688d22030,UM_StiCanPee,13,3,1,2,385.77274,0,1,1,2,232.35037,0,2730.946,0.0,0,1315.6357,5,2,0
11857,7198f970-216b-4688-b5e3-b26688d22030,UM_Symphonize,13,0,0,0,54.120003,0,0,0,0,0.0,0,2732.4646,0.0,0,2209.6436,5,0,0
11858,7198f970-216b-4688-b5e3-b26688d22030,UM_bobthebest,13,1,0,1,122.278625,0,4,1,1,96.27203,0,3342.695,0.0,0,1534.7258,3,1,0
11859,7198f970-216b-4688-b5e3-b26688d22030,UM_Skaaret,13,0,0,1,59.77932,0,0,0,0,0.0,0,3228.2021,0.0,0,1520.5997,4,0,0
11860,7198f970-216b-4688-b5e3-b26688d22030,WFH_boba,3,1,0,3,194.14,2,0,1,2,156.88428,3,4160.056,0.0,0,1684.4633,6,7,0
11861,7198f970-216b-4688-b5e3-b26688d22030,WFH_Flow1e,3,1,1,3,378.0044,0,2,1,2,36.831264,0,5823.8877,0.0,0,1603.989,5,7,0
11862,7198f970-216b-4688-b5e3-b26688d22030,WFH_Hawki,3,3,4,5,437.88794,0,8,0,0,0.0,0,4632.3623,0.0,0,1232.345,6,5,0
11863,7198f970-216b-4688-b5e3-b26688d22030,WFH_PartyBeetle,3,0,0,0,56.399998,0,0,0,0,0.0,0,3496.319,0.0,0,1132.5612,6,5,0
11864,7198f970-216b-4688-b5e3-b26688d22030,BO_Haarfeste,15,0,0,2,29.609999,0,2,1,1,75.45156,0,6026.503,0.0,0,886.43256,4,1,0
11865,7198f970-216b-4688-b5e3-b26688d22030,BO_SandrHeim,15,0,0,2,84.3124,0,1,0,0,0.0,0,6793.5225,0.0,0,1122.7123,5,0,0
11866,7198f970-216b-4688-b5e3-b26688d22030,BO_Brutus,15,1,0,2,61.410004,1,2,1,1,24.008263,0,6420.869,0.0,0,942.4624,4,1,0
11867,7198f970-216b-4688-b5e3-b26688d22030,BO_Perinho,15,0,1,4,87.56032,0,1,0,0,0.0,0,5946.4727,0.0,0,1074.0548,7,0,0
11868,7198f970-216b-4688-b5e3-b26688d22030,SGS_Chyg,8,0,1,0,119.30833,0,0,0,0,0.0,0,4555.141,0.0,0,297.0214,4,1,0
11869,7198f970-216b-4688-b5e3-b26688d22030,SGS_mykLe,8,4,0,3,352.79132,1,1,1,2,204.19543,0,4805.948,0.0,0,1042.2472,10,3,0
11870,7198f970-216b-4688-b5e3-b26688d22030,SGS_glAmund,8,0,0,0,18.449999,0,2,0,0,0.0,2,4053.4946,0.0,0,663.6181,4,1,0
11871,7198f970-216b-4688-b5e3-b26688d22030,SGS_CLAYZILLA,8,0,0,2,18.449999,0,2,0,0,0.0,0,3472.5847,0.0,0,815.3706,8,1,0
11872,7198f970-216b-4688-b5e3-b26688d22030,BZ_Daix,11,1,0,2,187.25723,1,3,2,2,98.06765,0,5782.1587,0.0,0,902.73267,5,2,0
11873,7198f970-216b-4688-b5e3-b26688d22030,BZ_deX,11,0,0,4,56.074062,0,9,0,0,0.0,1,4121.0938,0.0,0,1150.7498,3,0,0
11874,7198f970-216b-4688-b5e3-b26688d22030,BZ_Phon,11,1,0,3,123.17917,1,5,1,1,64.80124,0,5010.154,0.0,0,1143.2427,5,1,0
11875,7198f970-216b-4688-b5e3-b26688d22030,BZ_DAVETHECRAZY,11,2,0,3,257.77368,0,12,1,1,119.9682,0,4304.197,0.0,0,1547.1388,5,1,0
11876,7198f970-216b-4688-b5e3-b26688d22030,Oi_BengWolf,5,0,0,3,131.2643,0,4,0,0,0.0,1,3695.8704,0.0,0,2794.1504,10,3,0
11877,7198f970-216b-4688-b5e3-b26688d22030,Oi_AveiMil,5,0,0,1,197.90184,0,1,0,0,0.0,0,5338.558,0.0,0,1424.4708,6,3,0
11878,7198f970-216b-4688-b5e3-b26688d22030,Oi_TWnation,5,0,0,0,0.0,0,1,0,0,0.0,0,5078.943,0.0,0,2152.272,4,3,0
11879,7198f970-216b-4688-b5e3-b26688d22030,Oi_BeastYY,5,3,0,3,438.51163,0,2,1,2,264.8687,0,4639.888,0.0,0,2011.8347,5,5,0
11880,7198f970-216b-4688-b5e3-b26688d22030,MZP_rudii,7,0,0,1,0.0,0,0,0,0,0.0,0,4220.637,0.0,0,1265.6112,4,1,0
11881,7198f970-216b-4688-b5e3-b26688d22030,MZP_Unability,7,1,1,2,284.26315,1,2,1,2,89.30191,0,3622.9675,0.0,0,898.63806,8,3,0
11882,7198f970-216b-4688-b5e3-b26688d22030,MZP_VietS1MP,7,0,0,1,108.698074,0,0,0,0,0.0,0,2211.4583,0.0,0,1026.5559,5,1,0
11883,7198f970-216b-4688-b5e3-b26688d22030,MZP_DEVIANT,7,3,0,3,439.4318,0,2,2,3,317.15546,0,3593.9182,0.0,0,2229.201,3,4,0
11884,43bc0b6e-be6e-451f-8cb1-e3a200195425,NOC_Vende77a,4,0,1,0,65.408,0,1,0,0,0.0,0,5117.773,0.0,0,700.6492,4,4,0
11885,43bc0b6e-be6e-451f-8cb1-e3a200195425,NOC_Kakl69,4,1,2,5,314.70428,1,4,1,1,10.084258,1,7525.7476,0.0,0,1248.5562,4,5,0
11886,43bc0b6e-be6e-451f-8cb1-e3a200195425,NOC_HANNIBAL,4,4,1,4,452.56,3,2,2,6,36.26571,0,8022.9287,0.0,0,1137.7496,4,10,0
11887,43bc0b6e-be6e-451f-8cb1-e3a200195425,NOC_Kawowi,4,0,0,0,0.0,0,0,0,0,0.0,0,6281.221,0.0,0,322.9076,6,4,0
11888,43bc0b6e-be6e-451f-8cb1-e3a200195425,BO_Perinho,7,0,0,3,239.12228,0,4,1,1,35.45757,0,5772.167,0.0,0,1765.0181,6,2,0
11889,43bc0b6e-be6e-451f-8cb1-e3a200195425,BO_Brutus,7,1,0,2,255.18527,0,2,0,0,0.0,0,5072.76,0.0,0,1397.4861,5,1,0
11890,43bc0b6e-be6e-451f-8cb1-e3a200195425,BO_SandrHeim,7,1,0,5,317.0775,0,1,0,0,0.0,1,5269.3525,0.0,1,1600.0375,5,1,0
11891,43bc0b6e-be6e-451f-8cb1-e3a200195425,BO_Haarfeste,7,0,0,1,0.0,0,1,0,0,0.0,0,6159.7725,0.0,0,837.1727,4,0,0
11892,43bc0b6e-be6e-451f-8cb1-e3a200195425,WFH_PartyBeetle,8,4,1,6,601.6812,1,4,1,3,70.03958,2,7876.5586,0.0,1,2048.3057,9,4,0
11893,43bc0b6e-be6e-451f-8cb1-e3a200195425,WFH_Flow1e,8,0,2,4,303.34537,0,2,0,0,0.0,0,8431.12,0.0,0,1441.5994,5,1,0
11894,43bc0b6e-be6e-451f-8cb1-e3a200195425,WFH_boba,8,2,1,4,531.4561,0,2,1,1,62.6964,0,8843.84,0.0,0,1214.4828,7,2,0
11895,43bc0b6e-be6e-451f-8cb1-e3a200195425,WFH_Hawki,8,1,0,3,197.38916,0,5,1,1,71.87388,0,8764.414,0.0,0,875.9026,4,2,0
11896,43bc0b6e-be6e-451f-8cb1-e3a200195425,SZ_Salty,15,0,0,0,81.340385,0,0,0,0,0.0,0,4177.291,0.0,0,403.9083,5,0,0
11897,43bc0b6e-be6e-451f-8cb1-e3a200195425,SZ_TekkerZ,15,0,0,2,26.63696,0,1,1,1,180.99721,0,3979.6257,0.0,0,824.236,4,1,0
11898,43bc0b6e-be6e-451f-8cb1-e3a200195425,SZ_HIMAN,15,1,0,4,422.76248,0,7,1,1,50.930874,0,3966.208,0.0,0,1656.9888,4,1,0
11899,43bc0b6e-be6e-451f-8cb1-e3a200195425,SZ_NIXZYEE,15,0,0,2,164.8907,0,0,0,0,0.0,1,3660.7578,0.0,0,666.83875,3,0,0
11900,43bc0b6e-be6e-451f-8cb1-e3a200195425,WACE_Vipress,11,0,0,2,22.222305,0,0,0,0,0.0,0,6866.308,0.0,0,1221.951,3,0,0
11901,43bc0b6e-be6e-451f-8cb1-e3a200195425,WACE_Qu4ck,11,2,0,2,132.83498,0,0,3,3,54.93949,0,9084.159,0.0,0,1390.5286,5,3,0
11902,43bc0b6e-be6e-451f-8cb1-e3a200195425,WACE_4ff1,11,0,0,4,129.53613,0,3,0,0,0.0,0,7811.946,0.0,0,1765.4285,5,0,0
11903,43bc0b6e-be6e-451f-8cb1-e3a200195425,WACE_gHosTyGGG,11,1,1,2,230.60135,0,0,0,0,0.0,0,8310.24,0.0,0,1395.3712,5,0,0
11904,43bc0b6e-be6e-451f-8cb1-e3a200195425,Oi_BeastYY,9,2,0,1,499.1467,0,0,0,0,0.0,0,1170.707,0.0,0,1543.458,3,0,0
11905,43bc0b6e-be6e-451f-8cb1-e3a200195425,Oi_AveiMil,9,1,1,10,337.39255,0,7,0,0,0.0,2,2180.411,0.0,0,2387.7222,4,0,0
11906,43bc0b6e-be6e-451f-8cb1-e3a200195425,Oi_BengWolf,9,3,2,6,495.37756,1,9,1,1,36.832577,2,1538.2751,0.0,0,2005.0128,4,1,0
11907,43bc0b6e-be6e-451f-8cb1-e3a200195425,Oi_TWnation,9,1,0,6,285.0642,0,8,0,0,0.0,0,2206.752,0.0,0,2497.3267,3,0,0
11908,43bc0b6e-be6e-451f-8cb1-e3a200195425,SGS_CLAYZILLA,1,3,0,10,796.73486,0,7,2,4,33.420055,1,2320.0142,0.0,0,2226.1926,5,14,1
11909,43bc0b6e-be6e-451f-8cb1-e3a200195425,SGS_mykLe,1,0,0,6,346.33496,0,4,0,0,0.0,1,3329.3594,0.0,0,1372.5345,6,10,1
11910,43bc0b6e-be6e-451f-8cb1-e3a200195425,SGS_Chyg,1,0,1,7,423.94876,0,4,0,0,0.0,1,2371.4668,0.0,0,1912.893,9,10,1
11911,43bc0b6e-be6e-451f-8cb1-e3a200195425,SGS_glAmund,1,4,1,4,319.00635,1,5,1,1,35.548122,1,2190.8806,0.0,0,1963.4967,4,11,1
11912,43bc0b6e-be6e-451f-8cb1-e3a200195425,PF_OConnell,5,5,3,6,563.5667,1,5,1,2,80.32787,0,5329.491,0.0,0,1462.3726,8,5,0
11913,43bc0b6e-be6e-451f-8cb1-e3a200195425,PF_Fluffybunny,5,1,0,3,95.19984,0,0,0,0,0.0,1,5370.8706,0.0,0,828.75604,6,3,0
11914,43bc0b6e-be6e-451f-8cb1-e3a200195425,PF_MASKULINTING,5,0,0,2,0.0,0,1,0,0,0.0,0,4004.8613,0.0,0,1231.391,4,3,0
11915,43bc0b6e-be6e-451f-8cb1-e3a200195425,PF_TheSpectro,5,3,0,10,613.695,1,7,1,2,39.05198,1,5820.072,0.0,0,1473.4209,4,5,0
11916,43bc0b6e-be6e-451f-8cb1-e3a200195425,AIR_Adle,12,2,1,4,452.46613,2,7,2,3,88.49802,0,1339.4108,0.0,0,1614.1477,5,3,0
11917,43bc0b6e-be6e-451f-8cb1-e3a200195425,AIR_Ironik,12,1,0,3,119.06267,0,3,1,1,169.02,0,1275.4313,0.0,0,1603.0874,5,1,0
11918,43bc0b6e-be6e-451f-8cb1-e3a200195425,AIR_Ticko,12,1,2,5,239.54541,0,6,1,1,97.345314,0,1312.6768,0.0,0,1471.2738,5,1,0
11919,43bc0b6e-be6e-451f-8cb1-e3a200195425,AIR_KnaZ,12,2,1,3,194.29408,0,1,1,2,50.06615,1,696.1754,0.0,0,1690.787,4,2,0
11920,43bc0b6e-be6e-451f-8cb1-e3a200195425,DOGS_Fexx,14,0,0,0,0.0,0,0,0,0,0.0,0,828.58826,0.0,0,1295.4543,3,0,0
11921,43bc0b6e-be6e-451f-8cb1-e3a200195425,DOGS_intenZ,14,1,1,5,172.28638,0,4,1,1,47.536503,0,1926.9117,0.0,0,1485.8612,6,1,0
11922,43bc0b6e-be6e-451f-8cb1-e3a200195425,DOGS_Aitzy,14,3,1,6,340.7968,1,9,1,3,113.40279,2,2390.1987,0.0,0,1922.3022,7,3,0
11923,43bc0b6e-be6e-451f-8cb1-e3a200195425,DOGS_SIMSY,14,0,0,1,0.0,0,0,0,0,0.0,0,3122.206,0.0,0,628.5254,4,0,0
11924,43bc0b6e-be6e-451f-8cb1-e3a200195425,SWS_Grandiiis,13,0,0,3,17.636751,0,1,0,0,0.0,0,1351.0063,0.0,0,1540.2706,6,0,0
11925,43bc0b6e-be6e-451f-8cb1-e3a200195425,SWS_Sniken3k,13,0,0,1,0.0,0,3,0,0,0.0,0,636.867,0.0,0,1793.6075,6,0,0
11926,43bc0b6e-be6e-451f-8cb1-e3a200195425,SWS_Mekkis,13,0,0,3,49.13349,0,3,0,0,0.0,0,2146.3708,0.0,0,1360.3704,5,0,0
11927,43bc0b6e-be6e-451f-8cb1-e3a200195425,SWS_Tjukken,13,0,0,2,103.22351,0,14,1,1,76.44112,0,1327.1594,0.0,0,1507.0955,6,1,0
11928,43bc0b6e-be6e-451f-8cb1-e3a200195425,KTK_KINGDAINN,6,0,0,0,0.0,0,1,0,0,0.0,0,365.9085,0.0,0,1226.7955,6,2,0
11929,43bc0b6e-be6e-451f-8cb1-e3a200195425,KTK_Yippikayey,6,0,0,0,0.0,0,0,0,0,0.0,0,744.9164,0.0,0,901.7358,5,2,0
11930,43bc0b6e-be6e-451f-8cb1-e3a200195425,KTK_Doffy,6,0,0,0,57.809998,0,0,0,0,0.0,0,414.47266,0.0,0,698.5717,5,2,0
11931,43bc0b6e-be6e-451f-8cb1-e3a200195425,KTK_Isaksa,6,1,0,7,131.57564,0,4,0,0,0.0,0,3216.3125,0.0,0,1044.1874,11,2,0
11932,43bc0b6e-be6e-451f-8cb1-e3a200195425,MZP_DEVIANT,10,0,0,3,110.00491,0,2,0,0,0.0,0,9982.723,0.0,0,874.1793,5,0,0
11933,43bc0b6e-be6e-451f-8cb1-e3a200195425,MZP_VietS1MP,10,0,0,6,146.1161,0,4,0,0,0.0,1,10574.778,0.0,0,897.31244,8,0,0
11934,43bc0b6e-be6e-451f-8cb1-e3a200195425,MZP_Unability,10,0,0,3,0.0,0,4,0,0,0.0,0,10379.092,0.0,0,789.4093,6,0,0
