,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
901,TG__Cillo,10,1,1,1,15.2454,0,0,1000,0,0,0,0,0,0.0,0,0,0,1173.301,1500,0
902,TG__Exko,10,1,0,4,139.824585,0,2,1000,0,1,1,0,0,3.56646967,0,0,0,1455.418,1500,0
903,TG__MORTIFY,10,1,0,6,147.8346,0,2,1000,0,1,1,0,0,7.58844137,0,0,0,1703.807,1500,0
904,TG__Mossy,10,0,0,5,11.452652,0,8,1000,0,0,0,0,0,0.0,0,0,0,1613.954,1500,0
905,FaZe__mxey,9,1,0,3,239.6733,0,2,1000,0,1,1,0,0,181.032,0,1,0,1708.163,1500,0
906,FaZe__Haxete,9,3,1,3,718.167542,0,6,1000,0,2,2,0,0,15.5739384,0,2,0,1709.857,1500,0
907,FaZe__Fuzzface,9,1,1,2,156.76,0,6,1000,0,0,0,0,0,0.0,0,1,0,1714.024,1500,0
908,FaZe__Jembty,9,4,2,2,408.689758,1,7,1000,0,1,2,0,0,78.8810959,0,0,0,1716.931,1500,0
909,Ghost__Miccoy,15,0,0,3,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1396.502,1500,0
910,Ghost__Pr0phie,15,0,0,3,32.60328,0,3,1000,0,0,0,0,0,0.0,0,0,0,1067.099,1500,0
911,Ghost__Turtle,15,1,0,0,110.006371,0,1,1000,0,1,1,0,0,27.3135014,0,0,0,1069.196,1500,0
912,Ghost__BALLOC,15,1,1,3,192.010742,0,0,1000,0,0,0,0,0,0.0,0,1,0,1057.157,1500,0
913,SSG__DmasteR,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,784.715,1500,0
914,SSG__SMURF10Fs,2,0,1,1,102.466537,0,1,1000,0,0,0,0,0,0.0,0,0,0,1917.002,1500,0
915,SSG__Vexyl,2,2,0,2,254.683731,0,2,1000,0,1,1,0,0,141.900848,0,0,0,2027.775,1500,0
916,SSG__Hwinn,2,1,0,4,156.7708,0,4,1000,0,1,1,0,0,33.8991,0,0,0,1922.959,1500,0
917,OpTic__Hetror,3,3,3,2,426.916565,1,7,1000,0,1,2,0,0,34.8855438,0,1,0,2003.783,1500,0
918,OpTic__hypoc,3,0,1,4,409.125427,1,5,1000,0,1,3,0,0,182.415955,0,0,0,1995.782,1500,0
919,OpTic__Bahawaka,3,0,1,4,143.594742,0,2,1000,0,0,0,0,0,0.0,0,0,0,1955.876,1500,0
920,OpTic__Valliate,3,0,0,3,217.473114,0,11,1000,0,1,1,0,0,83.24338,0,0,0,1925.229,1500,0
921,nV__Jesselol,11,1,0,3,132.219727,0,3,1000,0,1,1,0,0,36.5521,0,0,0,1421.391,1500,0
922,nV__CAD3N,11,0,1,3,97.78194,0,6,1000,0,0,0,0,0,0.0,0,1,0,1404.881,1500,0
923,nV__Venerated,11,2,1,4,281.96048,0,21,1000,0,1,1,0,0,76.77791,0,0,0,1421.395,1500,0
924,nV__Czechshooter,11,1,0,2,144.662018,0,0,1000,0,0,0,0,0,0.0,0,1,0,1421.393,1500,0
925,WC__Sharpshot,1,9,0,8,1040.59924,2,6,1000,0,4,11,0,0,218.605164,0,0,0,2026.508,1500,0
926,TS__Zanpah,1,0,3,5,221.595215,0,1,1000,0,1,1,0,0,18.9917412,0,2,0,1754.247,1500,0
927,TS__Meluke,1,0,0,3,272.7566,0,3,1000,0,0,0,0,0,0.0,0,0,0,2025.808,1500,0
928,TS__YaBoiDre,1,2,0,2,332.014984,1,1,1000,0,2,3,0,0,21.0937786,0,0,0,1555.964,1500,0
929,NRG__Nerf,15,0,0,3,42.7933235,0,6,1000,0,0,0,0,0,0.0,0,0,0,1235.478,1500,0
930,NRG__Zhnark,15,0,0,0,47.7236443,0,0,1000,0,0,0,0,0,0.0,0,0,0,1235.471,1500,0
931,NRG__Kaymind,15,1,0,2,102.509705,0,1,1000,0,0,0,0,0,0.0,0,0,0,1235.474,1500,0
932,NRG__pentalol,15,0,0,0,54.4045563,0,0,1000,0,0,0,0,0,0.0,0,0,0,1235.476,1500,0
933,SSG__Vexyl,13,0,0,3,49.8662338,0,0,1000,0,0,0,0,0,0.0,0,0,0,1359.781,1500,0
934,SSG__DmasteR,13,0,0,2,22.51813,0,0,1000,0,0,0,0,0,0.0,0,0,0,1359.784,1500,0
935,SSG__SMURF10Fs,13,0,1,0,1.44010639,0,0,1000,0,0,0,0,0,0.0,0,0,0,473.262,1500,0
936,SSG__Hwinn,13,0,0,1,37.7951241,0,0,1000,0,1,1,0,0,79.76938,0,0,0,1289.839,1500,0
937,KNIGHTS__Voxsic,2,2,4,6,223.12915,0,2,1000,0,2,2,0,0,169.146667,0,2,0,2026.476,1500,0
938,KNIGHTS__Krama,2,2,8,7,574.9524,0,5,1000,0,2,3,0,0,124.944275,0,1,0,2002.165,1500,0
939,KNIGHTS__Draedon,2,4,0,3,617.9509,1,2,1000,0,1,4,0,0,474.3147,0,0,0,2026.473,1500,0
940,KNIGHTS__TEXQS,2,2,1,6,154.3624,0,2,1000,0,1,3,0,0,417.701324,0,1,0,1743.061,1500,0
941,Totality__LosHD,5,2,2,5,203.880341,0,5,1000,0,1,2,0,0,29.0602131,0,0,0,1730.938,1500,0
942,Totality__Terro,5,1,1,2,142.952744,0,2,1000,0,1,2,0,0,265.555145,0,0,0,1696.234,1500,0
943,Totality__Purdy,5,1,1,1,266.058136,1,0,1000,0,1,1,0,0,6.49321175,0,0,0,1007.502,1500,0
944,Totality__Smithy,5,1,2,6,345.828033,1,6,1000,0,1,2,0,0,144.440445,0,1,0,1730.941,1500,0
945,DIG__Caint,9,0,0,5,22.0015,0,1,1000,0,0,0,0,0,0.0,0,0,0,1534.785,1500,0
