,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
128,TS_YaBoiDre,16,0,0,1,74.44789,0,0,1000,0,0,0,0,0,0.0,0,0,0,1194.871,1500,0
129,TS_Zanpah,16,0,0,2,19.3833065,0,0,1000,0,0,0,0,0,0.0,0,0,0,1194.876,1500,0
130,TS_benq5,16,0,0,1,38.77897,0,4,1000,0,0,0,0,0,0.0,0,0,0,1068.461,1500,0
131,TS_Meluke,16,0,0,0,75.69,0,0,1000,0,0,0,0,0,0.0,0,0,0,1188.483,1500,0
132,MVP_paenG,1,2,3,6,338.341675,0,6,1000,0,1,2,0,0,110.365891,0,1,0,2159.642,1500,0
133,MVP_Alphaca,1,1,0,4,332.3068,0,1,1000,0,1,2,0,0,67.73403,0,0,0,2147.037,1500,0
134,MVP_0tan,1,2,2,5,498.740479,2,7,1000,0,3,4,0,0,35.2784,0,0,0,2159.642,1500,0
135,MVP_siege,1,0,0,4,132.363388,0,1,1000,0,1,2,0,0,287.3726,0,1,0,2159.642,1500,0
136,C9_Moody,13,0,0,0,56.66853,0,0,1000,0,0,0,0,0,0.0,0,0,0,699.302,1500,0
137,C9_Kaymind,13,4,0,3,403.459961,0,0,1000,0,1,1,0,0,123.727913,0,2,0,1465.085,1500,0
138,C9_Stab,13,0,1,0,164.366165,0,0,1000,0,0,0,0,0,0.0,0,0,0,1315.216,1500,0
139,C9_Nerf,13,2,1,2,279.793457,0,3,1000,0,0,0,0,0,0.0,0,0,0,1387.143,1500,0
140,Vitality_mOnKeY,9,1,0,4,136.001038,1,3,1000,0,1,1,0,0,45.4206429,0,0,0,1660.415,1500,0
141,Vitality_ynck,9,1,0,6,254.967392,0,5,1000,0,1,1,0,0,62.3007126,0,0,0,1668.049,1500,0
142,Vitality_Jazza,9,1,2,3,165.103287,0,7,1000,0,0,0,0,0,0.0,0,0,0,1666.193,1500,0
143,Vitality_shadow1k,9,3,1,3,502.8824,2,5,1000,0,1,3,0,0,127.874268,0,0,0,1668.044,1500,0
144,KNIGHTS_TEXQS,5,0,0,1,15.1734037,0,4,1000,0,0,0,0,0,0.0,0,0,0,1272.149,1500,0
145,KNIGHTS_Draedon,5,2,0,5,376.8689,0,3,1000,0,3,3,0,0,31.065073,0,0,0,2025.43,1500,0
146,KNIGHTS_Krama,5,0,0,4,158.51915,2,0,1000,0,2,2,0,0,309.093658,0,1,0,1615.936,1500,0
147,KNIGHTS_Voxsic,5,0,1,3,95.41813,0,3,1000,0,0,0,0,0,0.0,0,0,0,1250.227,1500,0
148,Liquid_Sambty,4,2,1,4,241.660858,0,1,1000,0,1,1,0,0,5.1779213,0,1,0,2035.539,1500,0
149,Liquid_Jeemzz,4,4,1,4,682.677734,0,5,1000,0,0,0,0,0,0.0,0,0,0,1888.718,1500,0
150,Liquid_Ibiza,4,0,2,8,207.737244,0,12,1000,0,0,0,0,0,0.0,0,0,0,2128.183,1500,0
151,Liquid_Scoom,4,1,1,3,110.065414,0,5,1000,0,1,1,0,0,154.155853,0,0,0,1790.254,1500,0
152,OpTic-Hetror,8,4,2,1,417.7557,0,1,1000,0,1,2,0,0,266.435272,0,2,0,1765.66,1500,0
153,OpTic-Bahawaka,8,0,0,5,352.6192,0,3,1000,0,0,0,0,0,0.0,0,0,0,1765.671,1500,0
154,OpTic-Valliate,8,0,0,1,171.2635,0,0,1000,0,0,0,0,0,0.0,0,0,1,1225.127,1500,0
155,OpTic-hypoc,8,2,2,5,437.082,0,3,1000,0,0,0,0,0,0.0,0,1,0,1765.667,1500,0
156,M19_ELITEPLAYER,3,2,2,3,304.880646,0,1,1000,0,0,0,0,0,0.0,0,0,0,2122.382,1500,0
157,M19_konstantinvk,3,0,1,3,260.2851,0,4,1000,0,0,0,0,0,0.0,0,1,0,2129.419,1500,0
