,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
338,VG_77owo,1,0,0,0,83.85,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,94.46,0,0
339,VG_Bitemenow,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,857.465,0,0
340,NAVI_POKAMOLODOY,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,133.562,0,0
341,NAVI_Shade1,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,195.193,0,0
342,NAVI_BatulinS,2,4,0,3,408.3811,2,1,0,0,1,3,0,0,74.9105148,0,1500,1,2,857.434,0,0
343,NAVI_Sadovnik,2,1,0,0,99.99999,0,0,0,0,1,1,0,0,1.07774889,0,1500,0,0,422.593,0,0
344,OMGMmLs,6,1,0,0,247.717987,0,0,0,0,1,1,0,0,80.2582855,0,1500,0,0,180.654,0,0
345,OMGClouds,6,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,1500,0,0,187.508,0,0
346,OMGBeiKe,6,1,0,0,75.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,198.765,0,0
347,Ghost_Xtreme2g,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,78.141,0,0
348,DIVINE_Leviz,3,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,408.674,0,0
349,DIVINE_Jett,3,1,0,0,19.6975021,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,175.042,0,0
350,DIVINE_Nickyyy,3,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,161.568,0,0
351,M19_TheWanderer,2,3,0,3,596.3031,4,3,0,0,1,6,0,0,33.48671,0,1500,1,0,705.406,0,0
352,M19_konstantinvk,2,1,1,0,164.656921,1,1,0,0,1,1,0,0,13.60445,0,1500,2,0,358.279,0,0
353,M19_xmpl,2,1,0,0,100.0,1,0,0,0,1,1,0,0,1.87489378,0,1500,0,0,108.132,0,0
354,M19_ELITEPLAYER,2,0,1,1,40.0,0,5,0,0,1,1,0,0,6.28561449,0,1500,0,0,168.843,0,0
355,OMGMmLs,6,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,98.563,0,0
356,OMGClouds,6,0,0,0,83.0775,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,94.65,0,0
357,OMGBeiKe,6,6,0,1,482.922516,0,4,0,0,2,3,0,0,7.266403,0,1500,0,0,234.572,0,0
358,Secret_Paranga,7,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,94.835,0,0
359,Secret_Smitty,7,3,0,0,375.460022,0,0,0,0,1,2,0,0,39.2838478,0,1500,0,0,194.586,0,0
360,Secret_Fiend,7,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,86.995,0,0
361,Liquid_ibiza,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,705.44,0,0
362,ATH_McClutch_,4,1,0,1,175.0,0,8,0,0,1,2,0,0,26.28425,0,1500,1,0,388.137,0,0
363,ATH_Heffaa,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,94.133,0,0
364,ATH_Linksy,4,0,0,1,195.3025,0,1,0,0,1,1,0,0,35.00107,0,1500,0,0,345.549,0,0
365,ATH_Neferhor,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,234.239,0,0
366,NAVI_POKAMOLODOY,5,0,0,2,0.0,0,2,0,0,0,0,0,0,0.0,0,1500,0,0,252.497,0,0
367,NAVI_Sadovnik,5,1,0,0,100.0,0,0,0,0,1,1,0,0,25.0617332,0,1500,0,0,129.032,0,0
368,Ghost_Frolicer,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1.786,0,0
369,Liquid_Mista,4,1,0,2,129.493378,0,10,0,0,0,0,0,0,0.0,0,1500,0,0,1360.603,0,0
370,Liquid_ibiza,4,3,3,5,628.631348,0,11,0,0,3,5,0,0,147.104431,0,1500,0,0,1920.971,0,0
371,Liquid_jeemzz,4,2,2,3,247.228775,0,5,0,0,1,2,0,0,250.13443,0,1500,1,0,1815.348,0,0
372,Liquid_Sambty,4,3,1,2,313.9761,1,2,0,0,2,2,0,0,91.39676,0,1500,1,0,1920.966,0,0
373,M19_konstantinvk,2,0,1,0,42.892498,0,0,0,0,0,0,0,0,0.0,0,1500,0,0,1428.247,0,0
374,M19_ELITEPLAYER,2,1,0,4,96.39758,0,1,0,0,1,1,0,0,2.79739952,0,1500,0,0,2017.19,0,0
375,M19_TheWanderer,2,0,0,2,63.8550034,0,7,0,0,0,0,0,0,0.0,0,1500,0,0,1431.084,0,0
376,M19_xmpl,2,0,0,4,14.5124989,0,9,0,0,0,0,0,0,0.0,0,1500,0,0,1432.609,0,0
