,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
433,ExG_miikaz,15,0,0,4,65.659996,0,1,0,0,1,1,0,0,8.36412,0,0,0,0,1323.477,0,0
434,ExG_TRYFFELI,15,0,0,3,74.7299957,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1138.315,0,0
435,ExG_Rustanmar,15,0,0,2,115.915092,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1119.025,0,0
436,RD_Bestoloch,10,3,0,2,293.5022,0,1,0,0,2,2,0,0,36.8578377,0,0,0,0,1740.858,0,0
437,RD_P1NN,10,2,0,5,225.268753,0,2,0,0,0,0,0,0,0.0,0,0,1,0,1647.563,0,0
438,RD_HalloSenpai,10,0,1,2,185.277,0,5,0,0,0,0,0,0,0.0,0,0,0,0,1742.891,0,0
439,RD_S1D,10,0,0,3,55.5606155,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1672.294,0,0
440,AVANGAR_Snoopykx,16,0,0,6,125.4525,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1224.128,0,0
441,AVANGAR_0nuqtive,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,531.077,0,0
442,AVANGAR_Maxiz0r,16,0,0,5,0.0,0,5,0,0,0,0,0,0,0.0,0,0,0,0,1143.832,0,0
443,AVANGAR_azverin,16,1,1,2,100.0,0,6,0,0,1,1,0,0,111.554558,0,0,0,0,1224.122,0,0
444,Liquid_Jembtyy,3,1,2,3,402.3677,0,6,0,0,1,2,0,0,289.71167,0,0,0,0,1986.062,0,0
445,Liquid_jeemzz,3,1,1,2,243.933441,0,1,0,0,1,1,0,0,139.665451,0,0,0,0,1576.17,0,0
446,Liquid_ibiza,3,3,1,3,476.9017,0,4,0,0,1,2,0,0,86.39582,0,0,1,0,1567.455,0,0
447,Liquid_Sambty,3,2,2,3,482.302124,1,9,0,0,2,3,0,0,156.812073,0,0,1,0,1986.058,0,0
448,OpTic-Valliate,9,1,0,3,175.098373,0,9,0,0,0,0,0,0,0.0,0,0,0,0,1427.198,0,0
449,OpTic-Hetror,9,0,0,5,390.747681,0,4,0,0,0,0,0,0,0.0,0,0,1,0,1552.184,0,0
450,OpTic-hypoc,9,0,0,3,331.498962,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1538.95,0,0
451,OpTic-Bawahaka,9,0,0,2,74.79739,0,3,0,0,0,0,0,0,0.0,0,0,2,0,1445.793,0,0
452,ExG_SKUIJKE,7,3,0,6,530.334045,0,3,0,0,2,3,0,0,223.625366,0,0,0,0,1589.071,0,0
453,ExG_miikaz,7,2,0,4,236.730011,0,14,0,0,1,2,0,0,296.122772,0,0,0,0,1557.008,0,0
454,ExG_TRYFFELI,7,4,0,3,745.616,0,2,0,0,1,1,0,0,7.430124,0,0,2,0,1589.064,0,0
455,ExG_Rustanmar,7,1,0,0,90.33615,0,0,0,0,0,0,0,0,0.0,0,0,1,0,728.693,0,0
456,eU_Vegas,6,4,0,4,293.481537,0,10,0,0,1,2,0,0,216.368668,0,0,0,0,1607.724,0,0
457,eU_GICE,6,0,0,3,206.020447,0,1,0,0,0,0,0,0,0.0,0,0,1,0,1570.433,0,0
458,eU_TaylorJay,6,2,0,1,62.4549332,0,4,0,0,1,1,0,0,34.7252922,0,0,1,0,1528.646,0,0
459,eU_PistolaTime,6,0,2,1,198.761963,0,8,0,0,1,1,0,0,82.80629,0,0,1,0,1576.852,0,0
460,WC_pride,13,0,0,2,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1174.075,0,0
461,WC_toumai,13,0,0,3,70.47447,0,8,0,0,0,0,0,0,0.0,0,0,0,0,1258.901,0,0
462,WC_Sharpshot,13,0,0,3,47.4627457,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1258.896,0,0
463,WC_Kickstart,13,0,0,2,28.6854553,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1251.349,0,0
464,DIG_aLOW,2,2,3,3,367.448425,0,7,0,0,1,1,0,0,140.445,0,0,2,0,1948.211,0,0
465,DIG_Uncivil,2,4,1,2,522.5353,0,2,0,0,2,2,0,0,84.84892,0,0,1,0,1903.494,0,0
466,DIG_PurdyKurty,2,5,4,5,553.8358,0,8,0,0,1,4,0,0,106.700172,0,0,0,0,1914.756,0,0
467,DIG_Adam,2,2,1,4,388.38916,0,5,0,0,2,3,0,0,106.509171,0,0,2,0,1843.46,0,0
468,KNIGHTS_Voxsic,16,1,1,0,111.250809,0,0,0,0,0,0,0,0,0.0,0,0,0,0,883.775,0,0
469,KNIGHTS_Krama,16,0,0,1,0.0,0,5,0,0,0,0,0,0,0.0,0,0,0,0,966.89,0,0
470,KNIGHTS_Draedon,16,1,0,2,222.175,0,2,0,0,0,0,0,0,0.0,0,0,0,0,963.845,0,0
471,KNIGHTS_TEXQS,16,1,0,0,180.955856,0,0,0,0,0,0,0,0,0.0,0,0,1,0,965.929,0,0
472,FaZe_Fuzzface,10,2,2,4,338.9804,0,7,0,0,1,1,0,0,210.33963,0,0,0,0,1507.867,0,0
473,FaZe_Aitzy,10,1,3,5,329.182343,0,11,0,0,0,0,0,0,0.0,0,0,0,0,1507.876,0,0
474,FaZe_ubah,10,3,0,3,433.4842,0,10,0,0,1,3,0,0,237.4481,0,0,0,0,1507.87,0,0
475,FaZe_mxey,10,0,0,5,127.750496,0,15,0,0,2,2,0,0,118.137337,0,0,0,0,1507.873,0,0
476,TR_Iroh-,3,3,1,4,596.084045,0,10,0,0,0,0,0,0,0.0,0,0,1,0,1840.495,0,0
477,TR_SIXMO,3,2,1,3,297.6348,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1840.501,0,0
478,TR_mertgungor,3,0,0,5,77.2475,0,14,0,0,0,0,0,0,0.0,0,0,1,0,1830.7,0,0
479,TR_ABeautfIDeath,3,4,0,5,372.8159,0,12,0,0,1,2,0,0,213.453384,0,0,2,0,1826.048,0,0
480,Uniq_Playwithme,1,2,2,6,972.409668,0,9,0,0,2,3,0,0,167.928131,0,0,0,0,1948.27,0,0
481,Uniq_MSTRBTR,1,2,1,3,179.81813,0,2,0,0,1,2,0,0,229.481,0,0,3,0,1948.27,0,0
482,Uniq_Standin,1,5,2,4,735.1913,2,5,0,0,2,6,0,0,292.063873,0,0,2,0,1915.455,0,0
483,Uniq_ADOUZ1E,1,1,4,4,508.7446,1,4,0,0,1,2,0,0,209.022827,0,0,1,0,1948.27,0,0
484,Liquid_Jembtyy,11,0,0,4,227.762863,0,10,0,0,0,0,0,0,0.0,0,0,0,0,1482.378,0,0
485,Liquid_Sambty,11,0,0,4,30.5271225,0,10,0,0,0,0,0,0,0.0,0,0,0,0,1463.391,0,0
486,Liquid_jeemzz,11,1,0,3,117.992935,0,6,0,0,1,1,0,0,218.968246,0,0,0,0,1455.408,0,0
487,Liquid_ibiza,11,3,0,4,466.829,1,6,0,0,1,1,0,0,201.719742,0,0,0,0,1482.386,0,0
488,AVANGAR_Snoopykx,4,2,2,7,280.300232,0,3,0,0,2,3,0,0,182.622009,0,0,1,0,1697.943,0,0
489,AVANGAR_0nuqtive,4,1,0,4,196.012115,1,2,0,0,2,2,0,0,88.92728,0,0,2,0,1699.258,0,0
490,AVANGAR_Maxiz0r,4,2,2,3,254.026,0,1,0,0,2,2,0,0,27.9146481,0,0,0,0,1341.548,0,0
491,AVANGAR_azverin,4,0,1,3,284.1952,1,3,0,0,1,2,0,0,169.158432,0,0,2,0,1697.071,0,0
492,ELGIG_Hugstar,15,1,1,3,136.081955,0,1,0,0,0,0,0,0,0.0,0,0,0,0,964.721,0,0
493,ELGIG_Savage,15,0,1,2,148.107285,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1017.889,0,0
494,ELGIG_vakk,15,3,0,2,275.336151,0,5,0,0,2,4,0,0,130.2923,0,0,1,0,1017.885,0,0
495,ELGIG_dEAGZ,15,1,0,0,200.796936,1,0,0,0,1,1,0,0,175.617386,0,0,0,0,962.43,0,0
496,NV_Venerated,8,0,0,3,0.0,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1517.053,0,0
497,NV_CAD3N,8,0,0,2,117.755966,0,2,0,0,0,0,0,0,0.0,0,0,1,0,1559.945,0,0
498,NV_Interrogate,8,1,0,3,116.70076,0,6,0,0,0,0,0,0,0.0,0,0,0,0,1559.951,0,0
499,NV_PAT_KAPS,8,0,0,1,60.00717,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1559.947,0,0
500,BJK_LuX,14,0,0,1,0.0,0,5,0,0,0,0,0,0,0.0,0,0,0,0,733.224,0,0
501,BJK_TomiL,14,0,0,0,50.20276,0,0,0,0,0,0,0,0,0.0,0,0,0,0,751.617,0,0
502,BJK_SIMSY,14,0,0,3,89.02841,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1151.972,0,0
503,BJK_ultra,14,1,0,1,117.953995,1,1,0,0,1,1,0,0,25.9195557,0,0,0,0,736.607,0,0
504,NiP_Gaxy,12,1,0,3,170.340683,0,5,0,0,0,0,0,0,0.0,0,0,0,0,1325.517,0,0
505,NiP_Nbs,12,0,0,1,0.0,0,8,0,0,0,0,0,0,0.0,0,0,0,0,814.087,0,0
506,NiP_vard,12,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,596.064,0,0
507,NiP_MiracU,12,0,0,2,142.723038,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1281.424,0,0
508,RD_Bestoloch,5,2,0,4,536.1312,0,6,0,0,1,2,0,0,418.3251,0,0,0,0,1571.466,0,0
509,RD_S1D,5,0,0,2,100.712273,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1335.115,0,0
510,RD_P1NN,5,1,0,3,476.906769,0,2,0,0,1,1,0,0,101.327942,0,0,0,0,1555.586,0,0
511,RD_HalloSenpai,5,0,1,4,108.635086,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1669.064,0,0
512,DIG_aLOW,5,5,0,2,510.093872,0,2,0,0,1,2,0,0,319.373169,0,0,0,0,1724.808,0,0
513,DIG_Uncivil,5,1,2,1,242.418518,0,3,0,0,1,1,0,0,31.4783554,0,0,0,0,1796.533,0,0
514,DIG_PurdyKurty,5,0,1,4,230.1931,0,8,0,0,0,0,0,0,0.0,0,0,0,0,1717.716,0,0
515,DIG_Adam,5,3,1,1,428.2139,0,3,0,0,1,2,0,0,97.00202,0,0,2,0,1808.312,0,0
516,NiP_Gaxy,15,2,0,4,159.260925,0,4,0,0,1,1,0,0,39.02035,0,0,0,0,1293.76,0,0
517,NiP_vard,15,0,0,3,84.0965,0,5,0,0,0,0,0,0,0.0,0,0,1,0,1185.79,0,0
518,NiP_Nbs,15,0,0,1,186.559128,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1293.762,0,0
519,NiP_MiracU,15,3,0,1,516.963257,1,2,0,0,2,3,0,0,358.905121,0,0,0,0,1293.771,0,0
520,Liquid_Jembtyy,7,0,0,1,166.083435,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1311.739,0,0
521,Liquid_ibiza,7,0,0,1,26.83961,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1309.544,0,0
