,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta,rank_points
220,Hunters_SexyPIG,7,1,0,5,119.2642,0,2,1000,0,1,1,0,0,63.4962921,0,0,0,1418.097,1500,0,
221,Hunters_cold,7,0,0,0,43.86256,0,0,1000,0,0,0,0,0,0.0,0,0,0,282.397,1500,0,
222,Hunters_Giken,7,2,0,3,175.743866,0,0,1000,0,1,1,0,0,6.09047365,0,0,0,1419.439,1500,0,
223,Hunters_BNeck,7,0,1,3,53.6588745,0,0,1000,0,0,0,0,0,0.0,0,0,0,1418.102,1500,0,
224,C9_yureka,15,0,1,0,29.095892,0,0,1000,0,0,0,0,0,0.0,0,0,0,394.629,1500,0,
225,C9_Dingception,15,0,0,0,0.5941406,0,0,1000,0,0,0,0,0,0.0,0,0,0,386.715,1500,0,
226,C9_Wiz,15,2,0,1,237.464691,0,0,1000,0,1,1,0,0,26.8852787,0,0,0,500.364,1500,0,
227,C9_C4tch,15,1,0,1,104.888245,0,3,1000,0,1,1,0,0,135.131439,0,0,0,716.795,1500,0,
228,Astrick_GilDong,2,1,0,2,240.244812,0,7,1000,0,1,1,0,0,3.53015661,0,0,0,1149.834,1500,0,
229,Astrick_Feint,2,2,1,4,220.911087,0,0,1000,0,1,1,0,0,149.995377,0,0,0,1570.588,1500,0,
230,Astrick_Eno,2,1,2,4,342.589355,0,2,1000,0,0,0,0,0,0.0,0,0,0,1721.979,1500,0,
231,Astrick_Hana,2,1,0,4,564.9997,0,5,1000,0,0,0,0,0,0.0,0,0,0,1551.116,1500,0,
232,EntusF_Seongjang,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,255.191,1500,0,
233,EntusF_kAyle,12,2,0,0,271.470947,1,0,1000,0,1,2,0,0,292.222351,0,0,0,1165.086,1500,0,
234,EntusF_lndigo,12,0,1,2,96.9289551,0,7,1000,0,0,0,0,0,0.0,0,0,0,1165.08,1500,0,
235,EntusF_Yakk,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1156.262,1500,0,
236,DTN_ISCO,6,3,2,3,539.024963,0,3,1000,0,1,3,0,0,516.0195,0,0,0,1569.278,1500,0,
237,DTN_Hikari,6,1,0,0,145.210983,1,1,1000,0,1,1,0,0,5.38585567,0,2,0,1401.229,1500,0,
238,DTN_Klocky,6,0,1,7,214.691208,1,5,1000,0,1,2,0,0,194.515488,0,1,0,1569.282,1500,0,
239,DTN_DDoCHI,6,1,2,6,181.178848,0,5,1000,0,1,1,0,0,189.48143,0,0,0,1556.063,1500,0,
240,GEN_SimSn,3,3,2,4,107.372292,0,6,1000,0,1,1,0,0,64.48913,0,0,0,1679.622,1500,0,
241,GEN_Esther,3,4,3,5,500.184143,0,4,1000,0,1,2,0,0,123.362228,0,1,0,1709.981,1500,0,
242,GEN_Loki,3,1,0,0,437.078247,0,1,1000,0,1,1,0,0,19.8394623,0,0,0,1717.067,1500,0,
243,GEN_CheIator,3,1,3,6,383.480865,1,9,1000,0,1,1,0,0,3.45280027,0,0,0,1709.492,1500,0,
244,KDG_HngKeon,11,0,0,2,0.0,0,1,1000,0,1,1,0,0,158.009552,0,0,0,1070.367,1500,0,
245,KDG_BIGSAN,11,0,0,3,157.708481,0,0,1000,0,0,0,0,0,0.0,0,0,0,1087.98,1500,0,
246,KDG_Lash,11,0,0,3,89.0099945,0,2,1000,0,0,0,0,0,0.0,0,0,0,1139.64,1500,0,
247,KDG_Draft,11,2,0,4,250.572449,0,0,1000,0,1,1,0,0,31.911232,0,1,0,1217.067,1500,0,
248,Lunatic_School,5,3,1,5,362.756378,1,5,1000,0,1,3,0,0,278.229675,0,0,0,1644.614,1500,0,
249,Lunatic_NewCode,5,1,2,3,430.563965,0,1,1000,0,0,0,0,0,0.0,0,0,0,1622.347,1500,0,
250,Lunatic_DDDoit,5,2,2,5,325.945282,0,5,1000,0,1,3,0,0,246.705978,0,0,0,1635.577,1500,0,
251,Lunatic_Seoul,5,2,3,5,398.438721,1,3,1000,0,1,1,0,0,8.741268,0,0,0,1620.488,1500,0,
252,DPGA_Juwon,14,2,0,4,233.686874,1,1,1000,0,3,3,0,0,54.9664459,0,1,0,1038.654,1500,0,
253,DPGA_Inonix,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,269.029,1500,0,
254,DPGA_Gak,14,0,1,2,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,956.583,1500,0,
255,DPGA_Under,14,0,0,2,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1030.566,1500,0,
256,Maxtill_Leopard_,14,1,0,3,195.1807,0,7,1000,0,1,1,0,0,4.628115,0,0,0,955.93,1500,0,
257,Maxtill_Dove,14,0,0,1,3.46425748,0,7,1000,0,0,0,0,0,0.0,0,0,0,612.893,1500,0,
258,Maxtill_Jaguar,14,1,0,2,142.141449,0,3,1000,0,1,1,0,0,76.19387,0,2,0,955.922,1500,0,
259,Maxtill_Meerkat,14,1,1,0,198.737,0,0,1000,0,0,0,0,0,0.0,0,0,0,895.258,1500,0,
260,ZDG_PadaK,3,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1178.915,1500,0,
261,ZDG_urry,3,0,0,2,56.1715622,0,1,1000,0,0,0,0,0,0.0,0,0,0,1216.851,1500,0,
262,ZDG_NN,3,1,1,3,289.1228,0,0,1000,0,1,1,0,0,137.1673,0,0,0,1686.839,1500,0,
263,ZDG_zoD,3,2,0,6,241.118362,0,1,1000,0,1,1,0,0,175.158768,0,0,0,1686.846,1500,0,
264,AFA_Shadow,6,1,0,0,365.147125,0,5,1000,0,2,2,0,0,48.27937,0,0,0,1511.798,1500,0,
265,AFA_GukHyun,6,3,0,2,253.936829,0,2,1000,0,2,2,0,0,53.42838,0,0,0,1335.549,1500,0,
266,AFA_Daehwi,6,0,0,1,168.695374,0,1,1000,0,0,0,0,0,0.0,0,1,0,1486.325,1500,0,
267,AFA_JAESNA,6,0,1,2,0.0,0,4,1000,0,0,0,0,0,0.0,0,0,0,1481.395,1500,0,
268,GCBusan_Lambu,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,726.784,1500,0,
269,GCBusan_Pio,13,0,0,1,3.18692422,0,1,1000,0,0,0,0,0,0.0,0,0,0,969.826,1500,0,
270,GCBusan_Spear,13,0,1,3,90.34135,0,0,1000,0,0,0,0,0,0.0,0,0,0,959.3,1500,0,
271,GCBusan_DG98,13,1,2,2,112.007523,0,1,1000,0,1,1,0,0,128.544785,0,1,0,969.82,1500,0,
272,BPT_TTaiJin,15,1,0,1,71.63395,0,1,1000,0,1,1,0,0,26.0686417,0,0,0,887.73,1500,0,
273,BPT_woone,15,0,1,0,19.35,0,0,1000,0,0,0,0,0,0.0,0,0,0,887.734,1500,0,
274,BPT_Black9,15,0,1,0,27.97471,0,1,1000,0,0,0,0,0,0.0,0,0,0,875.637,1500,0,
275,BPT_KyeongSikk,15,0,1,3,30.0528221,0,2,1000,0,0,0,0,0,0.0,0,0,0,887.737,1500,0,
276,ROGS_Sparr0vv,9,0,0,1,51.6788063,0,0,1000,0,0,0,0,0,0.0,0,0,0,901.881,1500,0,
277,ROGS_HunSeock,9,1,0,4,72.33957,0,5,1000,0,1,1,0,0,5.24174,0,1,0,1366.468,1500,0,
278,ROGS_GGaeng,9,0,1,6,164.536148,0,2,1000,0,1,1,0,0,6.46706533,0,0,0,1366.464,1500,0,
279,ROGS_SoMaz,9,1,0,0,102.252548,0,0,1000,0,1,1,0,0,2.3243618,0,0,0,897.575,1500,0,
280,ACTOZ_I_Bong,16,0,0,2,2.21810269,0,1,1000,0,0,0,0,0,0.0,0,0,0,740.995,1500,0,
281,ACTOZ_I_SuPPak,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,546.204,1500,0,
282,ACTOZ_I_Qurate,16,0,0,0,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,763.66,1500,0,
283,ACTOZ_I_Elca,16,2,0,0,294.531921,0,0,1000,0,0,0,0,0,0.0,0,1,0,771.813,1500,0,
284,ROX_MIYO,10,1,0,4,145.87355,0,6,1000,0,1,1,0,0,70.88256,0,0,0,1195.868,1500,0,
285,ROX_LeClo,10,1,0,1,30.5569649,1,0,1000,0,1,1,0,0,157.3398,0,0,0,1195.885,1500,0,
286,ROX_Ares,10,1,0,2,241.23558,1,5,1000,0,1,1,0,0,84.62808,0,0,0,1195.875,1500,0,
287,ROX_KIMGONI,10,1,1,3,224.79834,0,2,1000,0,1,1,0,0,347.292877,0,1,0,1195.881,1500,0,
288,RoccatI_PROUD,1,1,0,3,29.3537579,0,0,1000,0,1,1,0,0,2.54167581,0,0,0,1621.721,1500,0,
289,RoccatI_CRANK,1,3,0,3,203.649109,1,2,1000,0,2,4,0,0,212.407349,0,0,0,1627.22,1500,0,
290,RoccatI_Maul,1,4,1,4,458.686737,0,13,1000,0,2,4,0,0,104.043625,0,0,0,1703.316,1500,0,
291,RoccatI_JOHN,1,2,3,3,537.5497,1,2,1000,0,2,5,0,0,107.630264,0,0,0,1703.316,1500,0,
292,247_yyoni,4,2,0,3,410.565552,1,0,1000,0,1,3,0,0,243.3694,0,0,0,1615.341,1500,0,
293,247_ohjungje,4,0,1,2,300.073822,0,2,1000,0,0,0,0,0,0.0,0,0,0,1614.083,1500,0,
294,247_Jeonha,4,1,0,4,384.7958,0,1,1000,0,0,0,0,0,0.0,0,0,0,1460.007,1500,0,
295,247_diedont,4,0,1,2,150.180115,0,4,1000,0,0,0,0,0,0.0,0,0,0,1598.849,1500,0,
296,Quadro_Alpha,12,1,0,2,288.661865,0,0,1000,0,0,0,0,0,0.0,0,0,0,1026.047,1500,0,
297,Quadro_Tango,12,1,0,4,156.226425,0,2,1000,0,1,1,0,0,76.04594,0,0,0,1026.053,1500,0,
298,Quadro_Delta,12,1,0,3,136.732712,0,2,1000,0,0,0,0,0,0.0,0,0,0,1024.317,1500,0,
299,Quadro_Bravo,12,0,0,2,21.9787655,0,2,1000,0,0,0,0,0,0.0,0,0,0,1026.06,1500,0,
300,RoccatA_VINO,2,1,2,5,436.230164,0,3,1000,0,1,1,0,0,103.349152,0,0,0,1703.257,1500,0,
301,RoccatA_Joy,2,2,1,4,334.9862,1,3,1000,0,3,3,0,0,61.9816132,0,0,0,1522.261,1500,0,
302,RoccatA_Hexa,2,2,3,4,199.0658,0,1,1000,0,1,1,0,0,24.95103,0,1,0,1703.262,1500,0,
303,RoccatA_MNNyong,2,3,0,2,334.10965,0,1,1000,0,1,3,0,0,458.945923,0,0,0,1690.565,1500,0,
304,Rangers_BBABBO,5,0,0,4,120.608109,0,3,1000,0,0,0,0,0,0.0,0,0,0,1353.157,1500,0,
305,Rangers_suk,5,1,1,7,170.767273,1,2,1000,0,1,1,0,0,0.0,0,0,0,1589.733,1500,0,
306,Rangers_Menteul,5,1,1,3,311.328827,0,1,1000,0,1,1,0,0,34.6348152,0,1,0,1595.095,1500,0,
307,Rangers_EscA,5,0,0,3,2.59870028,0,1,1000,0,0,0,0,0,0.0,0,0,0,1340.357,1500,0,
308,WeGirls_DaDDak,8,0,0,5,144.421646,0,3,1000,0,1,1,0,0,241.021088,0,0,0,1388.941,1500,0,
309,WeGirls_Aim,8,2,0,4,295.844849,0,0,1000,0,1,3,0,0,87.28991,0,1,0,1168.645,1500,0,
310,WeGirls_Digger,8,2,0,4,229.749512,1,0,1000,0,1,2,0,0,24.8221149,0,1,0,1211.184,1500,0,
311,WeGirls_Munoi,8,4,1,4,447.3144,1,1,1000,0,3,5,0,0,171.69725,0,0,0,1232.773,1500,0,
312,BSG_rain1ng,11,0,0,1,138.950165,0,1,1000,0,0,0,0,0,0.0,0,0,0,1092.314,1500,0,
313,BSG_maczora,11,2,1,0,222.128448,0,0,1000,0,2,2,0,0,210.665237,0,1,0,1092.31,1500,0,
314,BSG_Aqua5,11,0,0,2,119.696877,0,0,1000,0,0,0,0,0,0.0,0,0,0,1072.752,1500,0,
315,BSG_JuNe,11,1,1,1,124.51001,0,1,1000,0,1,1,0,0,49.388073,0,0,0,1081.739,1500,0,
316,AFF_Rozar,7,0,1,2,115.078423,0,0,1000,0,0,0,0,0,0.0,0,0,0,1414.475,1500,0,
317,AFF_Style,7,0,0,4,129.884872,0,1,1000,0,0,0,0,0,0.0,0,0,0,1414.478,1500,0,
318,AFF_Jayden,7,0,1,4,168.121475,0,4,1000,0,1,1,0,0,76.28847,0,0,0,1414.488,1500,0,
319,AFF_R0wha,7,0,0,2,67.98097,0,2,1000,0,0,0,0,0,0.0,0,0,0,1414.485,1500,0,
320,RoccatA_MNNyong,2,0,2,4,88.14554,0,2,1000,0,0,0,0,0,0.0,0,0,0,1750.142,1500,0,
321,RoccatA_VINO,2,1,0,2,319.7691,0,2,1000,0,0,0,0,0,0.0,0,0,0,1459.449,1500,0,
322,RoccatA_Joy,2,2,0,5,286.994934,0,0,1000,0,1,1,0,0,9.787025,0,0,0,1751.914,1500,0,
323,RoccatA_Hexa,2,3,0,1,351.386658,1,1,1000,0,2,3,0,0,24.85077,0,0,0,1750.566,1500,0,
324,ZDG_PadaK,12,2,0,3,141.349548,0,2,1000,0,1,2,0,0,27.6354637,0,0,0,1126.738,1500,0,
325,ZDG_urry,12,1,1,6,132.1,1,10,1000,0,1,1,0,0,59.9805222,0,0,0,1142.819,1500,0,
326,ZDG_zoD,12,0,0,1,89.0099945,0,0,1000,0,0,0,0,0,0.0,0,0,0,411.325,1500,0,
327,ZDG_NN,12,2,0,6,405.37384,1,3,1000,0,1,2,0,0,9.120386,0,3,0,1142.031,1500,0,
328,BPT_TTaiJin,5,0,0,3,44.9835129,0,6,1000,0,0,0,0,0,0.0,0,1,0,1413.2,1500,0,
329,BPT_woone,5,0,0,3,0.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,1425.321,1500,0,
330,BPT_Black9,5,0,0,0,55.9593964,0,0,1000,0,0,0,0,0,0.0,0,0,0,958.02,1500,0,
331,BPT_KyeongSikk,5,0,0,7,61.6292953,0,11,1000,0,0,0,0,0,0.0,0,2,0,1417.87,1500,0,
332,ROX_KIMGONI,7,0,1,6,96.9161453,0,1,1000,0,1,1,0,0,29.8953953,0,1,0,1403.165,1500,0,
333,ROX_MIYO,7,1,2,4,234.394928,0,4,1000,0,0,0,0,0,0.0,0,0,0,1387.123,1500,0,
334,ROX_LeClo,7,1,1,3,180.320084,0,0,1000,0,1,1,0,0,5.246188,0,2,0,1254.48,1500,0,
335,ROX_Ares,7,0,1,3,183.753937,0,1,1000,0,0,0,0,0,0.0,0,0,0,1258.24,1500,0,
336,WeGirls_Munoi,11,0,1,0,34.0027428,0,0,1000,0,0,0,0,0,0.0,0,0,0,741.861,1500,0,
337,WeGirls_Digger,11,1,0,4,128.256378,0,14,1000,0,0,0,0,0,0.0,0,0,0,1185.17,1500,0,
338,WeGirls_Aim,11,0,1,1,132.229858,0,1,1000,0,0,0,0,0,0.0,0,0,0,1068.172,1500,0,
339,WeGirls_DaDDak,11,0,1,0,6.21851444,0,0,1000,0,0,0,0,0,0.0,0,0,0,988.783,1500,0,
340,AFF_Rozar,3,1,3,4,229.440277,1,2,1000,0,1,2,0,0,73.10101,0,1,0,1566.457,1500,0,
341,AFF_Jayden,3,2,3,6,501.0286,0,2,1000,0,1,2,0,0,250.186325,0,0,0,1482.158,1500,0,
342,AFF_Style,3,2,1,2,285.80304,1,0,1000,0,1,1,0,0,14.4898233,0,1,0,1564.43,1500,0,
343,AFF_R0wha,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,359.559,1500,0,
344,GCBusan_Lambu,4,2,2,3,228.349915,0,1,1000,0,3,3,0,0,42.7367249,0,1,0,1473.553,1500,0,
345,GCBusan_Pio,4,2,0,3,260.339478,0,1,1000,0,1,1,0,0,39.5717964,0,0,0,985.708,1500,0,
346,GCBusan_DG98,4,1,0,3,253.830643,0,2,1000,0,2,2,0,0,72.96229,0,2,0,1473.56,1500,0,
347,GCBusan_Spear,4,3,2,4,444.197418,0,3,1000,0,1,2,0,0,5.930692,0,0,0,1473.556,1500,0,
348,ACTOZ_I_Bong,15,0,0,2,5.263369,0,0,1000,0,0,0,0,0,0.0,0,0,0,1003.961,1500,0,
349,ACTOZ_I_SuPPak,15,1,0,3,89.2726059,0,3,1000,0,0,0,0,0,0.0,0,0,0,1014.37,1500,0,
350,ACTOZ_I_Qurate,15,1,0,0,186.430008,0,0,1000,0,1,1,0,0,20.8762722,0,0,0,1003.953,1500,0,
351,ACTOZ_I_Elca,15,1,0,3,64.38604,0,0,1000,0,0,0,0,0,0.0,0,1,0,1014.375,1500,0,
352,Quadro_Alpha,6,1,0,0,149.521,0,0,1000,0,1,1,0,0,357.636963,0,0,0,568.482,1500,0,
353,Quadro_Delta,6,3,2,5,399.678619,0,2,1000,0,1,1,0,0,7.819608,0,0,0,1408.638,1500,0,
354,Quadro_Bravo,6,0,2,6,131.6304,0,2,1000,0,0,0,0,0,0.0,0,0,0,1408.645,1500,0,
355,Quadro_Tango,6,1,2,4,210.2991,0,1,1000,0,1,1,0,0,463.09668,0,0,0,1223.312,1500,0,
356,BSG_Aqua5,1,1,2,1,343.013184,0,1,1000,0,1,2,0,0,377.951263,0,0,0,1751.959,1500,0,
357,BSG_JuNe,1,4,1,4,332.390961,2,0,1000,0,1,5,0,0,356.573944,0,0,0,1751.959,1500,0,
358,BSG_rain1ng,1,3,3,6,561.8241,0,2,1000,0,1,2,0,0,172.444611,0,1,0,1751.959,1500,0,
359,BSG_maczora,1,2,1,3,406.870667,1,3,1000,0,1,3,0,0,148.132431,0,0,0,1751.959,1500,0,
360,RoccatI_PROUD,8,0,0,3,51.9041862,0,2,1000,0,0,0,0,0,0.0,0,0,0,1017.532,1500,0,
361,RoccatI_Maul,8,1,0,2,296.608948,0,2,1000,0,1,1,0,0,56.1022263,0,0,0,1093.368,1500,0,
362,RoccatI_JOHN,8,1,0,4,92.0,0,1,1000,0,2,2,0,0,43.0018654,0,0,0,1375.45,1500,0,
363,RoccatI_CRANK,8,1,0,1,179.1948,0,0,1000,0,0,0,0,0,0.0,0,0,0,1021.401,1500,0,
364,Maxtill_Meerkat,16,0,0,2,130.83,0,2,1000,0,0,0,0,0,0.0,0,0,0,541.348,1500,0,
365,Maxtill_Leopard_,16,1,0,4,193.723328,0,2,1000,0,1,1,0,0,19.2699146,0,0,0,856.015,1500,0,
366,Maxtill_Jaguar,16,1,0,1,137.046875,0,0,1000,0,0,0,0,0,0.0,0,0,0,399.587,1500,0,
367,Maxtill_Dove,16,1,0,2,168.340012,0,1,1000,0,1,1,0,0,33.79558,0,0,0,538.369,1500,0,
368,247_yyoni,10,0,3,4,154.185944,0,2,1000,0,0,0,0,0,0.0,0,0,0,1113.207,1500,0,
369,247_Jeonha,10,1,0,4,162.035889,0,1,1000,0,1,1,0,0,256.594482,0,0,0,1239.697,1500,0,
370,247_diedont,10,1,1,2,212.490326,0,1,1000,0,1,3,0,0,231.970291,0,0,0,1279.759,1500,0,
371,247_ohjungje,10,0,1,6,167.662445,1,0,1000,0,1,1,0,0,227.249161,0,0,0,1212.579,1500,0,
372,Rangers_suk,9,0,0,7,50.42224,0,3,1000,0,0,0,0,0,0.0,0,0,0,1349.534,1500,0,
373,Rangers_Menteul,9,3,1,5,264.737671,0,1,1000,0,1,1,0,0,7.234229,0,1,0,1348.821,1500,0,
374,Rangers_EscA,9,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,527.407,1500,0,
375,Rangers_BBABBO,9,2,0,6,233.275436,1,2,1000,0,1,2,0,0,165.927673,0,0,0,1343.996,1500,0,
376,AFA_Daehwi,13,0,0,2,1.30006218,0,12,1000,0,1,1,0,0,145.8172,0,0,0,1117.372,1500,0,
377,AFA_GukHyun,13,0,0,3,144.91,0,2,1000,0,0,0,0,0,0.0,0,0,0,967.583,1500,0,
378,AFA_Shadow,13,0,0,1,0.833720148,0,0,1000,0,0,0,0,0,0.0,0,0,0,854.737,1500,0,
379,AFA_JAESNA,13,0,0,4,103.707146,0,0,1000,0,1,1,0,0,20.2565422,0,1,0,927.299,1500,0,
380,ROGS_GGaeng,14,1,0,2,128.38,0,1,1000,0,0,0,0,0,0.0,0,0,0,866.586,1500,0,
381,ROGS_Sparr0vv,14,2,1,4,329.080139,1,1,1000,0,1,2,0,0,146.5627,0,0,0,1034.436,1500,0,
382,ROGS_HunSeock,14,1,2,2,34.7419739,0,1,1000,0,0,0,0,0,0.0,0,0,0,1034.441,1500,0,
383,ROGS_SoMaz,14,1,1,1,136.121567,1,1,1000,0,1,1,0,0,13.9524708,0,0,0,1034.445,1500,0,
384,BPT_TTaiJin,9,1,1,2,106.588806,0,2,1000,0,1,1,0,0,25.7290821,0,0,0,1004.587,1500,0,
385,BPT_woone,9,1,2,1,198.507629,0,1,1000,0,1,1,0,0,309.699829,0,0,0,952.813,1500,0,
386,BPT_KyeongSikk,9,3,2,2,424.238525,1,4,1000,0,1,2,0,0,33.7001648,0,1,0,1218.56,1500,0,
387,BPT_Black9,9,2,3,5,407.472351,1,4,1000,0,1,3,0,0,459.8659,0,0,0,1313.715,1500,0,
388,RoccatI_Maul,5,1,0,1,198.98,0,4,1000,0,1,2,0,0,162.997543,0,1,0,1398.545,1500,0,
389,RoccatI_PROUD,5,1,0,0,66.43038,0,4,1000,0,1,1,0,0,78.6023941,0,0,0,1224.211,1500,0,
390,RoccatI_JOHN,5,2,0,4,200.000015,1,7,1000,0,1,1,0,0,211.181717,0,0,0,1428.793,1500,0,
391,RoccatI_CRANK,5,0,1,4,185.0075,0,1,1000,0,0,0,0,0,0.0,0,1,0,1228.838,1500,0,
392,ROX_KIMGONI,3,1,2,5,287.353027,0,1,1000,0,0,0,0,0,0.0,0,0,0,1533.009,1500,0,
393,ROX_MIYO,3,1,2,4,236.317429,0,2,1000,0,1,2,0,0,39.4016571,0,1,0,1452.19,1500,0,
394,ROX_LeClo,3,2,3,5,646.84314,0,2,1000,0,1,4,0,0,340.697144,0,0,0,1552.111,1500,0,
395,ROX_Ares,3,2,2,6,283.5402,0,1,1000,0,2,2,0,0,226.049164,0,0,0,1533.014,1500,0,
396,Maxtill_Meerkat,6,1,2,2,229.93692,0,2,1000,0,1,1,0,0,110.012413,0,0,0,1050.176,1500,0,
397,Maxtill_Leopard_,6,1,1,4,153.2601,0,3,1000,0,0,0,0,0,0.0,0,0,0,1047.418,1500,0,
398,Maxtill_Jaguar,6,1,2,4,403.77655,1,1,1000,0,2,2,0,0,181.5445,0,0,0,1425.686,1500,0,
399,Maxtill_Dove,6,1,1,1,161.229126,0,3,1000,0,0,0,0,0,0.0,0,0,0,1050.807,1500,0,
400,247_yyoni,15,1,0,0,120.133354,0,1,1000,0,0,0,0,0,0.0,0,0,0,629.215,1500,0,
401,247_ohjungje,15,2,1,3,208.58284,0,11,1000,0,2,2,0,0,56.53626,0,0,0,815.703,1500,0,
402,247_diedont,15,0,2,2,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,815.711,1500,0,
403,247_Jeonha,15,1,0,5,114.849579,1,8,1000,0,1,1,0,0,27.63392,0,0,0,778.159,1500,0,
404,RoccatA_MNNyong,16,1,1,0,262.879517,0,0,1000,0,0,0,0,0,0.0,0,0,1,542.989,1500,0,
405,RoccatA_VINO,16,1,0,0,100.0,1,1,1000,0,1,1,0,0,7.148071,0,0,0,526.644,1500,0,
406,RoccatA_Joy,16,1,0,0,106.464622,0,0,1000,0,0,0,0,0,0.0,0,0,0,584.18,1500,0,
407,RoccatA_Hexa,16,2,0,0,145.6,0,0,1000,0,1,1,0,0,95.0424347,0,0,0,584.184,1500,0,
408,GCBusan_Lambu,8,1,0,5,41.2349319,0,14,1000,0,1,1,0,0,65.43322,0,0,0,1403.129,1500,0,
409,GCBusan_DG98,8,0,0,4,166.370331,0,0,1000,0,0,0,0,0,0.0,0,1,0,1387.84,1500,0,
410,GCBusan_Pio,8,1,1,4,171.6586,0,1,1000,0,1,1,0,0,161.223282,0,0,0,1278.946,1500,0,
411,GCBusan_Spear,8,0,1,0,13.6314325,0,0,1000,0,0,0,0,0,0.0,0,0,0,490.763,1500,0,
412,ROGS_HunSeock,7,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,722.683,1500,0,
413,ROGS_GGaeng,7,1,1,5,304.177582,0,1,1000,0,0,0,0,0,0.0,0,0,0,1412.189,1500,0,
414,ROGS_Sparr0vv,7,1,0,3,297.7129,1,1,1000,0,1,1,0,0,237.417526,0,1,0,1412.193,1500,0,
415,ROGS_SoMaz,7,0,0,4,0.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,1337.554,1500,0,
416,AFA_Shadow,4,0,0,8,29.2350864,0,10,1000,0,0,0,0,0,0.0,0,1,0,1374.498,1500,0,
417,AFA_GukHyun,4,0,1,5,103.674942,0,5,1000,0,0,0,0,0,0.0,0,0,0,1434.094,1500,0,
418,AFA_Daehwi,4,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,108.643,1500,0,
419,AFA_JAESNA,4,0,0,8,53.0411758,0,9,1000,0,0,0,0,0,0.0,0,0,0,1378.588,1500,0,
420,Quadro_Alpha,1,4,3,4,999.090942,1,4,1000,0,2,5,0,0,284.185028,0,0,0,1735.572,1500,0,
421,Quadro_Bravo,1,1,4,3,668.187866,0,3,1000,0,2,5,0,0,239.8363,0,1,0,1735.572,1500,0,
422,Quadro_Tango,1,2,7,3,472.590637,0,2,1000,0,0,0,0,0,0.0,0,0,0,1619.922,1500,0,
423,Quadro_Delta,1,1,3,2,551.867737,0,1,1000,0,1,1,0,0,44.3119774,0,1,0,1735.572,1500,0,
424,AFF_Style,12,0,0,2,70.99648,0,3,1000,0,0,0,0,0,0.0,0,0,0,1062.924,1500,0,
425,AFF_R0wha,12,0,1,2,144.893448,0,0,1000,0,0,0,0,0,0.0,0,0,0,1035.849,1500,0,
426,AFF_Rozar,12,0,0,0,100.6012,0,0,1000,0,0,0,0,0,0.0,0,0,0,192.108,1500,0,
427,AFF_Jayden,12,0,0,3,184.448608,0,3,1000,0,1,1,0,0,380.506836,0,0,0,1034.352,1500,0,
428,ACTOZ_I_SuPPak,10,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,546.587,1500,0,
429,ACTOZ_I_Bong,10,3,2,6,388.6057,3,4,1000,0,2,5,0,0,132.387589,0,1,0,1236.008,1500,0,
430,ACTOZ_I_Elca,10,1,2,6,156.861389,0,5,1000,0,1,2,0,0,8.10103,0,2,0,1239.93,1500,0,
431,ACTOZ_I_Qurate,10,0,0,0,4.69072342,0,1,1000,0,0,0,0,0,0.0,0,0,0,535.521,1500,0,
432,BSG_Aqua5,2,2,0,8,264.687927,0,5,1000,0,1,1,0,0,13.2796059,0,1,0,1734.557,1500,0,
433,BSG_rain1ng,2,3,0,4,602.5082,1,4,1000,0,2,6,0,0,206.813141,0,0,0,1725.317,1500,0,
434,BSG_JuNe,2,2,0,3,442.8567,0,5,1000,0,1,1,0,0,180.379089,0,0,0,1735.519,1500,0,
435,BSG_maczora,2,1,0,3,100.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1349.971,1500,0,
436,Rangers_BBABBO,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,452.304,1500,0,
437,Rangers_Menteul,14,1,0,1,150.43013,0,1,1000,0,1,1,0,0,12.1545458,0,0,0,930.739,1500,0,
438,Rangers_suk,14,0,0,1,0.0,0,1,1000,0,0,0,0,0,0.0,0,1,0,942.659,1500,0,
