,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
616,AG_HoNBoYa,1,5,2,5,843.817139,1,15,0.0,0.0,2,6,0.0,0.0,289.425385,0,0.0,0,0,1717.397,0.0,0.0
617,AG_Duckmanz,1,1,2,3,361.715,1,3,0.0,0.0,2,3,0.0,0.0,65.6987,0,0.0,1,0,1717.397,0.0,0.0
618,AG_General,1,0,1,4,269.388458,0,8,0.0,0.0,1,1,0.0,0.0,286.1962,0,0.0,0,0,1574.573,0.0,0.0
619,AG_dmggg,1,1,1,3,394.62854,1,5,0.0,0.0,1,2,0.0,0.0,89.122,0,0.0,1,0,1717.397,0.0,0.0
620,4AM_GodV,14,2,1,0,249.580933,0,0,0.0,0.0,1,1,0.0,0.0,274.76474,0,0.0,1,0,681.372,0.0,0.0
621,4AM_Forever,14,2,1,4,200.0,1,3,0.0,0.0,1,1,0.0,0.0,28.7728367,0,0.0,0,0,762.618,0.0,0.0
622,4AM_Cpt,14,0,0,2,48.777832,0,1,0.0,0.0,1,1,0.0,0.0,88.6125259,0,0.0,0,0,718.884,0.0,0.0
623,4AM_ZGGO1,14,0,0,1,40.22065,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,625.206,0.0,0.0
624,MP5_Fong,13,0,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,507.478,0.0,0.0
625,MP5_Missyou,13,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,502.069,0.0,0.0
626,MP5_Spartan,13,0,0,1,19.26229,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,959.401,0.0,0.0
627,MP5_Leo,13,0,0,1,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,959.405,0.0,0.0
628,AW7_Godly,4,0,1,5,131.114,0,13,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1569.218,0.0,0.0
629,AW7_Datmosh,4,2,0,2,345.835876,0,3,0.0,0.0,1,1,0.0,0.0,75.51892,0,0.0,0,0,1239.265,0.0,0.0
630,AW7_Avocrn,4,0,0,9,123.898941,1,7,0.0,0.0,1,1,0.0,0.0,21.1562061,0,0.0,1,0,1617.997,0.0,0.0
631,AW7_Shuura8,4,0,0,3,0.0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,922.759,0.0,0.0
632,BB_BrazilianSM,12,0,0,1,66.61216,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,932.914,0.0,0.0
633,BB_sssat0,12,0,0,2,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,958.081,0.0,0.0
634,BB_Liavely,12,0,0,0,101.166061,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,1160.185,0.0,0.0
