,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
4744,SDR_Foojipio,11,0,1,3,244.991638,0,5,,,0,0,,,0.0,,,0,0,1280.397,,
4745,SDR_Weum00,11,2,4,5,318.0617,0,7,,,0,0,,,0.0,,,1,0,1283.032,,
4746,SDR_Deadeye,11,2,0,4,290.559937,1,4,,,1,1,,,149.8707,,,1,0,1286.751,,
4747,AM_Tanaka,7,1,2,6,477.8399,0,6,,,0,0,,,0.0,,,0,0,1521.037,,
4748,AM_evasionyx,7,0,0,1,0.0,0,1,,,1,2,,,600.1843,,,0,0,1264.887,,
4749,AM_Fastrail,7,1,0,1,330.3364,0,0,,,0,0,,,0.0,,,0,0,1252.017,,
4750,AM_Reap,7,1,0,2,12.8219051,0,0,,,1,1,,,611.360535,,,0,0,1265.332,,
4751,HLC_Lush,10,0,0,0,24.8570385,0,0,,,0,0,,,0.0,,,0,0,664.983,,
4752,HLC_Atom,10,0,0,0,0.0,0,0,,,0,0,,,0.0,,,0,0,672.565,,
4753,HLC_Charity,10,0,1,2,209.714539,0,4,,,0,0,,,0.0,,,0,0,1284.689,,
4754,HLC_Zodyak,10,2,2,2,354.230957,0,4,,,1,1,,,120.261024,,,0,0,1290.016,,
4755,THC_Kr0w,13,0,0,3,80.40471,0,1,,,0,0,,,0.0,,,0,0,1205.235,,
4756,THC_Mardones,13,0,0,1,27.7048779,0,0,,,0,0,,,0.0,,,0,0,636.735,,
4757,THC_LANDOOON,13,0,0,2,107.162109,0,3,,,0,0,,,0.0,,,0,0,908.652,,
4758,THC_Karmzy,13,0,0,3,0.0,0,4,,,0,0,,,0.0,,,1,0,1205.239,,
4759,WIP_Joker,8,0,0,2,0.0,0,6,,,0,0,,,0.0,,,0,0,1201.194,,
4760,WIP_EvilPickle,8,0,0,6,117.584389,0,5,,,0,0,,,0.0,,,0,0,1475.404,,
4761,WIP_FrostBP,8,1,0,4,229.942215,0,6,,,1,2,,,3.85823345,,,3,0,1475.398,,
4762,WIP_Supernova,8,1,1,1,361.358337,0,6,,,1,1,,,221.086,,,0,0,1213.544,,
4763,HLC_Lush,7,2,1,2,378.375366,0,3,,,0,0,,,0.0,,,0,0,1514.192,,
4764,HLC_Atom,7,3,1,5,372.610565,1,2,,,1,2,,,439.86087,,,1,0,1446.45,,
4765,HLC_Zodyak,7,1,1,0,102.461288,0,0,,,1,1,,,4.686621,,,0,0,1287.292,,
4766,HLC_Charity,7,2,0,2,208.024841,0,1,,,0,0,,,0.0,,,0,0,1284.435,,
4767,OA_Therous,2,0,0,7,168.4313,0,5,,,0,0,,,0.0,,,1,0,1817.516,,
4768,OA_Soko,2,0,0,1,0.0,0,0,,,0,0,,,0.0,,,0,0,869.841,,
4769,OA_Filthy,2,0,0,5,156.774445,0,4,,,0,0,,,0.0,,,0,0,1422.366,,
4770,OA_Hadez,2,0,0,3,256.96875,0,3,,,0,0,,,0.0,,,1,0,1512.419,,
4771,SN_GregShotGG,10,1,0,4,200.819778,0,7,,,0,0,,,0.0,,,0,0,1433.165,,
