,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
1647,FTD_Leyii,6,2,0,7,269.495544,2,7,0.0,0.0,2,3,0.0,0.0,46.245018,0.0,0.0,0,0,1287.698,0.0,0.0
1648,FTD_Ayu,6,0,0,1,39.9899979,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,433.546,0.0,0.0
1649,FTD_Loong,6,1,0,3,102.0,0,2,0.0,0.0,1,1,0.0,0.0,91.8673,0.0,0.0,0,0,896.473,0.0,0.0
1650,XQ_Return7777,3,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,586.019,0.0,0.0
1651,XQ_XIAODU,3,1,5,5,365.6785,0,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,1607.301,0.0,0.0
1652,XQ_YUREN,3,2,1,9,226.401443,0,5,0.0,0.0,1,2,0.0,0.0,393.92923,0.0,0.0,0,0,1551.455,0.0,0.0
1653,XQ_MAMU,3,0,0,4,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,1,800.065,0.0,0.0
1654,LYG_Maps,1,2,0,7,451.946381,1,4,0.0,0.0,1,3,0.0,0.0,176.696838,0.0,0.0,0,0,1630.265,0.0,0.0
1655,LYG_Aumuha,1,1,0,5,478.48584,0,1,0.0,0.0,1,1,0.0,0.0,53.4725037,0.0,0.0,0,0,1630.265,0.0,0.0
1656,LYG_CRAZY112,1,0,0,0,53.18673,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,209.868,0.0,0.0
1657,LYG_Cpup,1,0,2,8,98.6392059,0,2,0.0,0.0,1,1,0.0,0.0,43.3494,0.0,0.0,0,0,1630.265,0.0,0.0
1658,BA_Pig,16,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,869.301,0.0,0.0
1659,BA_Dec12th,16,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,860.999,0.0,0.0
1660,BA_Joe_,16,0,0,2,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,850.89,0.0,0.0
1661,BA_zHeee,16,2,0,2,137.49823,0,2,0.0,0.0,1,2,0.0,0.0,263.376862,0.0,0.0,0,0,929.651,0.0,0.0
1662,OMG_Clouds,12,0,0,6,0.0,0,6,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1182.984,0.0,0.0
1663,OMG_lionkk,12,0,0,3,0.0,0,6,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,990.314,0.0,0.0
1664,OMG_silentBT,12,0,0,4,25.8120823,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1015.472,0.0,0.0
1665,OMG_xiaohaixxxx,12,0,0,3,68.6161041,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1016.596,0.0,0.0
1666,VC_Summer,9,4,2,2,423.881836,1,5,0.0,0.0,2,3,0.0,0.0,97.52505,0.0,0.0,0,0,1304.28,0.0,0.0
1667,VC_DJBOY,9,0,1,1,126.680206,0,1,0.0,0.0,1,1,0.0,0.0,60.6199379,0.0,0.0,0,0,780.4,0.0,0.0
1668,VC_Tide,9,0,0,4,32.26252,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1215.545,0.0,0.0
1669,VC_DouM,9,2,2,2,298.5249,0,1,0.0,0.0,1,2,0.0,0.0,29.0037556,0.0,0.0,2,0,1288.875,0.0,0.0
1670,1246_IndiGO,6,1,0,5,363.965576,0,5,0.0,0.0,1,1,0.0,0.0,59.0736237,0.0,0.0,0,0,1518.614,0.0,0.0
1671,1246_Koi,6,1,1,3,130.859955,1,2,0.0,0.0,1,2,0.0,0.0,179.253769,0.0,0.0,0,0,1515.98,0.0,0.0
1672,1246_TAT,6,1,2,3,224.776764,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1543.059,0.0,0.0
1673,1246_QAQ,6,0,1,3,206.208771,1,1,0.0,0.0,1,1,0.0,0.0,97.42993,0.0,0.0,0,0,1548.855,0.0,0.0
1674,LYG_Cpup,4,1,1,4,360.491272,0,4,0.0,0.0,1,1,0.0,0.0,179.448914,0.0,0.0,2,0,1580.658,0.0,0.0
1675,LYG_Aumuha,4,1,0,7,477.374664,1,18,0.0,0.0,1,1,0.0,0.0,155.383087,0.0,0.0,1,0,1578.663,0.0,0.0
1676,LYG_CRAZY112,4,1,0,4,64.90145,0,2,0.0,0.0,1,1,0.0,0.0,53.2290039,0.0,0.0,0,0,1199.274,0.0,0.0
1677,LYG_Maps,4,3,0,5,622.2204,1,6,0.0,0.0,1,1,0.0,0.0,334.37085,0.0,0.0,1,0,1580.654,0.0,0.0
1678,BA_Joe_,8,1,0,2,100.0,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1374.864,0.0,0.0
1679,BA_Dec12th,8,3,0,3,385.6482,0,1,0.0,0.0,1,1,0.0,0.0,21.6299267,0.0,0.0,0,0,1329.507,0.0,0.0
1680,BA_Pig,8,1,0,2,123.381683,0,8,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3,0,1358.985,0.0,0.0
1681,BA_zHeee,8,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,998.587,0.0,0.0
1682,iDs_Tiantian,3,1,1,5,414.367554,0,5,0.0,0.0,1,1,0.0,0.0,5.873575,0.0,0.0,1,0,1665.097,0.0,0.0
1683,iDs_49y,3,1,1,5,531.0135,0,5,0.0,0.0,1,1,0.0,0.0,59.70386,0.0,0.0,0,0,1601.317,0.0,0.0
1684,iDs_Kicz,3,1,3,7,475.2914,0,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1633.28,0.0,0.0
1685,iDs_ARCTic,3,2,0,3,141.20874,0,0,0.0,0.0,1,3,0.0,0.0,200.079376,0.0,0.0,0,0,1631.196,0.0,0.0
1686,AG_sp1ce,14,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,569.279,0.0,0.0
1687,AG_Libro,14,0,0,2,29.0680141,0,1,0.0,0.0,1,1,0.0,0.0,62.4102554,0.0,0.0,0,0,1088.593,0.0,0.0
1688,AG_shuiwa,14,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,572.195,0.0,0.0
1689,AG_Lsn,14,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,527.755,0.0,0.0
1690,Ark_Z9Max,10,0,1,2,78.2901,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,1286.386,0.0,0.0
1691,Ark_GoodBoy,10,0,0,2,48.816082,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1290.643,0.0,0.0
1692,Ark_Mad98,10,0,0,1,198.14212,0,1,0.0,0.0,1,1,0.0,0.0,46.17639,0.0,0.0,0,0,1296.179,0.0,0.0
1693,Ark_FnGo,10,0,0,1,29.798233,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1300.647,0.0,0.0
1694,iFTY_L1nnnn,7,1,1,1,84.08405,0,1,0.0,0.0,1,2,0.0,0.0,61.16771,0.0,0.0,2,0,1458.89,0.0,0.0
