,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
198,Lions_AZRAEL,16,1,1,2,112.528351,0,3,1000,0,0,0,0,0,0.0,0,1,0,1311.951,1500,0
199,Lions_Sonixx,16,0,0,1,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1307.158,1500,0
200,WC_Kickstart,3,2,0,3,454.4773,1,4,1000,0,1,1,0,0,117.481758,0,0,0,1994.587,1500,0
201,WC_Sharpshot,3,0,0,3,74.8996048,0,8,1000,0,0,0,0,0,0.0,0,0,0,1363.279,1500,0
202,WC_pride,3,3,1,3,514.3925,0,6,1000,0,1,1,0,0,0.0,0,0,0,1971.505,1500,0
203,WC_toumai,3,4,0,4,379.6807,2,5,1000,0,2,4,0,0,56.8072357,0,0,0,1672.149,1500,0
204,PENTA_Udyr,13,0,1,5,15.5497751,0,5,1000,0,0,0,0,0,0.0,0,0,0,1527.032,1500,0
205,PENTA_Braexcoo,13,0,0,0,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1061.13,1500,0
206,PENTA_CRonex33,13,1,0,5,226.296509,1,3,1000,0,1,1,0,0,45.40587,0,0,0,1528.958,1500,0
207,PENTA_Caint,13,0,1,4,6.232815,0,5,1000,0,0,0,0,0,0.0,0,1,0,1528.954,1500,0
208,Ghost_Turtle,1,1,2,5,247.011536,0,5,1000,0,1,3,0,0,157.965225,0,0,0,2037.25,1500,0
209,Ghost_Miccoy,1,0,0,0,91.14,0,0,1000,0,0,0,0,0,0.0,0,0,0,367.329,1500,0
210,Ghost_BALLOC,1,2,3,5,607.8617,0,4,1000,0,1,4,0,0,152.1417,0,1,0,2037.25,1500,0
211,Ghost_Pr0phie,1,1,1,3,378.271851,1,3,1000,0,1,3,0,0,117.921638,0,0,0,2037.25,1500,0
212,NOVA_Interrogate,11,0,0,1,42.8574448,0,5,1000,0,0,0,0,0,0.0,0,0,0,903.069,1500,0
213,NOVA_Purdy,11,0,0,2,23.6389446,0,0,1000,0,0,0,0,0,0.0,0,0,0,1551.602,1500,0
214,NOVA_LosHD,11,0,0,0,2.44624615,0,0,1000,0,0,0,0,0,0.0,0,0,0,753.222,1500,0
215,NOVA_Smithy,11,0,0,1,53.39369,0,3,1000,0,0,0,0,0,0.0,0,0,0,1314.051,1500,0
216,KNIGHTS_Voxsic,2,0,1,3,29.4065266,0,1,1000,0,0,0,0,0,0.0,0,0,0,757.264,1500,0
217,KNIGHTS_Draedon,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,385.123,1500,0
218,KNIGHTS_Krama,2,0,0,5,143.481873,0,1,1000,0,1,1,0,0,180.6031,0,0,0,1724.174,1500,0
219,KNIGHTS_TEXQS,2,1,0,5,309.069061,0,2,1000,0,0,0,0,0,0.0,0,0,0,2037.199,1500,0
220,Vitality_ynck,5,2,1,2,323.244568,1,4,1000,0,1,2,0,0,14.0722313,0,0,0,1924.331,1500,0
221,Vitality_Jazza,5,3,1,2,331.902039,1,2,1000,0,1,3,0,0,126.953438,0,0,0,1924.324,1500,0
222,Vitality_Shadow,5,1,3,2,294.944916,0,0,1000,0,1,1,0,0,22.9752369,0,1,0,1924.328,1500,0
223,Vitality_mOnKeY,5,1,0,1,220.342834,0,2,1000,0,1,1,0,0,370.6344,0,0,0,1625.736,1500,0
224,Sangal_Shakzy,12,1,0,3,253.922821,0,6,1000,0,1,1,0,0,2.511128,0,0,0,1471.46,1500,0
225,Sangal_Kalimdor,12,1,2,1,88.5157,0,3,1000,0,0,0,0,0,0.0,0,0,0,1471.456,1500,0
226,Sangal_Geeker,12,0,0,1,16.1975021,0,0,1000,0,0,0,0,0,0.0,0,0,0,1532.94,1500,0
227,Sangal_theBSD,12,0,0,0,132.729614,0,0,1000,0,0,0,0,0,0.0,0,0,0,1339.617,1500,0
228,DIG_Adam,7,0,1,1,90.8206253,0,1,1000,0,0,0,0,0,0.0,0,0,0,1668.757,1500,0
229,DIG_GustavQQ,7,2,0,4,399.517517,0,3,1000,0,1,3,0,0,251.996216,0,0,0,1668.763,1500,0
230,DIG_Wookiebookie,7,5,2,3,549.0336,3,1,1000,0,1,3,0,0,92.37276,0,0,0,1635.327,1500,0
231,DIG_Uncivil,7,2,2,1,177.789917,0,0,1000,0,1,1,0,0,21.12192,0,1,0,1668.767,1500,0
232,NAVI_POKAMOLODOY,4,1,2,0,72.04124,1,0,1000,0,1,1,0,0,162.063385,0,0,0,1914.717,1500,0
233,NAVI_ubah,4,5,1,2,623.8705,0,1,1000,0,2,5,0,0,168.625839,0,0,0,1942.568,1500,0
234,NAVI_drainy,4,3,3,5,984.497437,1,10,1000,0,2,4,0,0,306.011658,0,0,0,1945.257,1500,0
235,NAVI_Shade1,4,1,3,2,238.1301,0,5,1000,0,1,1,0,0,20.88258,0,1,0,1922.015,1500,0
236,TG_Mossy,9,1,3,1,215.022568,0,0,1000,0,1,1,0,0,176.339645,0,0,0,1314.78,1500,0
237,TG_Cillo,9,2,0,2,332.756958,1,8,1000,0,2,3,0,0,225.368774,0,0,0,1618.224,1500,0
238,TG_Exko,9,0,0,3,87.9312,0,2,1000,0,0,0,0,0,0.0,0,0,0,1576.997,1500,0
239,TG_MORTIFY,9,0,1,2,138.872208,0,1,1000,0,0,0,0,0,0.0,0,0,0,1595.969,1500,0
240,FaZe_Fuzzface,15,0,0,1,10.0942984,0,0,1000,0,0,0,0,0,0.0,0,1,0,1475.81,1500,0
241,FaZe_Jembty,15,0,0,2,54.24859,0,1,1000,0,0,0,0,0,0.0,0,0,0,1422.981,1500,0
242,FaZe_Haxete,15,0,0,0,0.16999875,0,0,1000,0,0,0,0,0,0.0,0,0,0,1064.341,1500,0
243,FaZe_mxey,15,1,0,4,203.991486,0,8,1000,0,2,3,0,0,247.980515,0,1,0,1522.272,1500,0
244,Liquid_Scoom,8,0,0,1,155.008209,0,3,1000,0,0,0,0,0,0.0,0,0,0,1461.811,1500,0
245,Liquid_Sambty,8,2,0,4,315.712433,1,3,1000,0,3,3,0,0,5.99565363,0,0,0,1628.695,1500,0
246,Liquid_jeemzz,8,0,0,2,126.648621,0,2,1000,0,0,0,0,0,0.0,0,0,0,1192.657,1500,0
247,Liquid_ibiza,8,0,0,3,60.18384,0,1,1000,0,0,0,0,0,0.0,0,0,0,1234.794,1500,0
248,StDx_Riftt,10,2,1,6,264.8237,0,0,1000,0,1,1,0,0,0.9415176,0,2,0,1618.121,1500,0
249,StDx_Fignaldo,10,0,0,6,154.341309,0,2,1000,0,0,0,0,0,0.0,0,0,0,1411.781,1500,0
250,StDx_Snakers,10,2,1,6,333.4129,1,12,1000,0,1,3,0,0,147.1633,0,0,0,1618.129,1500,0
251,StDx_Survivor,10,1,1,2,110.014542,0,14,1000,0,1,1,0,0,1.99833512,0,0,0,1409.029,1500,0
252,MOONWOLF_Andy,14,0,0,2,26.8442936,0,1,1000,0,0,0,0,0,0.0,0,0,0,1524.963,1500,0
253,MOONWOLF_OConnel,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,655.383,1500,0
254,MOONWOLF_Washout,14,0,1,2,42.99278,0,4,1000,0,0,0,0,0,0.0,0,0,0,1373.619,1500,0
255,MOONWOLF_EduCoz,14,2,0,4,195.47171,0,1,1000,0,1,1,0,0,33.4882355,0,1,0,1524.955,1500,0
256,Liquid_Sambty,9,1,2,4,273.926971,0,4,1000,0,0,0,0,0,0.0,0,1,0,1640.686,1500,0
257,Liquid_ibiza,9,0,1,1,30.7315483,0,0,1000,0,0,0,0,0,0.0,0,0,0,576.515,1500,0
258,Liquid_Scoom,9,0,0,3,121.99501,0,2,1000,0,0,0,0,0,0.0,0,0,0,1624.696,1500,0
259,Liquid_jeemzz,9,5,0,8,555.9522,1,6,1000,0,1,5,0,0,137.6369,0,0,0,1588.852,1500,0
260,StDx_Snakers,14,1,0,2,118.180237,0,3,1000,0,1,1,0,0,23.11581,0,0,0,1501.195,1500,0
261,StDx_Survivor,14,0,0,3,87.94874,0,4,1000,0,0,0,0,0,0.0,0,0,0,1452.431,1500,0
262,StDx_Fignaldo,14,0,0,1,46.8000031,0,0,1000,0,0,0,0,0,0.0,0,1,0,1501.187,1500,0
263,StDx_Riftt,14,1,0,4,124.327789,0,7,1000,0,1,1,0,0,76.87624,0,0,0,1501.092,1500,0
264,TG_MORTIFY,10,0,0,1,67.64848,0,0,1000,0,0,0,0,0,0.0,0,3,0,1578.509,1500,0
265,TG_Exko,10,0,0,6,197.960083,0,13,1000,0,0,0,0,0,0.0,0,0,0,1578.519,1500,0
266,TG_Mossy,10,2,0,5,296.455566,1,5,1000,0,1,1,0,0,238.761673,0,1,0,1578.516,1500,0
267,TG_Cillo,10,0,0,0,4.198821,0,0,1000,0,0,0,0,0,0.0,0,0,0,446.109,1500,0
268,Sangal_Geeker,15,1,0,2,4.53284836,0,3,1000,0,0,0,0,0,0.0,0,0,1,1314.776,1500,0
269,Sangal_Shakzy,15,0,0,0,138.877014,0,0,1000,0,0,0,0,0,0.0,0,0,0,611.324,1500,0
270,Sangal_theBSD,15,0,0,4,23.06958,0,6,1000,0,0,0,0,0,0.0,0,0,0,1395.913,1500,0
271,Sangal_Kalimdor,15,0,0,3,66.3156,0,1,1000,0,0,0,0,0,0.0,0,0,0,1311.959,1500,0
272,Lions_ItzzChrizZ,11,0,0,1,77.9502258,0,7,1000,0,0,0,0,0,0.0,0,0,0,1578.031,1500,0
273,Lions_Sonixx,11,0,0,1,263.840759,0,0,1000,0,0,0,0,0,0.0,0,1,0,1528.183,1500,0
274,Lions_Resu-,11,0,0,2,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1327.949,1500,0
275,Lions_AZRAEL,11,0,0,2,76.74707,1,3,1000,0,1,1,0,0,66.21628,0,0,0,1419.703,1500,0
276,PENTA_Caint,3,3,1,5,327.214417,1,3,1000,0,1,2,0,0,20.5544357,0,2,0,2114.498,1500,0
277,PENTA_Udyr,3,1,2,5,455.891083,0,9,1000,0,1,1,0,0,24.5326729,0,0,0,2114.504,1500,0
278,PENTA_Braexcoo,3,4,5,4,522.9644,1,4,1000,0,1,2,0,0,93.85428,0,1,0,2114.507,1500,0
279,PENTA_CRonex33,3,1,2,3,509.686768,0,6,1000,0,1,2,0,0,163.2936,0,0,0,2112.977,1500,0
280,KNIGHTS_Draedon,8,1,0,7,194.6305,1,10,1000,0,1,1,0,0,25.3844624,0,1,0,1717.785,1500,0
281,KNIGHTS_TEXQS,8,0,0,4,387.611,0,4,1000,0,1,1,0,0,128.79985,0,0,0,1726.312,1500,0
282,KNIGHTS_Voxsic,8,0,0,6,190.3749,0,2,1000,0,1,1,0,0,113.8548,0,0,0,1726.323,1500,0
283,KNIGHTS_Krama,8,1,1,3,211.769623,0,4,1000,0,1,1,0,0,147.3822,0,1,0,1726.316,1500,0
284,M19_xmpl,16,0,0,1,107.838272,0,1,1000,0,0,0,0,0,0.0,0,0,0,1055.823,1500,0
285,M19_konstantinvk,16,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,869.066,1500,0
286,M19__BatulinS,16,0,0,3,37.9462357,0,4,1000,0,0,0,0,0,0.0,0,0,0,825.908,1500,0
287,M19_ELITEPLAYER,16,0,0,1,32.22718,0,1,1000,0,0,0,0,0,0.0,0,0,0,832.048,1500,0
288,WC_Kickstart,7,0,0,3,149.44986,0,2,1000,0,0,0,0,0,0.0,0,1,0,1895.346,1500,0
289,WC_pride,7,1,2,3,222.487473,0,4,1000,0,0,0,0,0,0.0,0,0,0,1895.352,1500,0
290,WC_toumai,7,0,0,3,144.653137,0,4,1000,0,0,0,0,0,0.0,0,0,0,1791.153,1500,0
291,WC_Sharpshot,7,1,0,6,226.20137,0,9,1000,0,0,0,0,0,0.0,0,0,0,1895.359,1500,0
292,FaZe_mxey,1,2,2,2,283.402557,0,1,1000,0,0,0,0,0,0.0,0,0,0,1757.366,1500,0
293,FaZe_Fuzzface,1,5,3,3,1007.88538,1,2,1000,0,2,7,0,0,251.082855,0,1,0,2118.651,1500,0
294,FaZe_Haxete,1,6,2,3,967.0345,1,7,1000,0,2,2,0,0,177.44313,0,2,0,1864.53,1500,0
295,FaZe_Jembty,1,2,3,3,516.3219,0,1,1000,0,2,3,0,0,48.9108543,0,0,0,1788.174,1500,0
296,DIG_Wookiebookie,2,5,0,2,497.422821,0,2,1000,0,3,4,0,0,187.653946,0,0,0,2118.586,1500,0
297,DIG_GustavQQ,2,1,0,3,204.524185,0,3,1000,0,1,1,0,0,45.9287224,0,0,0,2052.589,1500,0
298,DIG_Uncivil,2,1,0,2,383.3422,0,2,1000,0,1,2,0,0,43.0288773,0,1,0,2118.575,1500,0
299,DIG_Adam,2,0,2,3,513.425049,0,0,1000,0,0,0,0,0,0.0,0,1,0,2118.58,1500,0
300,MOONWOLF_Andy,6,0,2,1,288.787445,0,1,1000,0,1,1,0,0,73.33966,0,0,0,1538.465,1500,0
301,MOONWOLF_OConnel,6,0,1,2,77.3992157,0,0,1000,0,0,0,0,0,0.0,0,0,0,2040.489,1500,0
302,MOONWOLF_EduCoz,6,0,0,1,66.35298,0,0,1000,0,0,0,0,0,0.0,0,0,0,2040.484,1500,0
303,MOONWOLF_Washout,6,1,0,0,96.80647,0,0,1000,0,0,0,0,0,0.0,0,0,0,1505.807,1500,0
304,Vitality_mOnKeY,12,3,0,3,287.41275,1,2,1000,0,2,3,0,0,38.2928352,0,1,0,1522.522,1500,0
305,Vitality_Shadow,12,1,0,2,185.710052,0,2,1000,0,1,1,0,0,13.615201,0,0,0,1341.119,1500,0
306,Vitality_ynck,12,0,0,2,69.19474,0,0,1000,0,0,0,0,0,0.0,0,0,0,1275.015,1500,0
307,Vitality_Jazza,12,0,2,1,173.37999,0,1,1000,0,1,1,0,0,18.4163818,0,0,0,1522.527,1500,0
308,NOVA_Purdy,13,0,0,3,7.60086632,0,6,1000,0,1,1,0,0,5.91434431,0,0,0,1384.671,1500,0
309,NOVA_Interrogate,13,0,0,1,101.989861,0,5,1000,0,0,0,0,0,0.0,0,0,0,1288.3,1500,0
310,NOVA_LosHD,13,1,0,4,176.6954,0,8,1000,0,1,1,0,0,3.871196,0,0,0,1347.808,1500,0
311,NOVA_Smithy,13,2,0,2,240.728943,0,0,1000,0,1,1,0,0,23.4243259,0,0,0,1509.267,1500,0
312,Ghost_Miccoy,5,0,0,1,25.8,0,0,1000,0,0,0,0,0,0.0,0,0,0,1504.562,1500,0
313,Ghost_Turtle,5,0,0,1,1.58460164,0,2,1000,0,0,0,0,0,0.0,0,0,0,519.799,1500,0
314,Ghost_BALLOC,5,0,0,4,73.59795,0,5,1000,0,0,0,0,0,0.0,0,0,0,1816.963,1500,0
315,Ghost_Pr0phie,5,1,2,4,327.9431,0,7,1000,0,1,1,0,0,22.4951019,0,0,0,2055.818,1500,0
316,NAVI_Shade1,4,3,1,8,546.2232,1,5,1000,0,1,2,0,0,5.65256453,0,1,0,2105.223,1500,0
317,NAVI_drainy,4,5,2,1,558.1311,1,2,1000,0,1,5,0,0,219.845978,0,0,0,1883.563,1500,0
318,NAVI_POKAMOLODOY,4,1,3,4,273.9035,0,6,1000,0,1,1,0,0,13.2847414,0,2,0,2046.807,1500,0
319,NAVI_ubah,4,4,4,5,718.9539,4,10,1000,0,1,5,0,0,211.043533,0,0,0,2063.111,1500,0
320,Liquid_jeemzz,6,1,1,6,419.457153,1,9,1000,0,1,3,0,0,264.35495,0,1,0,1727.703,1500,0
321,Liquid_Sambty,6,0,0,2,398.220673,0,6,1000,0,0,0,0,0,0.0,0,0,0,1695.77,1500,0
322,Liquid_Scoom,6,1,0,1,95.399025,0,2,1000,0,1,1,0,0,7.564615,0,1,0,1691.572,1500,0
323,Liquid_ibiza,6,1,1,5,227.561279,0,1,1000,0,1,1,0,0,14.4036331,0,1,0,2042.494,1500,0
324,Sangal_theBSD,15,1,0,2,168.4653,0,3,1000,0,1,1,0,0,9.997543,0,0,0,1253.561,1500,0
325,Sangal_Shakzy,15,0,2,0,84.3999,0,0,1000,0,0,0,0,0,0.0,0,0,0,808.652,1500,0
