,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta,rank_points
218,8_Vans,1,3,1,8,443.6666,1,5,1000,0,2,4,0,0,165.804016,0,0,0,2089.861,1500,0,
219,8_mwin,1,1,2,6,359.753448,0,6,1000,0,1,2,0,0,115.357773,0,2,0,2089.861,1500,0,
220,5_FEVER,10,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,350.991,1500,0,
221,5_Jakga,10,1,0,0,178.905014,0,0,1000,0,1,1,0,0,2.933243,0,0,0,467.65,1500,0,
222,5_Lina,10,0,0,1,7.012244,0,0,1000,0,0,0,0,0,0.0,0,0,0,453.665,1500,0,
223,5_JongSam,10,0,0,6,280.419617,0,1,1000,0,0,0,0,0,0.0,0,0,0,1651.091,1500,0,
224,13_GgongLee,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,727.597,1500,0,
225,13_Lui,14,1,1,1,103.649811,0,6,1000,0,1,1,0,0,63.8598442,0,0,0,619.105,1500,0,
226,13_BamNat,14,1,0,0,156.344513,0,0,1000,0,1,1,0,0,3.63995123,0,0,0,727.591,1500,0,
227,13_hyunkyung,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,446.545,1500,0,
228,1_KimJun,3,0,2,0,247.014664,0,0,1000,0,0,0,0,0,0.0,0,0,0,1400.65,1500,0,
229,1_RESUNZMALL,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,149.936,1500,0,
230,1_GodMin,3,7,0,5,912.447,1,3,1000,0,2,8,0,0,164.567169,0,1,0,1992.41,1500,0,
231,1_boae,3,2,1,8,193.309937,0,4,1000,0,1,2,0,0,63.4862938,0,0,0,1976.709,1500,0,
232,8_MungNul,11,0,1,2,21.944725,0,3,1000,0,0,0,0,0,0.0,0,0,0,1640.29,1500,0,
233,8_mwin,11,1,0,7,80.65,0,5,1000,0,1,1,0,0,4.260039,0,0,0,1640.286,1500,0,
234,8_USAL_,11,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,843.662,1500,0,
235,8_Vans,11,0,0,5,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1508.347,1500,0,
236,11_mongtlery,6,3,1,3,272.182343,1,5,1000,0,1,2,0,0,23.608223,0,1,0,1753.294,1500,0,
237,11_SeonHae,6,1,0,1,112.541756,0,9,1000,0,1,2,0,0,9.085285,0,0,0,1744.403,1500,0,
238,11_equus,6,0,2,5,204.681885,0,3,1000,0,0,0,0,0,0.0,0,0,0,1753.29,1500,0,
239,11_OKDonggull,6,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,137.951,1500,0,
240,14_WOOJIN,13,1,0,5,254.632492,0,1,1000,0,0,0,0,0,0.0,0,0,0,1194.697,1500,0,
241,14_PING9,13,0,0,2,0.0,0,4,1000,0,0,0,0,0,0.0,0,1,0,1208.848,1500,0,
242,14_FireChicKen,13,1,0,2,100.0,0,1,1000,0,1,1,0,0,23.5820866,0,1,0,1072.372,1500,0,
243,14_GenShu,13,0,0,4,80.81412,0,2,1000,0,0,0,0,0,0.0,0,0,0,1212.628,1500,0,
244,6_RamDan,7,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1500.896,1500,0,
245,6_Hanna,7,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1494.791,1500,0,
246,6_Sumunmillbe,7,0,1,2,58.0500031,0,0,1000,0,0,0,0,0,0.0,0,1,0,1702.034,1500,0,
247,6_Jerry1,7,3,0,3,202.203842,0,1,1000,0,1,1,0,0,197.846466,0,0,0,1692.969,1500,0,
248,10_Chahayoung,9,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1342.269,1500,0,
249,10_Lee-se,9,0,0,3,56.94845,0,0,1000,0,0,0,0,0,0.0,0,0,0,1314.73,1500,0,
250,10_SuperKid,9,0,0,2,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1297.313,1500,0,
251,10_Mol-Kang,9,1,1,3,159.2528,0,0,1000,0,0,0,0,0,0.0,0,0,0,1677.959,1500,0,
252,3_JuChan,4,3,0,3,338.236877,0,0,1000,0,1,2,0,0,206.846939,0,1,0,1814.405,1500,0,
253,3_LIMKI,4,0,0,0,4.20743,0,0,1000,0,0,0,0,0,0.0,0,0,0,656.01,1500,0,
254,3_Mingyu,4,0,0,0,1.92592812,0,0,1000,0,0,0,0,0,0.0,0,0,0,634.329,1500,0,
255,3_Bokhee,4,0,1,4,206.9278,0,1,1000,0,2,2,0,0,100.889435,0,0,0,1838.123,1500,0,
256,12_Vir,12,1,0,3,197.0,1,4,1000,0,1,2,0,0,214.826218,0,0,0,1295.335,1500,0,
257,12_7dong,12,2,0,0,200.0,0,1,1000,0,1,1,0,0,9.864181,0,0,0,999.193,1500,0,
258,12_OBY,12,2,0,6,243.236526,1,7,1000,0,2,2,0,0,22.8394527,0,0,0,1504.528,1500,0,
259,12_SeongGyeong,12,0,0,3,83.69521,0,2,1000,0,0,0,0,0,0.0,0,1,0,1150.125,1500,0,
260,7_donghyuk,2,3,4,4,576.4312,0,12,1000,0,0,0,0,0,0.0,0,0,0,2005.522,1500,0,
261,7_KIMOCHI,2,1,0,1,291.316742,0,3,1000,0,1,1,0,0,187.898361,0,1,0,1792.165,1500,0,
262,7_Eunguzzi,2,0,0,3,239.557892,1,4,1000,0,1,2,0,0,90.5168,0,0,0,1761.081,1500,0,
263,7_BabyYa,2,1,1,2,125.129318,0,1,1000,0,0,0,0,0,0.0,0,1,0,1626.91,1500,0,
264,9_ssangji,8,1,1,1,232.818726,0,0,1000,0,2,2,0,0,18.4520988,0,0,0,1679.646,1500,0,
265,9_lakyul,8,1,1,2,256.27948,1,2,1000,0,1,2,0,0,343.181732,0,0,0,1692.09,1500,0,
266,9_stella,8,1,0,0,143.318756,0,0,1000,0,1,1,0,0,233.690964,0,0,0,1431.116,1500,0,
267,9_mikachu,8,1,1,3,123.096123,0,0,1000,0,0,0,0,0,0.0,0,0,0,1632.861,1500,0,
268,4_LIKEY_TV,5,0,0,3,27.177784,0,1,1000,0,0,0,0,0,0.0,0,0,0,880.718,1500,0,
269,4_Stitch1,5,0,1,3,31.3224144,0,8,1000,0,0,0,0,0,0.0,0,0,0,831.878,1500,0,
270,4_Bulryang-Gom,5,1,0,2,332.1116,0,2,1000,0,1,3,0,0,257.161,0,0,0,1807.527,1500,0,
271,4_KR_Zzangoo1,5,0,1,2,163.589966,0,4,1000,0,0,0,0,0,0.0,0,0,0,956.62,1500,0,
272,2_1suChiChi,1,0,3,3,364.398,0,0,1000,0,2,4,0,0,187.63472,0,1,0,2005.56,1500,0,
273,2_moomin,1,1,2,5,141.953644,0,8,1000,0,1,1,0,0,187.69635,0,0,0,2005.56,1500,0,
274,2_limnick,1,4,0,3,383.453369,1,4,1000,0,1,4,0,0,216.335022,0,0,0,1587.979,1500,0,
275,2_Godchss,1,1,2,4,203.5986,0,9,1000,0,2,3,0,0,101.284821,0,0,0,2005.56,1500,0,
276,15_pangji,3,0,0,0,52.2000046,0,0,1000,0,0,0,0,0,0.0,0,0,0,259.06,1500,0,
277,es_KR-BJ18S1_01,1,0,0,0,201.2,1,0,1000,0,1,2,0,0,1.65601623,0,0,0,320.162,1500,0,
278,8_SSEOKEE,2,0,0,1,40.08,0,0,1000,0,0,0,0,0,0.0,0,0,0,320.143,1500,0,
279,14_JUNTV,11,1,0,1,207.598175,0,0,1000,0,0,0,0,0,0.0,0,0,0,751.337,1500,0,
280,14_Kichana,11,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,806.929,1500,0,
281,14_Ki-Mna,11,0,0,5,122.031342,0,0,1000,0,0,0,0,0,0.0,0,0,0,1342.235,1500,0,
282,14_Thorkorea,11,1,0,0,91.5668945,0,0,1000,0,0,0,0,0,0.0,0,0,0,834.431,1500,0,
283,13_Jehoon,9,2,0,1,200.0,1,0,1000,0,1,1,0,0,49.2528648,0,0,0,926.037,1500,0,
284,13_Wanza,9,0,3,7,157.0605,0,8,1000,0,1,2,0,0,129.2246,0,1,0,1582.521,1500,0,
285,13_iwwitch,9,1,2,3,247.515274,0,2,1000,0,1,1,0,0,26.1743,0,0,0,1331.782,1500,0,
286,13_hareung,9,3,0,4,330.235138,0,3,1000,0,2,3,0,0,90.52699,0,0,0,1531.563,1500,0,
287,15_pangji,14,0,0,1,2.86678767,0,0,1000,0,0,0,0,0,0.0,0,0,0,1016.26,1500,0,
288,15_chussam,14,1,1,1,239.863037,0,0,1000,0,1,1,0,0,205.732559,0,0,0,1105.324,1500,0,
289,15_Maybe,14,1,1,1,128.188538,0,1,1000,0,1,1,0,0,216.494278,0,0,0,1188.339,1500,0,
290,15_Fury,14,0,0,3,72.03076,0,7,1000,0,0,0,0,0,0.0,0,0,0,1199.362,1500,0,
291,4_GAMENUNA,8,1,0,1,100.313187,0,3,1000,0,0,0,0,0,0.0,0,0,0,1603.189,1500,0,
292,4_LimShark,8,0,0,2,151.364731,0,4,1000,0,0,0,0,0,0.0,0,0,0,1210.749,1500,0,
293,4_SomjlHyang,8,0,0,4,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1603.18,1500,0,
294,4_YeonWoo,8,0,0,4,30.0785828,0,5,1000,0,0,0,0,0,0.0,0,0,0,1603.185,1500,0,
295,9_Gahee,3,2,1,4,157.592636,1,4,1000,0,2,3,0,0,95.55514,0,2,0,1511.994,1500,0,
296,9_imNaDa,3,0,2,7,119.919724,0,8,1000,0,0,0,0,0,0.0,0,3,0,1987.655,1500,0,
297,9_SANDBOX_Joy,3,4,2,9,986.2559,0,8,1000,0,1,3,0,0,387.012817,0,0,0,1980.235,1500,0,
298,9_Grandpa,3,6,1,10,780.1812,1,12,1000,0,1,7,0,0,383.6391,0,1,0,1977.303,1500,0,
299,10_SADO,7,2,0,6,287.779022,0,4,1000,0,1,1,0,0,10.1162443,0,0,0,1518.216,1500,0,
300,10_eunddong,7,1,0,1,150.606262,0,3,1000,0,0,0,0,0,0.0,0,0,0,1610.394,1500,0,
301,10_DDUKGOM,7,1,0,2,174.984192,0,9,1000,0,0,0,0,0,0.0,0,0,0,1473.938,1500,0,
302,6_Muse,6,0,0,1,29.50605,0,0,1000,0,0,0,0,0,0.0,0,0,0,1213.113,1500,0,
303,6_Daehan,6,4,5,3,531.363159,0,1,1000,0,1,1,0,0,87.75406,0,0,1,1643.268,1500,0,
304,6_YuSeoNy,6,0,0,1,31.9494915,0,2,1000,0,1,1,0,0,82.36873,0,0,0,1643.265,1500,0,
305,6_YangKwon,6,1,1,4,129.307449,0,1,1000,0,1,1,0,0,34.1795,0,0,0,1574.501,1500,0,
306,2_DIVE,2,2,1,0,204.32959,0,0,1000,0,0,0,0,0,0.0,0,0,1,1037.446,1500,0,
307,2_SeoYoon2,2,0,0,2,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1050.63,1500,0,
308,2_Blackwalk,2,3,8,10,836.545959,1,4,1000,0,1,4,0,0,158.729172,0,1,0,2002.131,1500,0,
309,2_dlghfjs,2,5,2,6,634.264343,1,7,1000,0,2,4,0,0,248.569244,0,1,0,2002.135,1500,0,
310,8_DDuk2,5,2,2,4,434.341736,0,0,1000,0,1,2,0,0,30.6856518,0,0,0,1696.826,1500,0,
311,8_kimyingying,5,0,0,2,19.0137138,0,0,1000,0,0,0,0,0,0.0,0,1,0,1673.369,1500,0,
312,8_SSEOKEE,5,0,1,4,140.093048,0,4,1000,0,1,2,0,0,148.308289,0,0,0,1696.831,1500,0,
313,8_UPJAHYUNG,5,0,0,2,55.2537079,0,1,1000,0,0,0,0,0,0.0,0,1,0,1687.855,1500,0,
314,16_1suChiChi,15,0,0,1,149.948425,0,2,1000,0,0,0,0,0,0.0,0,0,0,974.578,1500,0,
315,16_limnick,15,0,0,0,66.26111,0,0,1000,0,0,0,0,0,0.0,0,2,0,970.419,1500,0,
316,16_MoominS2,15,0,0,0,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,958.925,1500,0,
317,16_Godchss,15,1,1,1,138.195618,0,0,1000,0,0,0,0,0,0.0,0,0,0,953.495,1500,0,
318,3_heoyena,12,0,0,4,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1290.034,1500,0,
319,3_Leejisang,12,0,0,0,29.5004864,0,0,1000,0,0,0,0,0,0.0,0,0,0,1025.818,1500,0,
320,3_jongwook,12,1,2,4,261.091248,0,1,1000,0,1,1,0,0,50.3528061,0,0,0,1290.043,1500,0,
321,3_ceopark,12,0,0,0,20.6672974,0,1,1000,0,0,0,0,0,0.0,0,0,0,1037.233,1500,0,
322,1_Aloha,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,803.725,1500,0,
323,1_PIKER,13,0,0,7,6.96496344,0,4,1000,0,0,0,0,0,0.0,0,0,0,1246.375,1500,0,
324,1_PsyChoPathy-,13,0,0,0,53.5257645,0,0,1000,0,0,0,0,0,0.0,0,0,1,636.261,1500,0,
325,1_kimseongtae,13,0,0,1,9.872612,0,0,1000,0,0,0,0,0,0.0,0,0,0,806.075,1500,0,
326,7_Jeonha,1,2,0,10,475.978516,0,4,1000,0,1,2,0,0,221.646988,0,0,0,2002.176,1500,0,
327,7_sickhekoon,1,2,2,7,386.1225,1,1,1000,0,1,2,0,0,12.4477053,0,0,0,2002.176,1500,0,
328,7_100100,1,0,0,4,23.9301376,0,6,1000,0,0,0,0,0,0.0,0,1,0,1511.053,1500,0,
329,7_VEN,1,2,0,5,401.440369,0,11,1000,0,2,4,0,0,89.8881149,0,1,0,2002.176,1500,0,
330,5_bbaru,10,1,0,5,278.137115,0,5,1000,0,1,1,0,0,206.561127,0,0,0,1192.404,1500,0,
331,5_GRIM,10,0,1,2,6.319796,0,3,1000,0,0,0,0,0,0.0,0,0,0,1021.101,1500,0,
332,5_NUNGIL,10,1,0,4,45.5671577,0,5,1000,0,1,1,0,0,399.9284,0,0,0,1357.731,1500,0,
333,5_GGULTENG,10,0,1,2,2.89869,0,3,1000,0,0,0,0,0,0.0,0,0,0,1023.746,1500,0,
334,12_eunji_nim,16,0,0,0,74.5114,0,0,1000,0,0,0,0,0,0.0,0,0,0,665.028,1500,0,
335,12_UDyaDya,16,0,0,1,6.097268,0,0,1000,0,0,0,0,0,0.0,0,0,0,607.333,1500,0,
336,12_BangUll2,16,1,0,1,262.033051,0,3,1000,0,0,0,0,0,0.0,0,0,0,665.017,1500,0,
337,12_PICKMIZIN,16,1,0,1,9.630003,0,0,1000,0,0,0,0,0,0.0,0,0,0,665.024,1500,0,
338,11_KARINTV,4,0,1,4,333.974884,0,1,1000,0,0,0,0,0,0.0,0,1,0,1643.857,1500,0,
339,11_hot-unni,4,0,0,1,19.499403,0,2,1000,0,1,1,0,0,7.492511,0,1,0,1847.558,1500,0,
340,11_ROK2Da,4,1,0,4,92.49217,0,3,1000,0,1,1,0,0,18.6228485,0,0,0,1646.179,1500,0,
341,11_YOONCHUL2,4,0,1,5,32.34,0,2,1000,0,2,2,0,0,218.254929,0,0,0,1646.838,1500,0,
342,8_DDuk2,14,1,0,2,109.2925,0,8,1000,0,1,1,0,0,32.35541,0,0,0,812.778,1500,0,
343,8_kimyingying,14,0,0,1,2.80626273,0,0,1000,0,0,0,0,0,0.0,0,0,0,815.294,1500,0,
344,8_UPJAHYUNG,14,0,0,1,31.7577171,0,1,1000,0,0,0,0,0,0.0,0,0,0,815.29,1500,0,
345,8_SSEOKEE,14,1,0,1,149.8452,0,1,1000,0,0,0,0,0,0.0,0,1,0,805.152,1500,0,
346,1_Aloha,3,0,0,6,78.045,0,11,1000,0,0,0,0,0,0.0,0,0,0,1310.676,1500,0,
347,1_PsyChoPathy-,3,1,1,4,160.453751,0,1,1000,0,0,0,0,0,0.0,0,0,0,838.054,1500,0,
348,1_PIKER,3,1,0,2,100.0,0,0,1000,0,1,1,0,0,4.17505455,0,0,0,707.703,1500,0,
349,1_kimseongtae,3,1,1,0,110.0,0,0,1000,0,0,0,0,0,0.0,0,1,0,743.519,1500,0,
350,15_pangji,8,0,0,2,51.1994,0,0,1000,0,0,0,0,0,0.0,0,0,0,1210.058,1500,0,
351,15_chussam,8,0,0,2,267.0314,0,1,1000,0,0,0,0,0,0.0,0,0,0,1245.578,1500,0,
352,15_Maybe,8,0,0,2,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1219.112,1500,0,
353,15_Fury,8,0,0,2,0.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,1245.582,1500,0,
354,2_SeoYoon2,11,0,0,4,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1132.608,1500,0,
355,2_DIVE,11,0,0,2,116.893227,0,0,1000,0,0,0,0,0,0.0,0,0,0,1143.764,1500,0,
356,2_Blackwalk,11,0,0,2,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1121.225,1500,0,
357,2_dlghfjs,11,1,0,5,142.450882,0,4,1000,0,1,2,0,0,29.3925076,0,0,0,1188.758,1500,0,
358,5_NUNGIL,16,1,0,1,98.84543,0,0,1000,0,0,0,0,0,0.0,0,0,0,476.601,1500,0,
359,5_GRIM,16,0,0,0,85.24833,0,0,1000,0,0,0,0,0,0.0,0,0,0,488.418,1500,0,
360,5_bbaru,16,1,0,0,100.0,0,0,1000,0,1,1,0,0,2.39146137,0,0,0,453.404,1500,0,
361,5_GGULTENG,16,2,0,2,274.34494,0,2,1000,0,0,0,0,0,0.0,0,0,0,534.913,1500,0,
362,11_KARINTV,5,7,1,7,608.3402,3,4,1000,0,2,7,0,0,66.524086,0,1,0,1176.749,1500,0,
363,11_hot-unni,5,1,1,2,137.37645,1,2,1000,0,1,1,0,0,46.0242157,0,1,0,1165.71,1500,0,
364,11_YOONCHUL2,5,1,0,10,181.803757,0,3,1000,0,1,2,0,0,115.759094,0,1,0,1275.035,1500,0,
365,11_ROK2Da,5,0,1,0,66.765,0,0,1000,0,0,0,0,0,0.0,0,0,0,449.314,1500,0,
366,6_Daehan,2,0,0,1,28.62367,0,0,1000,0,0,0,0,0,0.0,0,0,0,932.929,1500,0,
367,6_YangKwon,2,0,1,0,88.50223,0,1,1000,0,0,0,0,0,0.0,0,0,0,1331.051,1500,0,
368,6_YuSeoNy,2,0,0,0,0.0,0,0,1000,0,1,1,0,0,194.702271,0,0,0,940.746,1500,0,
369,6_Muse,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,934.633,1500,0,
370,13_Jehoon,1,2,2,6,414.669678,0,6,1000,0,2,5,0,0,80.41463,0,0,0,1339.08,1500,0,
371,13_iwwitch,1,0,3,2,383.789459,1,1,1000,0,1,1,0,0,10.4338169,0,0,0,1339.08,1500,0,
372,13_Wanza,1,2,1,2,240.7005,0,0,1000,0,2,4,0,0,125.431076,0,2,0,1339.08,1500,0,
373,13_hareung,1,1,1,0,197.103027,0,0,1000,0,1,2,0,0,166.0518,0,0,0,1339.08,1500,0,
374,12_eunji_nim,10,2,2,3,290.017517,0,3,1000,0,1,2,0,0,21.1317482,0,0,0,1198.775,1500,0,
375,12_BangUll2,10,2,1,3,264.6075,1,1,1000,0,2,3,0,0,14.4800081,0,0,0,1198.769,1500,0,
376,12_PICKMIZIN,10,0,2,3,45.15,0,0,1000,0,0,0,0,0,0.0,0,0,0,1150.758,1500,0,
377,12_UDyaDya,10,2,0,3,225.8,0,2,1000,0,1,2,0,0,11.5776138,0,0,0,1180.21,1500,0,
378,9_Gahee,12,2,0,2,269.750763,0,6,1000,0,1,1,0,0,45.2556877,0,0,0,1182.054,1500,0,
379,9_imNaDa,12,2,1,2,275.880219,0,0,1000,0,1,1,0,0,27.2709675,0,0,0,1182.063,1500,0,
380,9_SANDBOX_Joy,12,3,0,4,439.147461,1,4,1000,0,1,3,0,0,136.832016,0,1,0,1182.059,1500,0,
381,9_Grandpa,12,0,0,0,59.985,0,0,1000,0,0,0,0,0,0.0,0,0,0,694.791,1500,0,
382,3_jongwook,13,2,0,0,179.376343,0,0,1000,0,1,2,0,0,17.40746,0,0,0,840.106,1500,0,
383,3_ceopark,13,1,0,0,167.68,0,0,1000,0,0,0,0,0,0.0,0,1,0,799.217,1500,0,
384,3_Leejisang,13,0,0,1,140.23,0,3,1000,0,0,0,0,0,0.0,0,1,0,1158.847,1500,0,
385,3_heoyena,13,1,0,2,100.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1159.766,1500,0,
386,14_JUNTV,15,0,0,2,12.215785,0,0,1000,0,0,0,0,0,0.0,0,0,0,649.748,1500,0,
387,14_Kichana,15,1,0,0,100.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,593.017,1500,0,
388,14_Ki-Mna,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,601.662,1500,0,
389,14_Thorkorea,15,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,122.957,1500,0,
390,16_limnick,4,0,1,1,62.4589081,0,0,1000,0,0,0,0,0,0.0,0,0,0,1255.263,1500,0,
391,16_MoominS2,4,1,0,2,234.683167,1,1,1000,0,2,2,0,0,51.34167,0,0,0,1275.602,1500,0,
392,16_Godchss,4,0,1,2,19.35,0,1,1000,0,0,0,0,0,0.0,0,0,0,1285.779,1500,0,
393,16_1suChiChi,4,1,2,3,130.255844,0,1,1000,0,1,1,0,0,109.188484,0,0,0,1285.783,1500,0,
394,4_GAMENUNA,7,1,0,3,13.3100052,0,3,1000,0,1,1,0,0,9.002497,0,1,0,1163.276,1500,0,
395,4_YeonWoo,7,1,0,4,75.0,0,5,1000,0,1,1,0,0,0.9298553,0,0,0,1171.749,1500,0,
396,4_LimShark,7,1,1,3,337.706879,0,6,1000,0,1,1,0,0,4.04192829,0,0,0,1258.606,1500,0,
397,4_SomjlHyang,7,0,1,3,0.0,0,5,1000,0,0,0,0,0,0.0,0,0,0,1164.59,1500,0,
398,10_SADO,9,1,1,4,178.959991,0,1,1000,0,1,1,0,0,5.43212175,0,0,0,1239.132,1500,0,
399,10_eunddong,9,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,808.558,1500,0,
400,10_Joobbi,9,1,0,0,100.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,761.32,1500,0,
401,10_DDUKGOM,9,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,779.981,1500,0,
402,7_Jeonha,6,0,1,1,128.37999,0,0,1000,0,1,1,0,0,18.4175873,0,1,0,1263.343,1500,0,
403,7_sickhekoon,6,1,0,0,53.0,0,0,1000,0,1,1,0,0,25.9794388,0,0,0,1213.78,1500,0,
404,7_VEN,6,2,0,2,197.000015,0,1,1000,0,1,2,0,0,66.57339,0,0,0,1252.266,1500,0,
405,7_100100,6,0,0,3,100.0,1,1,1000,0,1,1,0,0,34.0160332,0,1,0,1230.77,1500,0,
406,10_SADO,8,4,2,8,471.1411,0,5,1000,0,1,1,0,0,52.6710358,0,0,0,1983.912,1500,0,
407,10_eunddong,8,1,0,5,292.511047,0,9,1000,0,1,2,0,0,187.189682,0,0,0,1845.087,1500,0,
408,10_Joobbi,8,4,1,6,528.3719,1,7,1000,0,2,7,0,0,189.2693,0,1,0,1965.142,1500,0,
409,10_DDUKGOM,8,1,0,4,164.457184,0,13,1000,0,1,1,0,0,214.870621,0,2,0,1983.916,1500,0,
410,12_eunji_nim,12,0,0,2,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1029.719,1500,0,
411,12_BangUll2,12,0,2,7,84.18,0,2,1000,0,0,0,0,0,0.0,0,0,0,1722.001,1500,0,
412,12_PICKMIZIN,12,3,0,2,289.0476,1,3,1000,0,1,3,0,0,53.4338875,0,0,0,1296.556,1500,0,
413,12_UDyaDya,12,0,1,4,52.85824,0,3,1000,0,0,0,0,0,0.0,0,0,0,1252.886,1500,0,
414,13_Jehoon,14,0,0,3,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1050.156,1500,0,
415,13_iwwitch,14,0,1,6,108.672539,0,3,1000,0,0,0,0,0,0.0,0,1,0,1616.075,1500,0,
416,13_Wanza,14,0,0,3,2.25255,0,0,1000,0,0,0,0,0,0.0,0,0,0,1028.076,1500,0,
417,13_hareung,14,0,1,4,54.18,0,8,1000,0,0,0,0,0,0.0,0,0,0,1598.831,1500,0,
418,4_LimShark,7,0,0,8,20.916935,0,18,1000,0,1,1,0,0,14.4126253,0,0,0,1985.717,1500,0,
419,4_GAMENUNA,7,0,0,1,0.817814946,0,10,1000,0,0,0,0,0,0.0,0,3,0,1023.175,1500,0,
420,4_YeonWoo,7,0,0,2,0.75526464,0,9,1000,0,0,0,0,0,0.0,0,2,0,1020.026,1500,0,
421,4_SomjlHyang,7,0,0,2,9.45539951,0,4,1000,0,0,0,0,0,0.0,0,0,0,936.165,1500,0,
422,11_hot-unni,4,0,0,1,56.8556976,0,1,1000,0,1,1,0,0,68.24246,0,0,0,1821.115,1500,0,
423,11_YOONCHUL2,4,1,1,0,390.798431,0,0,1000,0,1,2,0,0,63.8505363,0,0,0,2041.295,1500,0,
424,11_KARINTV,4,3,1,3,416.6632,1,2,1000,0,2,4,0,0,265.5594,0,0,0,2041.3,1500,0,
425,11_ROK2Da,4,0,0,3,166.726944,0,3,1000,0,0,0,0,0,0.0,0,1,0,2041.303,1500,0,
426,14_JUNTV,5,1,0,5,299.732178,0,6,1000,0,1,1,0,0,9.910606,0,0,0,1839.775,1500,0,
427,14_Kichana,5,2,1,4,233.381042,1,4,1000,0,1,3,0,0,153.1102,0,1,0,1992.624,1500,0,
428,14_Ki-Mna,5,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,292.558,1500,0,
429,14_Thorkorea,5,1,1,2,409.337463,0,5,1000,0,1,1,0,0,29.8450489,0,0,0,1936.459,1500,0,
430,2_DIVE,13,0,0,1,34.1897774,0,0,1000,0,0,0,0,0,0.0,0,0,0,1095.856,1500,0,
431,2_SeoYoon2,13,0,0,8,38.4897766,0,3,1000,0,0,0,0,0,0.0,0,0,0,1693.643,1500,0,
432,2_Blackwalk,13,0,0,2,84.49977,0,0,1000,0,0,0,0,0,0.0,0,0,0,1009.731,1500,0,
433,2_dlghfjs,13,1,0,5,32.27978,0,1,1000,0,1,1,0,0,47.555,0,0,0,1123.176,1500,0,
434,5_GRIM,2,1,0,0,100.0,0,0,1000,0,1,1,0,0,1.11460257,0,0,0,313.708,1500,0,
435,5_bbaru,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,988.625,1500,0,
436,5_NUNGIL,2,5,1,2,1078.38171,2,10,1000,0,2,10,0,0,184.319733,0,0,0,2117.178,1500,0,
437,5_GGULTENG,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,119.675,1500,0,
438,7_Jeonha,16,1,0,0,112.839424,0,0,1000,0,0,0,0,0,0.0,0,0,0,1066.47,1500,0,
439,7_sickhekoon,16,0,0,1,57.9896278,0,0,1000,0,0,0,0,0,0.0,0,0,0,1131.522,1500,0,
440,7_VEN,16,1,0,2,258.924683,0,0,1000,0,0,0,0,0,0.0,0,0,0,1131.533,1500,0,
441,7_100100,16,0,0,1,119.783104,0,1,1000,0,0,0,0,0,0.0,0,0,0,1131.528,1500,0,
442,6_Muse,3,1,0,1,177.027512,0,4,1000,0,1,1,0,0,1.80740535,0,0,0,1303.352,1500,0,
443,6_Daehan,3,1,0,1,367.281,0,0,1000,0,0,0,0,0,0.0,0,0,0,1976.824,1500,0,
