,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
622,FW_Iyo,5,1,1,3,172.885223,1,5,1000,0,1,1,0,0,4,0,0,0,1852,1500,0
623,FW_KMoMo,5,1,0,6,67.77665,0,2,1000,0,1,1,0,0,47,0,0,0,1790,1500,0
624,FW_Baconjack,5,1,0,2,185.466583,0,8,1000,0,1,1,0,0,2,0,1,0,1833,1500,0
625,FW_NONEZZ,5,0,0,0,10.9342852,0,0,1000,0,0,0,0,0,0,0,0,0,785,1500,0
626,MS_GoodNight,7,2,1,1,151.295166,0,0,1000,0,1,1,0,0,149,0,0,0,1506,1500,0
627,MS_Doff,7,0,0,4,262.177948,0,2,1000,0,1,1,0,0,6,0,0,0,1508,1500,0
628,MS_ANiNi,7,2,1,2,275.884857,0,2,1000,0,1,1,0,0,71,0,0,0,1508,1500,0
629,MS_CY,7,0,1,0,5.1092,0,0,1000,0,0,0,0,0,0,0,0,0,550,1500,0
630,ahqFT_DizZy,11,2,2,2,524.071045,0,5,1000,0,1,3,0,0,137,0,1,0,1380,1500,0
631,ahqFT_Milk,11,1,0,3,177.5427,0,4,1000,0,1,1,0,0,150,0,1,0,1371,1500,0
632,ahqFT_KforS,11,1,1,1,57.00045,0,2,1000,0,1,1,0,0,31,0,0,0,1382,1500,0
633,ahqFT_Pulizu,11,0,3,0,87.98745,0,0,1000,0,0,0,0,0,0,0,0,0,1327,1500,0
634,VF__oLa,9,0,0,7,0.0,0,31,1000,0,0,0,0,0,0,0,0,0,1447,1500,0
635,VF_oLi,9,1,0,0,75.0,0,0,1000,0,1,1,0,0,7,0,0,0,573,1500,0
636,VF_Yuyu,9,1,0,0,199.33,0,0,1000,0,1,1,0,0,11,0,0,0,554,1500,0
637,VF_PuPufish,9,1,0,1,95.08865,0,0,1000,0,0,0,0,0,0,0,0,0,1219,1500,0
638,TTSH_Gavin,16,0,0,1,1.74271214,0,1,1000,0,0,0,0,0,0,0,0,0,940,1500,0
639,TTSH_Zack,16,0,0,1,13.9545994,0,0,1000,0,0,0,0,0,0,0,0,0,699,1500,0
640,TTSH_KJAYo,16,0,0,0,53.9999962,0,0,1000,0,0,0,0,0,0,0,0,0,765,1500,0
641,TTSH_WanYuri,16,0,0,0,92.61,0,0,1000,0,0,0,0,0,0,0,0,0,521,1500,0
