,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
160,W2H_totalbest,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,182,1500,0
161,teBATTLE_Camca,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,199,1500,0
162,M19_xmpl,1,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,199,1500,0
163,M19_xmpl,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,168,1500,0
164,W2H_totalbest,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,691,1500,0
165,teBATTLE_Camca,1,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,691,1500,0
166,VEGA_Kemba7,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,712,1500,0
167,AP_ALFPLAYS,5,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,711,1500,0
168,Empire_Kiss1k,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,712,1500,0
169,M19_Batulins,4,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,711,1500,0
170,NAVI_iLame,1,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,712,1500,0
171,teBATTLE_Camca,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,198,1500,0
172,W2H_totalbest,4,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,196,1500,0
173,M19_xmpl,1,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,198,1500,0
174,users_treyho,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,196,1500,0
175,W2H_R1v3ro,1,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,192,1500,0
176,teBATTLE_azverin,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,191,1500,0
177,M19_konstantinvk,4,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,175,1500,0
178,forZe_Gpower,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,192,1500,0
179,forZe_d2mash,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,186,1500,0
180,AP_SeT_i7,1,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,1,1500,0
181,Empire_Kiss1k,3,0,0,2,7.618401,0,6,1000,0,0,0,0,0,0,0,0,0,1239,1500,0
182,Empire_ADOUZ1E,3,0,0,3,180.565247,0,1,1000,0,0,0,0,0,0,0,1,0,1695,1500,0
