,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
329,JTG_AryaT_T,15,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1110.446,0,0
330,RNG_fc4t_,14,0,0,1,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,0,620.459,0,0
331,RNG_JiyunX,14,0,1,2,219.750351,0,1,0,0,0,0,0,0,0.0,0,0,0,1,1108.357,0,0
332,RNG_shuaishuai,14,0,0,1,11.0594711,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1119.392,0,0
333,RNG_Emperor,14,1,1,2,241.5156,0,1,0,0,1,1,0,0,49.1856461,0,0,1,0,1131.898,0,0
334,V5_nigma,7,1,0,3,60.6299973,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1085.997,0,0
335,V5_NealxTT,7,1,2,4,180.650009,1,2,0,0,1,2,0,0,14.6005507,0,0,2,0,1289.56,0,0
336,V5_Accerio,7,1,0,3,119.06665,0,1,0,0,1,1,0,0,23.14147,0,0,0,0,1286.953,0,0
337,V5_ShanD1anX,7,4,1,2,459.252625,2,2,0,0,3,5,0,0,53.22704,0,0,2,0,1289.565,0,0
338,KG_970_,9,0,1,3,124.803253,0,12,0,0,0,0,0,0,0.0,0,0,1,0,1278.931,0,0
339,KG_yyangkkk,9,1,0,2,100.0,0,0,0,0,1,1,0,0,158.676468,0,0,1,0,1243.399,0,0
340,KG_r29,9,0,0,3,0.0,0,4,0,0,0,0,0,0,0.0,0,0,0,0,1253.34,0,0
341,KG_Myl,9,1,1,5,100.0,0,8,0,0,0,0,0,0,0.0,0,0,0,0,1264.833,0,0
342,KG_970_,7,1,1,5,217.43782,0,9,0,0,1,1,0,0,28.2826,0,0,0,0,1458.489,0,0
343,KG_r29,7,3,1,5,329.151428,0,4,0,0,1,2,0,0,55.85008,0,0,1,0,1538.197,0,0
344,KG_Myl,7,0,1,10,81.87026,0,5,0,0,0,0,0,0,0.0,0,0,1,1,1538.193,0,0
345,KG_yyangkkk,7,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,789.937,0,0
346,Dae_Yudabao,13,1,0,3,344.225922,0,4,0,0,1,2,0,0,103.477669,0,0,0,0,1225.454,0,0
347,Dae_577,13,0,1,3,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1106.626,0,0
348,Dae_m200,13,2,2,1,462.925537,1,0,0,0,2,3,0,0,211.877884,0,0,0,0,1224.922,0,0
349,Dae_SmaIIccc,13,2,0,0,200.000015,0,0,0,0,1,1,0,0,43.567997,0,0,0,0,314.661,0,0
350,JTG_MarsToT,3,3,0,5,270.429535,0,3,0,0,3,4,0,0,24.156826,0,0,0,0,1660.483,0,0
351,JTG_Roar,3,2,1,8,371.9361,0,1,0,0,2,2,0,0,24.7950687,0,0,4,0,1854.487,0,0
352,JTG_LuuuuuOvO,3,0,0,5,182.181549,0,5,0,0,0,0,0,0,0.0,0,0,0,0,1481.146,0,0
353,JTG_AryaT_T,3,1,0,3,164.489334,0,7,0,0,1,1,0,0,74.76298,0,0,0,0,1249.195,0,0
354,1246_QAQ,2,1,0,5,344.015045,1,1,0,0,1,3,0,0,308.375854,0,0,0,0,1792.733,0,0
355,1246_TAT,2,1,1,3,305.428741,1,1,0,0,1,1,0,0,250.586029,0,0,1,0,1744.355,0,0
356,1246_Koi,2,1,1,3,318.1594,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1730.191,0,0
357,1246_IndiGO,2,3,3,5,753.7441,0,6,0,0,1,3,0,0,203.264786,0,0,0,0,1867.046,0,0
358,17_shou,15,0,1,1,0.0,0,4,0,0,0,0,0,0,0.0,0,0,0,0,953.193,0,0
359,17_shox,15,0,0,2,0.0,0,5,0,0,0,0,0,0,0.0,0,0,0,0,972.068,0,0
360,17_yyxovo,15,1,0,2,195.188919,0,6,0,0,1,1,0,0,237.9246,0,0,0,0,972.073,0,0
361,17_MonkeyKing_,15,0,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,966.252,0,0
362,Nw_Lzy,6,3,2,7,599.386169,0,4,0,0,2,4,0,0,316.5546,0,0,1,0,1579.401,0,0
363,Nw_Txxx,6,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,591.024,0,0
364,Nw_xk,6,3,0,8,339.0044,0,5,0,0,1,2,0,0,473.574951,0,0,2,0,1579.394,0,0
365,Nw_Long,6,2,2,0,327.734436,1,1,0,0,1,1,0,0,339.910461,0,0,1,0,1555.177,0,0
366,FTD-LPHQ_Q,1,2,1,5,511.3809,1,0,0,0,1,1,0,0,12.6513844,0,0,0,0,1867.096,0,0
367,FTD-Leyii,1,1,0,1,189.901215,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1185.191,0,0
368,FTD-Loong,1,1,1,4,322.498718,1,2,0,0,1,3,0,0,38.0868835,0,0,0,0,1867.096,0,0
