,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
126,WIN_teme,12,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,807.12,0.0,0.0
127,WIN_NOOKIE,12,0,1,4,109.790413,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1228.234,0.0,0.0
128,NIP_Nbs,9,0,0,4,65.2945251,0,4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1224.984,0.0,0.0
129,NIP_vard,9,2,2,1,177.343475,0,2,0.0,0.0,2,2,0.0,0.0,66.30003,0.0,0.0,1,0,1306.772,0.0,0.0
130,NIP_Gaxy,9,0,1,7,229.087646,0,7,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,1306.782,0.0,0.0
131,NIP_MiracU,9,0,1,1,86.12776,0,1,0.0,0.0,1,1,0.0,0.0,46.56967,0.0,0.0,2,0,1303.795,0.0,0.0
132,M19_ELITEPLAYER,10,0,0,4,159.857666,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,1269.048,0.0,0.0
133,M19_EHOT,10,1,0,3,292.288269,0,3,0.0,0.0,1,1,0.0,0.0,30.4309177,0.0,0.0,0,0,1286.441,0.0,0.0
134,M19_konstantin,10,0,1,2,17.1380463,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1174.482,0.0,0.0
135,M19_TheWanderer,10,1,0,3,224.159515,0,6,0.0,0.0,1,1,0.0,0.0,588.6336,0.0,0.0,0,0,1284.209,0.0,0.0
136,WIN_Tiikzu,2,2,3,3,201.840286,0,1,0.0,0.0,1,1,0.0,0.0,41.5214272,0.0,0.0,0,0,1588.507,0.0,0.0
137,WIN_NOOKIE,2,6,1,6,858.785034,1,2,0.0,0.0,2,4,0.0,0.0,104.756271,0.0,0.0,1,0,1808.704,0.0,0.0
138,WIN_teme,2,1,2,3,284.341675,0,2,0.0,0.0,1,1,0.0,0.0,75.83669,0.0,0.0,0,0,1808.697,0.0,0.0
139,WIN_Jorzki,2,0,4,2,61.5247231,0,5,0.0,0.0,1,2,0.0,0.0,199.86705,0.0,0.0,0,0,1807.199,0.0,0.0
140,NAVI_BatulinS,15,0,0,2,63.3699341,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,1,1036.437,0.0,0.0
141,NAVI_Sadovnik,15,1,0,1,180.02977,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,999.706,0.0,0.0
142,NAVI_Recrent,15,1,0,1,100.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1012.104,0.0,0.0
143,NAVI_POKAMOLODOY,15,0,0,1,73.53,0,0,0.0,0.0,1,2,0.0,0.0,251.730377,0.0,0.0,0,0,1036.425,0.0,0.0
144,TL_jeemzz,5,0,0,5,109.372955,0,2,0.0,0.0,1,1,0.0,0.0,76.38785,0.0,0.0,0,0,1350.622,0.0,0.0
145,TL_Jembty,5,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,342.867,0.0,0.0
146,TL_Sambty,5,1,2,2,115.34391,0,3,0.0,0.0,1,1,0.0,0.0,82.4117661,0.0,0.0,0,0,1586.665,0.0,0.0
147,TL_ibiza,5,1,2,6,385.341553,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2,0,1354.698,0.0,0.0
148,ENCE_TRYFFELI,3,0,0,10,192.764984,0,5,0.0,0.0,1,2,0.0,0.0,32.42572,0.0,0.0,0,0,1799.058,0.0,0.0
149,ENCE_miikaz,3,0,0,5,0.0,0,9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,874.572,0.0,0.0
150,ENCE_Rustanmar,3,2,1,9,304.3757,0,10,0.0,0.0,1,2,0.0,0.0,196.462936,0.0,0.0,0,0,1789.027,0.0,0.0
151,ENCE_SKUIJKE,3,3,1,11,647.063049,0,11,0.0,0.0,1,5,0.0,0.0,149.815918,0.0,0.0,1,0,1799.061,0.0,0.0
152,VIT_mOnKeY,7,0,2,4,285.126251,0,9,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2,0,1558.735,0.0,0.0
153,VIT_NasusPls,7,2,0,4,219.39299,1,2,0.0,0.0,1,2,0.0,0.0,24.67299,0.0,0.0,0,0,1294.36,0.0,0.0
154,VIT_Jazza,7,0,1,2,204.172668,1,11,0.0,0.0,1,1,0.0,0.0,15.3231668,0.0,0.0,0,0,1558.728,0.0,0.0
155,VIT_Shadow1k,7,0,0,0,48.2833939,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,871.206,0.0,0.0
156,PK_Realzx,6,2,0,0,199.931839,0,1,0.0,0.0,1,2,0.0,0.0,32.4559975,0.0,0.0,0,0,1325.881,0.0,0.0
157,PK_Voxsic,6,1,0,0,83.89764,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,1012.438,0.0,0.0
158,PK_Krama,6,0,2,8,74.16846,0,10,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1565.225,0.0,0.0
