,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
190,AFF_Jayden,17,0,1,0,56.33,0,0,1000,0,0,0,0,0,0,0,0,0,484,1500,0
191,AFF_Shadow,17,2,1,0,200.0,1,0,1000,0,1,1,0,0,201,0,0,0,597,1500,0
192,AFF_R0wha,17,1,1,1,129.18,0,1,1000,0,1,1,0,0,8,0,0,0,1368,1500,0
193,AFF_JAESNA,17,4,1,1,399.7048,1,3,1000,0,1,3,0,0,360,0,1,0,1397,1500,0
194,AFA_NUNGIL,16,1,0,3,587.781067,0,1,1000,0,1,2,0,0,480,0,1,0,1402,1500,0
195,AFA_Rozar,16,1,3,3,214.873413,0,8,1000,0,0,0,0,0,0,0,0,0,1412,1500,0
196,AFA_GukHyun,16,0,1,1,98.334,0,1,1000,0,0,0,0,0,0,0,1,0,1354,1500,0
197,AFA_Daehwi,16,0,3,2,192.51062,0,12,1000,0,1,1,0,0,105,0,0,0,1405,1500,0
198,EntusA_CRISTIS,7,0,0,2,95.42031,0,2,1000,0,0,0,0,0,0,0,0,0,1394,1500,0
199,EntusA_Mickey,7,0,0,3,97.73654,0,9,1000,0,0,0,0,0,0,0,0,0,1599,1500,0
200,EntusA_SomeP,7,1,0,2,297.259949,0,3,1000,0,1,1,0,0,12,0,1,0,1568,1500,0
201,EntusA_Seongjang,7,2,2,4,284.700623,0,1,1000,0,0,0,0,0,0,0,0,0,1426,1500,0
202,BSGL_Draft,19,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,509,1500,0
203,BSGL_Aqua5,19,1,0,0,100.0,0,0,1000,0,1,1,0,0,100,0,0,0,479,1500,0
204,BSGL_ISCO,19,0,1,1,32.9227448,0,0,1000,0,0,0,0,0,0,0,0,0,1206,1500,0
205,BSGL_WICK2D,19,1,1,1,190.0372,1,3,1000,0,1,1,0,0,108,0,0,0,1137,1500,0
206,C9_C4tch,6,0,1,1,17.8367367,0,4,1000,0,0,0,0,0,0,0,1,0,1605,1500,0
207,C9_suk,6,2,0,1,167.160767,0,7,1000,0,1,1,0,0,103,0,0,0,1588,1500,0
208,C9_yureka,6,2,0,2,203.19696,1,4,1000,0,1,1,0,0,98,0,0,0,1605,1500,0
209,C9_Dingception,6,0,1,0,1.9419862,0,5,1000,0,0,0,0,0,0,0,0,0,1539,1500,0
