,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
777,MCL_BBC_Gamato,13,0,0,1,19.35,0,4,1000,0,0,0,0,0,0.0,0,0,0,1220.928,1500,0
778,MCL_winson87,5,0,0,7,75.17723,0,8,1000,0,1,1,0,0,59.17814,0,2,0,1567.649,1500,0
779,MCL_LaBaHaooo,5,1,1,2,125.986816,0,1,1000,0,1,1,0,0,46.3759956,0,0,0,1447.728,1500,0
780,MCL_ShooterXiang,5,1,0,4,100.0,0,1,1000,0,1,1,0,0,18.8013172,0,0,0,1291.719,1500,0
781,MCL_S7ring,5,2,3,7,471.75354,0,4,1000,0,1,1,0,0,1.24240565,0,0,0,1585.741,1500,0
782,MCL_OvTop_S7n,9,2,1,1,228.819946,0,0,1000,0,1,1,0,0,19.5135918,0,1,0,1339.084,1500,0
783,MCL_OvTop_Js5,9,0,2,1,138.144135,0,1,1000,0,0,0,0,0,0.0,0,0,0,1033.376,1500,0
784,MCL_OvTop_Jha0,9,3,0,4,195.67337,0,1,1000,0,1,3,0,0,235.710922,0,0,0,1339.079,1500,0
785,MCL_TRC_DoiMos,10,0,2,3,97.83496,0,0,1000,0,0,0,0,0,0.0,0,0,0,1263.617,1500,0
786,MCL_TRC_ANywayyy,10,3,2,0,230.818542,1,0,1000,0,1,2,0,0,85.0227,0,0,0,1323.282,1500,0
787,MCL_TRC_JunHo,10,1,0,0,70.20619,0,0,1000,0,1,1,0,0,266.719482,0,0,0,1242.043,1500,0
788,MCL_TRC_AK,10,2,2,0,394.8521,0,0,1000,0,1,2,0,0,48.3604546,0,0,0,1333.099,1500,0
789,SAGP_JaeCarry,8,0,0,2,128.248413,0,7,1000,0,0,0,0,0,0.0,0,0,0,1253.92,1500,0
790,SAGP_XiB,8,1,1,0,12.9220028,0,0,1000,0,0,0,0,0,0.0,0,0,0,837.37,1500,0
791,SAGP_Toast,8,1,1,2,211.787567,0,4,1000,0,1,1,0,0,57.10604,0,0,0,1396.714,1500,0
792,SAGP_PaoCarry,8,0,1,3,25.6417484,0,5,1000,0,0,0,0,0,0.0,0,0,0,1363.237,1500,0
793,MCL_MAD_Syy,2,5,3,3,586.8965,0,1,1000,0,2,3,0,0,41.4177361,0,1,0,1850.875,1500,0
794,MCL_MAD_GN,2,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,1,0,1288.207,1500,0
795,MCL_MAD_SunQ,2,0,0,2,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1306.29,1500,0
796,MCL_MAD_Miles,2,1,1,1,138.7,0,1,1000,0,1,1,0,0,4.252056,0,0,0,1328.206,1500,0
797,BatB_Linchenchen,11,3,0,1,361.348145,1,1,1000,0,1,2,0,0,61.0034332,0,1,0,1311.574,1500,0
