,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta,rank_points
903,G-BulletStone,16,1,0,1,99.99999,0,1,0,0,1,1,0,0,1.62904418,0,1,0,1283.843,0,0,1500.0
904,G-Bulletyanli,16,0,0,4,74.02479,0,4,0,0,0,0,0,0,0.0,0,0,0,1269.317,0,0,1500.0
905,G-BullethRRR,16,0,0,2,50.7153625,0,1,0,0,0,0,0,0,0.0,0,0,0,1283.838,0,0,1500.0
906,G-Bullet1ann,16,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1244.783,0,0,1500.0
907,AFR-oloF,18,0,0,0,105.578178,0,0,0,0,0,0,0,0,0.0,0,0,0,772.53,0,0,1500.0
908,AFR-DoubleEgg,18,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,752.94,0,0,1500.0
909,AFR-Repeat,18,1,0,1,210.904251,0,3,0,0,0,0,0,0,0.0,0,0,0,928.427,0,0,1500.0
910,CAM_BuYoHoo,14,0,2,2,154.290649,0,1,0,0,0,0,0,0,0.0,0,0,0,1283.777,0,0,1500.0
911,CAM_DavisHuang,14,2,2,3,462.225861,1,3,0,0,3,4,0,0,228.4276,0,2,0,1483.419,0,0,1500.0
912,CAM_Buck,14,5,0,4,582.5366,1,1,0,0,2,6,0,0,249.678131,0,0,0,1353.028,0,0,1500.0
913,CAM_PeterPan,14,1,0,1,45.5737,0,1,0,0,0,0,0,0,0.0,0,0,0,764.479,0,0,1500.0
914,ahqFT_Rich,7,2,3,2,418.163757,1,7,0,0,1,2,0,0,261.498779,0,0,0,1718.879,0,0,1500.0
915,ahqFT_JK,7,0,1,1,94.4478149,0,2,0,0,0,0,0,0,0.0,0,0,0,1629.249,0,0,1500.0
916,ahqFT_HappyBee,7,1,0,4,92.11126,0,0,0,0,1,2,0,0,6.484778,0,1,0,1648.341,0,0,1500.0
917,ahqFT_DizZy,7,1,0,2,304.154419,1,1,0,0,1,2,0,0,189.243454,0,0,0,1657.209,0,0,1500.0
918,SENVF_oLa,9,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1621.095,0,0,1500.0
919,SENVF_ianPig_,9,1,0,2,177.197891,0,1,0,0,0,0,0,0,0.0,0,1,0,1478.866,0,0,1500.0
920,SENVF_Cc,9,1,0,3,122.114044,0,5,0,0,1,1,0,0,9.67207,0,0,0,1543.011,0,0,1500.0
921,SENVF_Lunch,9,0,0,3,103.662758,0,0,0,0,0,0,0,0,0.0,0,1,0,1521.135,0,0,1500.0
922,AIR_ZSun,19,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,826.986,0,0,1500.0
923,AIR_mixlol,19,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,861.302,0,0,1500.0
924,AIR_Himz,19,0,0,1,0.0,0,6,0,0,0,0,0,0,0.0,0,0,0,920.786,0,0,1500.0
925,AIR_Rz,19,1,0,0,112.667412,0,0,0,0,0,0,0,0,0.0,0,0,0,920.776,0,0,1500.0
926,GRX-GodLike3,10,2,0,1,295.509247,1,0,0,0,1,2,0,0,265.025757,0,0,0,1615.548,0,0,1500.0
927,GRX-Neo,10,1,0,3,195.451187,0,8,0,0,0,0,0,0,0.0,0,0,0,1615.552,0,0,1500.0
928,GRX-SiuFatBB,10,0,0,6,53.5939636,0,2,0,0,0,0,0,0,0.0,0,0,0,1614.77,0,0,1500.0
929,GRX-BlackWai,10,0,0,0,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,533.231,0,0,1500.0
930,FW_KMoMo,3,0,1,2,135.665253,0,2,0,0,0,0,0,0,0.0,0,0,0,1865.192,0,0,1500.0
931,FW_Notalk,3,0,0,0,147.3675,0,0,0,0,0,0,0,0,0.0,0,0,0,353.825,0,0,1500.0
932,FW_Iyo,3,0,0,1,0.0,0,4,0,0,0,0,0,0,0.0,0,0,0,1186.768,0,0,1500.0
933,FW_NONEZZ,3,0,0,1,93.9549942,0,0,0,0,0,0,0,0,0.0,0,0,0,1189.245,0,0,1500.0
934,MP5se_Western,2,1,1,2,424.123077,1,4,0,0,2,3,0,0,68.9864,0,0,0,1816.547,0,0,1500.0
935,MP5se_Fong,2,6,2,5,658.2695,1,10,0,0,1,9,0,0,218.875473,0,1,0,1953.433,0,0,1500.0
936,MP5se_Ckchan,2,1,0,3,356.096649,0,8,0,0,1,2,0,0,227.628784,0,0,0,1937.947,0,0,1500.0
937,MP5se_David,2,3,1,5,179.622314,0,8,0,0,1,2,0,0,309.320435,0,1,0,1953.427,0,0,1500.0
938,SAGD_99,15,1,1,0,158.244385,0,1,0,0,1,1,0,0,4.587379,0,0,0,1292.082,0,0,1500.0
939,SAGD_HSUNatty,15,1,1,3,41.75562,0,0,0,0,0,0,0,0,0.0,0,0,0,1147.239,0,0,1500.0
940,SAGD_Miru,15,0,2,4,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1290.473,0,0,1500.0
941,SAGD_Bowe1,15,1,1,0,100.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1073.713,0,0,1500.0
942,AFR-oloF,4,2,1,3,274.225464,0,3,0,0,1,2,0,0,162.238083,0,2,0,1743.405,0,0,1500.0
943,AFR-DoubleEgg,4,0,2,5,113.431847,0,3,0,0,0,0,0,0,0.0,0,0,0,1695.587,0,0,1500.0
944,AFR-Repeat,4,3,1,3,390.224152,0,1,0,0,1,3,0,0,193.79158,0,1,1,1812.43,0,0,1500.0
945,GDE_kane,13,0,0,3,59.96792,0,0,0,0,0,0,0,0,0.0,0,0,0,1500.414,0,0,1500.0
946,GDE_JY,13,1,0,1,152.858124,0,1,0,0,1,1,0,0,160.732559,0,0,0,1175.769,0,0,1500.0
947,GDE_Noe1,13,1,0,2,72.51533,0,1,0,0,1,1,0,0,3.135521,0,1,0,1363.619,0,0,1500.0
948,GDE_NuL,13,0,0,2,148.9534,0,10,0,0,0,0,0,0,0.0,0,0,0,1500.421,0,0,1500.0
949,8DS_ericson4568,19,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,282.047,0,0,1500.0
950,8DS_Uncom,19,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1185.909,0,0,1500.0
951,8DS_Box,19,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,207.105,0,0,1500.0
952,8DS_KaTaKur1,19,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,198.672,0,0,1500.0
953,AIR_ZSun,17,0,0,2,100.000008,1,2,0,0,1,1,0,0,34.4713135,0,0,0,1228.729,0,0,1500.0
954,AIR_Rz,17,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,835.131,0,0,1500.0
955,AIR_Himz,17,0,0,1,128.435425,0,4,0,0,0,0,0,0,0.0,0,0,0,1054.525,0,0,1500.0
956,AIR_mixlol,17,1,0,0,147.3,0,0,0,0,0,0,0,0,0.0,0,0,0,150.456,0,0,1500.0
957,FroT_AZhao,12,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,384.94,0,0,1500.0
958,FroT_QAQ,12,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,425.915,0,0,1500.0
959,FroT_K2,12,2,1,1,422.904938,0,1,0,0,0,0,0,0,0.0,0,0,0,1505.014,0,0,1500.0
960,FroT_Jay,12,1,1,0,195.67688,0,1,0,0,0,0,0,0,0.0,0,1,0,1505.01,0,0,1500.0
961,SHE_Keres,2,5,6,9,911.6851,1,5,0,0,3,8,0,0,246.935242,0,0,0,1980.91,0,0,1500.0
962,SHE_Vance,2,3,1,7,387.690948,0,5,0,0,1,2,0,0,11.05032,0,1,0,1857.97,0,0,1500.0
963,SHE_Cowman,2,2,1,5,403.298462,0,6,0,0,1,2,0,0,191.4824,0,0,0,1980.903,0,0,1500.0
964,SHE_hehe,2,3,2,5,576.7339,1,6,0,0,1,2,0,0,191.807419,0,1,0,1980.907,0,0,1500.0
965,GRX-SiuFatBB,5,3,0,3,349.6,2,9,0,0,1,2,0,0,143.899857,0,0,0,1489.345,0,0,1500.0
966,GRX-GodLike3,5,3,0,5,311.8913,0,9,0,0,1,4,0,0,71.35107,0,1,0,1692.616,0,0,1500.0
967,GRX-Neo,5,3,1,7,462.548676,1,4,0,0,1,2,0,0,194.705383,0,1,0,1792.958,0,0,1500.0
968,GRX-BlackWai,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,240.141,0,0,1500.0
969,MAD-Syy,20,1,0,1,143.138321,0,1,0,0,1,1,0,0,16.5512333,0,0,0,876.483,0,0,1500.0
970,MAD-Miles,20,0,0,2,78.50649,0,1,0,0,0,0,0,0,0.0,0,0,0,1120.548,0,0,1500.0
971,MAD-GN,20,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,2,0,1110.414,0,0,1500.0
972,MAD-SunQ,20,0,0,2,0.0,0,6,0,0,0,0,0,0,0.0,0,0,0,1009.547,0,0,1500.0
973,FW_Notalk,3,0,0,1,146.946014,0,4,0,0,1,1,0,0,141.16655,0,0,0,1857.657,0,0,1500.0
974,FW_KMoMo,3,1,0,1,248.390854,0,3,0,0,1,1,0,0,290.693024,0,0,0,1857.66,0,0,1500.0
975,FW_Iyo,3,4,1,2,592.1674,1,1,0,0,1,4,0,0,220.867889,0,0,0,1857.662,0,0,1500.0
976,FW_NONEZZ,3,0,0,0,218.383011,1,1,0,0,1,1,0,0,127.625359,0,1,0,1857.665,0,0,1500.0
977,TAG_alanmmn,10,3,1,4,448.807556,0,4,0,0,2,2,0,0,80.6864243,0,0,0,1537.993,0,0,1500.0
978,TAG_SiaoGuai,10,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1199.165,0,0,1500.0
979,TAG_BAOGIN,10,1,1,2,198.868866,0,3,0,0,0,0,0,0,0.0,0,0,0,1529.706,0,0,1500.0
980,TAG_Royal,10,1,0,3,72.70025,0,1,0,0,1,1,0,0,171.158569,0,1,0,1258.316,0,0,1500.0
981,CAM_BuYoHoo,18,1,1,1,213.86824,0,2,0,0,0,0,0,0,0.0,0,0,0,1080.636,0,0,1500.0
982,CAM_DavisHuang,18,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,342.832,0,0,1500.0
983,CAM_PeterPan,18,1,0,2,112.067169,0,0,0,0,0,0,0,0,0.0,0,0,0,1215.196,0,0,1500.0
984,CAM_Buck,18,0,1,1,32.34,0,1,0,0,0,0,0,0,0.0,0,0,0,1069.938,0,0,1500.0
985,SENVF_oLa,11,0,0,2,63.2565536,0,1,0,0,0,0,0,0,0.0,0,0,0,1533.686,0,0,1500.0
986,SENVF_ianPig_,11,0,0,4,0.0,0,8,0,0,0,0,0,0,0.0,0,0,0,1450.334,0,0,1500.0
987,SENVF_Cc,11,1,1,1,146.2343,0,0,0,0,0,0,0,0,0.0,0,1,0,1429.805,0,0,1500.0
988,SENVF_Lunch,11,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,426.883,0,0,1500.0
989,SAGP_Lin,8,0,0,1,0.0,0,4,0,0,0,0,0,0,0.0,0,0,0,1590.555,0,0,1500.0
990,SAGP_XiB,8,2,0,4,132.9376,0,1,0,0,1,1,0,0,6.471787,0,0,1,1234.889,0,0,1500.0
991,SAGP_Toast,8,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,327.336,0,0,1500.0
992,SAGP_PaoCarry,8,0,0,1,58.1504135,0,1,0,0,0,0,0,0,0.0,0,0,0,1380.713,0,0,1500.0
993,MS_CY,9,2,0,1,269.665955,1,1,0,0,1,1,0,0,42.2516747,0,0,0,1489.341,0,0,1500.0
994,MS_PuPufish,9,0,0,3,244.5435,0,1,0,0,1,2,0,0,91.35581,0,1,0,1527.348,0,0,1500.0
995,MS_An6,9,0,0,2,81.27,0,2,0,0,0,0,0,0,0.0,0,0,0,1581.882,0,0,1500.0
996,MS_Yuyuyu,9,1,0,0,84.2166443,0,0,0,0,1,1,0,0,76.56359,0,0,0,862.686,0,0,1500.0
997,ahqFT_JK,7,1,0,3,301.3433,1,5,0,0,1,3,0,0,102.079475,0,1,0,1700.267,0,0,1500.0
998,ahqFT_Rich,7,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,823.909,0,0,1500.0
999,ahqFT_HappyBee,7,0,1,1,66.63455,0,2,0,0,0,0,0,0,0.0,0,1,0,1646.633,0,0,1500.0
1000,ahqFT_DizZy,7,0,0,4,80.87563,0,5,0,0,0,0,0,0,0.0,0,0,0,1708.842,0,0,1500.0
1001,MP5se_Ckchan,16,0,1,1,214.519714,0,6,0,0,0,0,0,0,0.0,0,1,0,1279.593,0,0,1500.0
1002,MP5se_Western,16,1,0,4,212.709015,1,3,0,0,1,2,0,0,14.5412483,0,1,0,1270.223,0,0,1500.0
1003,MP5se_David,16,0,0,2,88.4849854,0,4,0,0,0,0,0,0,0.0,0,1,0,1272.955,0,0,1500.0
1004,MP5se_Fong,16,0,0,2,33.06,0,1,0,0,0,0,0,0,0.0,0,0,0,1266.294,0,0,1500.0
1005,TTSH_Zack,6,1,1,5,245.497879,0,3,0,0,1,3,0,0,413.6851,0,0,0,1670.036,0,0,1500.0
1006,TTSH_WanYuri,6,2,1,2,294.4006,1,1,0,0,1,2,0,0,246.66008,0,0,0,1559.975,0,0,1500.0
1007,TTSH_KJAYo,6,1,0,2,148.673065,0,7,0,0,0,0,0,0,0.0,0,0,0,1738.042,0,0,1500.0
1008,G-BulletStone,14,1,1,2,127.6093,0,1,0,0,0,0,0,0,0.0,0,0,0,1380.844,0,0,1500.0
1009,G-BullethRRR,14,0,1,3,129.024765,0,2,0,0,0,0,0,0,0.0,0,0,0,1380.84,0,0,1500.0
1010,G-Bulletyanli,14,2,0,0,152.887558,1,0,0,0,1,2,0,0,259.4529,0,0,0,1359.154,0,0,1500.0
1011,G-Bullet1ann,14,0,1,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1337.218,0,0,1500.0
1012,ahq_SR,1,7,1,5,971.587,2,2,0,0,2,5,0,0,194.974243,0,0,0,1980.948,0,0,1500.0
1013,ahq_Milk,1,3,1,2,574.2781,1,1,0,0,3,7,0,0,155.750565,0,0,0,1980.948,0,0,1500.0
1014,ahq_W1nner,1,1,3,0,365.0989,0,0,0,0,1,1,0,0,178.802017,0,1,0,1820.513,0,0,1500.0
1015,ahq_K3,1,2,0,6,404.87088,0,6,0,0,1,1,0,0,248.885941,0,0,0,1837.39,0,0,1500.0
1016,GDE_kane,3,0,0,0,100.0,0,0,0,0,1,1,0,0,0.0,0,0,1,185.213,0,0,1500.0
1017,G-Bulletyanli,3,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,185.211,0,0,1500.0
1018,GDE_Noe1,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,155.231,0,0,1500.0
1019,MP5se_David,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,185.246,0,0,1500.0
1020,MAD-GN,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,72.804,0,0,1500.0
1021,FW_KMoMo,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,123.723,0,0,1500.0
1022,GDE_JY,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,185.215,0,0,1500.0
1023,G-Bulletyanli,7,0,0,0,100.0,1,0,0,0,1,1,0,0,10.0373287,0,0,0,175.784,0,0,1500.0
1024,GDE_kane,7,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,175.779,0,0,1500.0
1025,8DS_ericson4568,7,1,0,0,43.8013535,0,0,0,0,1,1,0,0,1.490943,0,0,0,175.782,0,0,1500.0
1026,FroT_AZhao,12,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,91.687,0,0,1500.0
1027,SHE_Vance,11,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,96.428,0,0,1500.0
1028,AIR_ZSun,3,1,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,1,1,235.825,0,0,1500.0
1029,AIR_Himz,3,1,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,2,235.827,0,0,1500.0
1030,AIR_Rz,3,1,0,0,270.561646,0,0,0,0,2,3,0,0,20.5650349,0,2,0,217.994,0,0,1500.0
1031,AIR_mixlol,3,2,1,1,129.438339,0,0,0,0,1,1,0,0,49.81348,0,0,0,168.774,0,0,1500.0
1032,AFR-Repeat,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,214.355,0,0,1500.0
1033,AFR-DoubleEgg,4,0,0,0,19.4400024,0,0,0,0,0,0,0,0,0.0,0,0,0,191.659,0,0,1500.0
1034,FW_KMoMo,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,278.282,0,0,1500.0
1035,GDE_Noe1,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,154.888,0,0,1500.0
1036,AFR-oloF,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,107.27,0,0,1500.0
1037,AFR-Leo,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,133.756,0,0,1500.0
1038,FroT_K2,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,198.865,0,0,1500.0
1039,CAM_PeterPan,5,2,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,2,198.089,0,0,1500.0
1040,CAM_DavisHuang,13,0,0,0,57.0,0,0,0,0,0,0,0,0,0.0,0,0,0,64.106,0,0,1500.0
1041,MAD-GN,10,0,0,0,100.0,1,0,0,0,1,1,0,0,1.9396559,0,0,0,99.863,0,0,1500.0
1042,TTSH_KJAYo,8,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,142.056,0,0,1500.0
1043,GDE_JY,9,1,0,0,100.0,0,0,0,0,0,0,0,0,0.0,0,0,0,114.84,0,0,1500.0
1044,ahqFT_HappyBee,6,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,197.973,0,0,1500.0
1045,VF_oLa,2,1,0,0,100.0,1,0,0,0,1,1,0,0,1.29547024,0,0,0,278.25,0,0,1500.0
1046,SAGD_Bowe1,10,1,0,2,324.447,0,1,0,0,1,1,0,0,458.859955,0,0,0,1631.916,0,0,1500.0
1047,SAGD_HSUNatty,10,1,0,1,39.0475,0,0,0,0,0,0,0,0,0.0,0,0,0,1631.921,0,0,1500.0
1048,SAGD_ComBatGod,10,1,0,5,102.797157,0,6,0,0,0,0,0,0,0.0,0,0,0,1631.931,0,0,1500.0
1049,SAGD_99,10,0,1,1,0.0,0,1,0,0,0,0,0,0,0.0,0,1,0,1631.927,0,0,1500.0
1050,AIR_ZSun,9,1,0,1,298.289429,0,2,0,0,1,1,0,0,201.159088,0,0,0,1676.699,0,0,1500.0
1051,AIR_Himz,9,1,0,4,164.308563,0,0,0,0,0,0,0,0,0.0,0,1,0,1676.702,0,0,1500.0
1052,AIR_Rz,9,0,2,0,183.816238,0,0,0,0,0,0,0,0,0.0,0,0,0,1472.514,0,0,1500.0
1053,AIR_mixlol,9,0,1,2,77.0544,0,1,0,0,0,0,0,0,0.0,0,0,0,1643.662,0,0,1500.0
1054,MP5se_David,13,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1299.609,0,0,1500.0
1055,MP5se_Western,13,0,0,2,70.73499,0,4,0,0,0,0,0,0,0.0,0,0,0,1502.33,0,0,1500.0
1056,MP5se_Ckchan,13,3,0,1,264.77002,1,1,0,0,1,1,0,0,6.48200846,0,0,0,1523.739,0,0,1500.0
1057,MP5se_Fong,13,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1094.182,0,0,1500.0
1058,MAD-Syy,11,3,1,1,231.780045,0,6,0,0,1,2,0,0,160.076981,0,0,0,1463.291,0,0,1500.0
1059,MAD-Miles,11,1,0,0,100.0,0,0,0,0,0,0,0,0,0.0,0,0,0,329.745,0,0,1500.0
1060,MAD-GN,11,2,1,4,241.31842,1,3,0,0,2,3,0,0,237.5142,0,1,0,1552.514,0,0,1500.0
1061,MAD-DJ,11,0,1,3,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1495.226,0,0,1500.0
1062,AFR-Repeat,18,1,0,1,229.296387,0,0,0,0,1,1,0,0,166.984253,0,0,0,1393.693,0,0,1500.0
1063,AFR-Leo,18,0,0,1,28.38,0,5,0,0,0,0,0,0,0.0,0,0,0,1260.388,0,0,1500.0
1064,AFR-oloF,18,0,0,2,42.57,0,1,0,0,0,0,0,0,0.0,0,0,0,1393.702,0,0,1500.0
1065,AFR-DoubleEgg,18,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1224.061,0,0,1500.0
1066,FroT_AZhao,6,0,1,2,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,1767.331,0,0,1500.0
1067,FroT_K2,6,0,0,0,16.5108356,0,0,0,0,0,0,0,0,0.0,0,0,0,1166.515,0,0,1500.0
1068,FroT_QAQ,6,0,0,0,35.26875,0,0,0,0,0,0,0,0,0.0,0,0,0,312.563,0,0,1500.0
1069,FroT_Jay,6,0,0,0,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1200.632,0,0,1500.0
1070,MS_ANiNi,3,5,1,3,447.2979,1,3,0,0,1,3,0,0,446.490936,0,0,0,1627.649,0,0,1500.0
1071,MS_Yuyuyu,3,1,1,1,229.184326,1,5,0,0,2,3,0,0,69.84343,0,2,0,1864.324,0,0,1500.0
1072,MS_PuPufish,3,2,2,4,561.4113,1,5,0,0,1,2,0,0,384.955261,0,0,0,1952.347,0,0,1500.0
1073,MS_CY,3,4,1,1,542.191345,1,1,0,0,3,5,0,0,30.436718,0,2,0,2030.948,0,0,1500.0
1074,CAM_BuYoHoo,2,0,2,4,167.843719,0,1,0,0,0,0,0,0,0.0,0,0,0,1991.174,0,0,1500.0
1075,CAM_DavisHuang,2,0,1,1,136.611786,0,0,0,0,1,1,0,0,2.80084848,0,0,0,1654.61,0,0,1500.0
1076,CAM_PeterPan,2,4,0,5,577.254761,1,3,0,0,3,4,0,0,60.389473,0,1,0,2047.067,0,0,1500.0
1077,CAM_Buck,2,0,0,1,107.101608,0,1,0,0,0,0,0,0,0.0,0,0,0,1498.787,0,0,1500.0
1078,SAGP_PaoCarry,7,0,2,5,19.35,0,8,0,0,0,0,0,0,0.0,0,0,0,1758.056,0,0,1500.0
1079,SAGP_JaeCarry,7,7,0,2,721.707,1,3,0,0,2,7,0,0,150.969147,0,1,0,1758.046,0,0,1500.0
1080,SAGP_Toast,7,1,2,4,169.015,0,2,0,0,0,0,0,0,0.0,0,0,0,1668.575,0,0,1500.0
1081,SAGP_XiB,7,2,1,2,396.384827,1,3,0,0,1,3,0,0,398.425171,0,1,0,1758.051,0,0,1500.0
1082,GRX-SiuFatBB,17,0,1,3,0.0,0,7,0,0,0,0,0,0,0.0,0,0,0,1420.925,0,0,1500.0
1083,GRX-GodLike3,17,1,0,2,162.264954,0,0,0,0,1,1,0,0,158.110153,0,0,0,1426.963,0,0,1500.0
1084,GRX-Neo,17,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,1,0,1428.553,0,0,1500.0
1085,GRX-BlackWai,17,0,0,3,0.0,0,2,0,0,0,0,0,0,0.0,0,0,0,1426.961,0,0,1500.0
1086,G-Bulletyanli,20,0,0,1,65.76356,0,0,0,0,0,0,0,0,0.0,0,0,0,814.159,0,0,1500.0
1087,G-Bullet1ann,20,0,0,1,57.3989029,0,0,0,0,0,0,0,0,0.0,0,0,0,812.368,0,0,1500.0
1088,G-BullethRRR,20,0,0,1,34.141243,0,0,0,0,0,0,0,0,0.0,0,0,0,830.522,0,0,1500.0
1089,G-BulletStone,20,0,0,1,32.7153969,0,0,0,0,0,0,0,0,0.0,0,0,0,980.162,0,0,1500.0
1090,GDE_NuL,12,2,0,1,214.99501,0,0,0,0,0,0,0,0,0.0,0,0,0,1542.633,0,0,1500.0
1091,GDE_JY,12,0,0,2,177.506332,0,0,0,0,0,0,0,0,0.0,0,0,0,1515.905,0,0,1500.0
1092,GDE_Noe1,12,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,1,0,1542.629,0,0,1500.0
1093,GDE_kane,12,0,0,0,112.709053,0,1,0,0,0,0,0,0,0.0,0,0,0,1537.297,0,0,1500.0
1094,ahqFT_JK,14,0,0,1,70.26857,0,3,0,0,0,0,0,0,0.0,0,0,0,1485.007,0,0,1500.0
1095,ahqFT_Rich,14,3,2,4,211.746918,1,9,0,0,2,3,0,0,384.608978,0,0,0,1511.087,0,0,1500.0
1096,ahqFT_DizZy,14,2,0,2,286.2028,2,4,0,0,1,2,0,0,59.42494,0,0,0,1511.098,0,0,1500.0
1097,ahqFT_HappyBee,14,2,1,1,366.975983,0,5,0,0,0,0,0,0,0.0,0,1,0,1511.094,0,0,1500.0
1098,TAG_alanmmn,1,4,0,3,473.944977,1,2,0,0,1,5,0,0,214.811813,0,1,0,2021.164,0,0,1500.0
1099,TAG_Harvey,1,0,2,3,304.247833,0,1,0,0,0,0,0,0,0.0,0,1,0,2011.439,0,0,1500.0
1100,TAG_BAOGIN,1,2,0,1,300.414337,0,2,0,0,1,3,0,0,91.99603,0,0,0,2047.102,0,0,1500.0
1101,TAG_Royal,1,2,1,3,328.1305,0,2,0,0,1,1,0,0,28.9529037,0,1,0,2047.102,0,0,1500.0
1102,ahq_SR,4,2,4,2,279.716,0,3,0,0,1,2,0,0,300.0892,0,1,0,1844.721,0,0,1500.0
1103,ahq_Milk,4,5,1,3,589.6545,0,7,0,0,2,5,0,0,226.8394,0,0,0,1837.975,0,0,1500.0
1104,ahq_W1nner,4,4,2,2,555.0276,0,0,0,0,1,2,0,0,119.242714,0,0,0,1844.726,0,0,1500.0
1105,ahq_K3,4,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,504.454,0,0,1500.0
1106,SENVF_oLa,19,0,0,1,0.0,0,3,0,0,0,0,0,0,0.0,0,0,0,1080.574,0,0,1500.0
1107,SENVF_Evzen,19,0,0,1,0.0,0,3,0,0,0,0,0,0,0.0,0,1,0,1177.372,0,0,1500.0
1108,SENVF_ianPig_,19,0,0,1,0.0,0,4,0,0,0,0,0,0,0.0,0,0,0,1174.207,0,0,1500.0
1109,SENVF_Cc,19,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,1166.315,0,0,1500.0
1110,TTSH_WanYuri,8,2,0,3,277.507141,0,3,0,0,1,3,0,0,162.885223,0,1,0,1700.579,0,0,1500.0
1111,TTSH_Gav1n,8,0,2,3,348.23526,0,1,0,0,0,0,0,0,0.0,0,1,0,1668.258,0,0,1500.0
1112,TTSH_KJAYo,8,1,0,4,436.763672,2,13,0,0,1,2,0,0,184.588455,0,0,0,1700.576,0,0,1500.0
1113,TTSH_Zack,8,3,1,1,317.378357,0,8,0,0,1,1,0,0,99.09548,0,2,0,1698.376,0,0,1500.0
1114,FW_KMoMo,15,2,0,1,114.748978,0,1,0,0,0,0,0,0,0.0,0,1,0,1466.841,0,0,1500.0
1115,FW_Iyo,15,2,0,1,302.8637,1,2,0,0,1,1,0,0,185.6628,0,1,0,1353.252,0,0,1500.0
1116,FW_NONEZZ,15,0,0,0,72.1909561,0,2,0,0,0,0,0,0,0.0,0,1,0,1347.311,0,0,1500.0
1117,FW_Notalk,15,0,0,2,76.26192,0,5,0,0,0,0,0,0,0.0,0,1,0,1466.835,0,0,1500.0
