,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
976,4AMCpt,13,1,1,5,1.11236191,0,7,1000,0,0,0,0,0,0.0,0,0,0,1386.482,1500,0
977,4AMGodV,13,0,0,4,4.83627129,0,5,1000,0,0,0,0,0,0.0,0,0,0,1266.222,1500,0
978,17_shox,12,1,0,2,124.856316,0,2,1000,0,0,0,0,0,0.0,0,1,0,1386.493,1500,0
979,17_47Gamer,12,0,1,1,492.857269,0,2,1000,0,0,0,0,0,0.0,0,0,0,1358.036,1500,0
980,17_qmcc,12,0,1,3,26.3444252,0,4,1000,0,0,0,0,0,0.0,0,0,0,1387.481,1500,0
981,17_shou,12,1,0,2,229.540314,0,4,1000,0,1,2,0,0,348.30423,0,0,0,1386.499,1500,0
982,OMGL11s,10,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,996.157,1500,0
983,OMGClouds,10,1,0,2,185.735245,0,10,1000,0,1,1,0,0,54.34194,0,1,0,1401.448,1500,0
984,OMGyunfeiccc,10,1,0,2,152.16069,0,0,1000,0,0,0,0,0,0.0,0,0,0,1457.663,1500,0
985,OMGxxb,10,1,0,2,148.513168,0,4,1000,0,1,1,0,0,50.10355,0,0,0,1387.88,1500,0
