,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
791,AWF-SiuPakChoi,25,2,1,3,117.559677,0,5,1000,0,1,1,0,0,56.2482033,0,0,0,1124.554,1500,0
792,GS_SmeagoLx,13,0,1,1,124.21302,0,1,1000,0,1,1,0,0,164.77951,0,1,0,1196.911,1500,0
793,Tefl0ntv,13,1,0,3,241.100952,1,2,1000,0,1,2,0,0,84.26469,0,0,0,1183.998,1500,0
794,Cozyy,35,0,0,0,24.87258,0,0,1000,0,0,0,0,0,0.0,0,0,0,898.178,1500,0
795,Zoidm8,35,1,0,2,158.756287,0,2,1000,0,0,0,0,0,0.0,0,0,0,898.186,1500,0
796,CHAOS_ewanng,1,1,3,2,435.249,1,4,1000,0,1,3,0,0,79.93914,0,0,0,1452.873,1500,0
797,fuffenz,1,3,0,2,344.583557,2,4,1000,0,1,5,0,0,90.61972,0,1,0,1452.873,1500,0
798,nV_CAD3N,11,0,0,3,46.20514,0,0,1000,0,0,0,0,0,0.0,0,0,0,699.616,1500,0
799,nV_Venerated,11,1,0,5,225.354858,0,4,1000,0,2,3,0,0,134.949478,0,0,0,1201.917,1500,0
800,spajKK,6,0,0,5,75.31,0,25,1000,0,1,1,0,0,19.3813553,0,0,0,1282.973,1500,0
801,Mazarini,6,1,0,2,119.21019,0,6,1000,0,1,1,0,0,89.12758,0,0,0,945.961,1500,0
802,AlzaG_oKKo,14,1,0,7,176.4297,3,11,1000,0,2,4,0,0,86.99104,0,0,0,1191.921,1500,0
803,AlzaG_seniks,14,0,0,6,0.0,0,6,1000,0,0,0,0,0,0.0,0,0,0,1100.965,1500,0
804,PAKeffect,21,1,0,5,61.1449966,1,22,1000,0,1,1,0,0,24.1086311,0,0,1,1147.653,1500,0
805,LasNx,21,0,0,4,0.0,0,38,1000,0,0,0,0,0,0.0,0,0,0,1098.957,1500,0
806,Lucid_PczBenz--,9,0,0,2,34.8338623,0,5,1000,0,0,0,0,0,0.0,0,1,0,1240.915,1500,0
807,Lucid_ThanatOng-,9,0,0,2,0.0,0,9,1000,0,0,0,0,0,0.0,0,0,0,761.783,1500,0
808,68_CigaretteS,10,1,0,4,124.24707,0,4,1000,0,0,0,0,0,0.0,0,0,0,1215.756,1500,0
809,68_Neoticaa,10,1,0,0,368.773315,0,1,1000,0,1,1,0,0,42.67343,0,1,0,1231.084,1500,0
810,Xargon,28,2,1,3,295.1515,0,2,1000,0,1,2,0,0,29.5007038,0,0,0,1078.359,1500,0
811,Ko0416,28,0,0,1,122.803345,0,0,1000,0,1,1,0,0,4.85311747,0,1,0,994.573,1500,0
812,PLMEs_Bossense,26,0,0,1,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1101.949,1500,0
813,PLMEs_PNDs,26,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,289.067,1500,0
814,thebearjewlive,27,1,0,2,127.486122,0,1,1000,0,0,0,0,0,0.0,0,1,0,1084.57,1500,0
815,cphadez,27,0,0,1,155.233734,0,1,1000,0,0,0,0,0,0.0,0,1,0,1084.804,1500,0
816,SlEMPRE,36,2,0,1,292.165375,0,1,1000,0,2,2,0,0,30.95675,0,0,0,864.915,1500,0
817,archie,36,0,0,1,0.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,590.93,1500,0
818,EG_wo1f,34,0,1,2,41.76845,0,1,1000,0,0,0,0,0,0.0,0,0,0,1008.966,1500,0
819,EG_decipLe,34,1,1,5,81.45155,0,1,1000,0,0,0,0,0,0.0,0,0,0,1008.959,1500,0
820,zuyong2,8,1,0,0,224.787308,0,0,1000,0,1,1,0,0,71.4712143,0,0,0,1236.327,1500,0
821,P4wn_tv,8,0,0,0,144.328812,0,4,1000,0,0,0,0,0,0.0,0,0,0,1245.037,1500,0
822,PANAMA_PAPAYA,16,2,0,2,179.08989,0,6,1000,0,2,3,0,0,72.58823,0,1,0,1049.876,1500,0
823,PANAMA_YALAL,16,0,3,6,317.6767,0,8,1000,0,1,1,0,0,53.6047134,0,0,0,1190.928,1500,0
824,M8_ZeNTTRiiX,20,0,0,3,112.74,0,6,1000,0,1,1,0,0,63.6853676,0,0,0,1103.943,1500,0
825,M8_ablazennn,20,1,0,5,143.1651,0,6,1000,0,0,0,0,0,0.0,0,0,0,1157.263,1500,0
826,godspeedFPS,32,2,1,3,333.1809,0,0,1000,0,1,2,0,0,130.058121,0,0,0,1049.351,1500,0
827,MasTeRnoOk,32,2,3,1,179.418457,0,0,1000,0,1,1,0,0,27.5529442,0,0,0,1049.358,1500,0
828,dahmien7,2,2,0,2,356.853882,0,1,1000,0,2,5,0,0,57.4360123,0,0,0,1444.843,1500,0
829,THZ_TV,2,1,2,2,326.655518,0,2,1000,0,1,1,0,0,121.182678,0,0,0,1441.237,1500,0
830,F1rstLady33,8,1,1,6,418.720428,1,11,1000,0,2,3,0,0,97.9232254,0,1,0,1828.11,1500,0
831,F1nguin,8,2,0,4,286.4321,1,16,1000,0,2,3,0,0,120.185722,0,0,0,1819.829,1500,0
832,naluck,10,0,1,3,61.0578766,0,2,1000,0,0,0,0,0,0.0,0,0,0,1726.49,1500,0
833,carlinhostroll,10,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1538.933,1500,0
834,Ambush_Eugene,26,0,0,3,0.0,0,5,1000,0,0,0,0,0,0.0,0,0,0,1014.258,1500,0
835,lolFranco,26,0,0,3,0.0,0,10,1000,0,0,0,0,0,0.0,0,0,0,1228.106,1500,0
836,MJ-Karn,38,0,1,0,136.961685,0,0,1000,0,0,0,0,0,0.0,0,0,0,614.659,1500,0
837,MJ-mulli,38,0,1,0,25.0666924,0,0,1000,0,0,0,0,0,0.0,0,0,0,614.665,1500,0
838,superdd,35,1,0,0,100.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1056.882,1500,0
839,cjstkvkt12,35,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1056.89,1500,0
840,WackyJacky101,28,2,0,3,190.047638,1,3,1000,0,1,2,0,0,24.2404,0,0,0,1211.264,1500,0
841,sprEEEzy,28,0,1,3,2.25255,0,3,1000,0,0,0,0,0,0.0,0,0,0,1056.66,1500,0
842,ultraztaR,40,0,1,0,14.024189,0,0,1000,0,0,0,0,0,0.0,0,0,0,309.959,1500,0
843,SIMSYOFDOOM,40,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,307.88,1500,0
844,KODIAK,29,0,0,2,0.0,0,12,1000,0,0,0,0,0,0.0,0,0,0,1061.757,1500,0
845,omgezjonesy,29,0,0,2,0.0,0,18,1000,0,0,0,0,0,0.0,0,0,0,1163.728,1500,0
846,P4wn_tv,21,0,0,8,0.0,0,13,1000,0,0,0,0,0,0.0,0,0,0,1328.785,1500,0
847,zuyong2,21,1,0,1,91.19994,0,1,1000,0,1,1,0,0,2.42954063,0,0,0,1052.312,1500,0
848,F0rever,34,0,1,2,127.05,0,1,1000,0,0,0,0,0,0.0,0,0,0,1100.096,1500,0
849,Netenho,34,3,0,1,253.814423,0,0,1000,0,2,2,0,0,38.7795029,0,1,0,1101.262,1500,0
850,Scurry,1,2,1,8,308.285339,1,2,1000,0,1,2,0,0,174.812317,0,0,0,2128.456,1500,0
851,Twitch_DTreatsx,1,0,0,4,557.2841,1,6,1000,0,2,5,0,0,192.33252,0,0,0,2128.456,1500,0
852,fuffenz,4,2,3,2,628.1509,0,1,1000,0,1,3,0,0,118.273346,0,0,0,2053.888,1500,0
853,CHAOS_ewanng,4,2,0,8,461.493469,0,1,1000,0,1,5,0,0,173.039291,0,1,0,2042.306,1500,0
854,SkipNhO,22,0,0,1,38.81325,0,14,1000,0,0,0,0,0,0.0,0,1,0,1285.128,1500,0
855,pava,22,0,0,1,62.29897,0,9,1000,0,0,0,0,0,0.0,0,0,0,1285.134,1500,0
856,TheCobra,36,0,0,1,0.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,925.255,1500,0
857,elwzoy,36,0,0,2,54.8202438,0,1,1000,0,0,0,0,0,0.0,0,0,0,937.577,1500,0
858,nV_CAD3N,17,2,0,4,261.9639,1,4,1000,0,2,3,0,0,90.90501,0,0,0,1562.238,1500,0
859,nV_Venerated,17,1,0,3,176.633072,0,3,1000,0,0,0,0,0,0.0,0,0,0,1553.251,1500,0
860,Lucid_PczBenz--,30,0,0,0,26.7889347,0,0,1000,0,0,0,0,0,0.0,0,0,0,437.778,1500,0
861,Lucid_ThanatOng-,30,0,0,1,24.255,0,0,1000,0,0,0,0,0,0.0,0,0,0,1157.413,1500,0
862,PANAMA_YALAL,39,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,392.169,1500,0
863,PANAMA_PAPAYA,39,0,0,0,2.32132959,0,1,1000,0,0,0,0,0,0.0,0,0,0,420.863,1500,0
864,GS_SmeagoLx,32,1,0,1,7.95829773,0,10,1000,0,1,1,0,0,180.402,0,0,0,1129.693,1500,0
865,Tefl0ntv,32,1,1,3,415.937775,2,0,1000,0,2,3,0,0,177.788727,0,0,0,1129.687,1500,0
866,SlEMPRE,16,0,0,5,90.42071,0,18,1000,0,1,1,0,0,40.47225,0,0,0,1562.813,1500,0
867,archie,16,0,0,3,59.64112,0,16,1000,0,0,0,0,0,0.0,0,0,0,1562.819,1500,0
868,ikilledhomer,20,1,0,0,149.9904,0,0,1000,0,1,1,0,0,54.6622849,0,0,0,1041.075,1500,0
869,KVALT,20,0,0,2,427.735321,0,3,1000,0,2,2,0,0,107.8803,0,0,0,1381.802,1500,0
870,2mae-twitch,19,0,0,1,26.8398914,0,7,1000,0,0,0,0,0,0.0,0,1,0,1528.387,1500,0
871,Twitch-Juneptv,19,1,0,1,149.978577,0,8,1000,0,1,2,0,0,158.933533,0,0,0,1528.392,1500,0
872,Xargon,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,68.433,1500,0
873,Ko0416,15,3,2,4,325.130981,1,1,1000,0,1,2,0,0,88.5584946,0,0,0,1632.544,1500,0
874,PAKeffect,33,0,0,3,36.61016,0,13,1000,0,0,0,0,0,0.0,0,0,0,1129.336,1500,0
875,LasNx,33,0,0,4,0.0,0,18,1000,0,0,0,0,0,0.0,0,0,0,1129.342,1500,0
876,thebearjewlive,25,1,1,1,189.666077,0,3,1000,0,1,1,0,0,19.5206032,0,0,0,1247.152,1500,0
877,cphadez,25,0,0,0,62.32794,0,0,1000,0,1,1,0,0,297.707184,0,0,0,1195.455,1500,0
878,AlzaG_oKKo,18,1,1,3,261.393768,0,5,1000,0,1,1,0,0,79.60116,0,0,0,1558.111,1500,0
879,AlzaG_seniks,18,0,1,4,57.0,0,5,1000,0,1,1,0,0,400.6914,0,0,0,1558.117,1500,0
880,godspeedFPS,13,0,2,2,131.800354,0,2,1000,0,0,0,0,0,0.0,0,0,0,1687.646,1500,0
881,MasTeRnoOk,13,2,0,0,395.180267,0,0,1000,0,0,0,0,0,0.0,0,1,0,1689.65,1500,0
882,releen,24,0,1,1,177.13092,0,1,1000,0,0,0,0,0,0.0,0,0,0,1263.608,1500,0
883,p1mpfps,24,3,1,3,389.6039,0,0,1000,0,1,2,0,0,152.171341,0,2,0,1263.603,1500,0
884,Mazarini,14,1,0,3,336.373352,0,2,1000,0,1,1,0,0,170.563385,0,1,0,1660.573,1500,0
885,spajKK,14,0,1,1,149.489746,0,8,1000,0,0,0,0,0,0.0,0,1,0,1634.907,1500,0
886,M8_ablazennn,3,0,1,5,474.676239,2,4,1000,0,2,3,0,0,160.618134,0,1,0,2100.233,1500,0
887,M8_ZeNTTRiiX,3,2,2,5,631.3191,2,5,1000,0,1,2,0,0,56.2429771,0,0,0,1999.51,1500,0
888,twitchtv-taryn,7,0,0,3,0.0,0,14,1000,0,0,0,0,0,0.0,0,0,0,1134.76,1500,0
889,MACHlNEGUNNER,7,2,0,5,306.357544,0,19,1000,0,1,2,0,0,195.6286,0,0,0,1836.333,1500,0
890,AWF-SiuPakChoi,31,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,105.386,1500,0
891,AWF-WOWSODOGEWOW,31,1,0,3,268.885651,0,9,1000,0,1,2,0,0,44.17927,0,0,1,1154.346,1500,0
892,what9HongGilDong,37,1,0,0,100.0,1,0,1000,0,1,1,0,0,1.53781939,0,0,0,116.266,1500,0
893,00231,37,0,1,1,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,772.082,1500,0
894,68_CigaretteS,6,2,0,6,242.467636,1,7,1000,0,2,2,0,0,23.3252754,0,0,0,1864.251,1500,0
895,68_Neoticaa,6,0,0,0,0.25173,0,0,1000,0,0,0,0,0,0.0,0,0,0,691.031,1500,0
896,Sacriel,9,0,0,2,120.026352,0,4,1000,0,1,1,0,0,11.153923,0,1,0,1742.247,1500,0
897,TSM_BreaK,9,0,0,4,112.18,0,12,1000,0,1,1,0,0,7.0605073,0,0,0,1749.233,1500,0
898,itzDougie,27,0,0,3,0.0,0,6,1000,0,0,0,0,0,0.0,0,0,0,1220.446,1500,0
899,EndGxme,27,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1205.159,1500,0
900,THZ_TV,5,0,0,3,110.741608,0,0,1000,0,0,0,0,0,0.0,0,0,0,1884.799,1500,0
901,dahmien7,5,3,0,1,641.4027,2,1,1000,0,2,6,0,0,65.19728,0,0,0,1884.803,1500,0
902,PLMEs_Bossense,12,0,0,2,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1081.974,1500,0
903,PLMEs_PNDs,12,1,0,1,201.02002,0,4,1000,0,1,2,0,0,4.00605,0,0,0,1702.036,1500,0
904,Triquo,11,0,0,1,35.28,0,0,1000,0,0,0,0,0,0.0,0,0,0,817.959,1500,0
905,Tyche3,11,0,0,5,0.0,0,11,1000,0,0,0,0,0,0.0,0,0,0,1725.52,1500,0
906,EG_decipLe,23,1,0,3,186.032867,0,1,1000,0,0,0,0,0,0.0,0,1,0,1280.008,1500,0
907,EG_wo1f,23,0,0,5,40.1331177,0,1,1000,0,0,0,0,0,0.0,0,0,0,1260.512,1500,0
908,Cozyy,2,0,0,2,42.7110329,1,0,1000,0,1,1,0,0,134.938675,0,1,0,1571.98,1500,0
909,Zoidm8,2,2,1,7,546.8544,1,2,1000,0,1,2,0,0,32.1054268,0,0,0,2120.418,1500,0
910,EndGxme,15,0,0,2,37.73,0,8,1000,0,0,0,0,0,0.0,0,0,0,1175.342,1500,0
911,itzDougie,15,0,0,1,33.11,0,2,1000,0,0,0,0,0,0.0,0,0,0,1181.303,1500,0
