,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta,rank_points
36416,RSH_GB,9,3,1,3,354.87033,0,3,,,2,3,,,39.414906,,0,0,1327.336,,,
36417,RSH_Moca,9,1,1,2,126.75027,0,0,,,1,1,,,80.96276,,0,0,638.796,,,
36418,RSH_clockbox,9,0,0,1,0.0,0,0,,,0,0,,,0.0,,0,0,624.974,,,
36419,A1_YouChanK,5,1,1,6,478.8756,0,4,,,1,1,,,360.6502,,0,0,1550.277,,,
36420,A1_AngeKatrina,5,0,0,1,116.88229,0,2,,,1,1,,,343.98914,,0,0,1490.175,,,
36421,A1_Puuman,5,1,1,5,170.47075,0,5,,,1,1,,,35.654522,,0,1,1473.7,,,
36422,A1_Jun,5,1,1,2,259.3809,0,1,,,0,0,,,0.0,,1,0,1458.217,,,
36423,V3F_poly,13,0,0,2,0.0,0,1,,,0,0,,,0.0,,0,0,652.813,,,
36424,V3F_tomuselly,13,0,0,2,109.51726,0,2,,,0,0,,,0.0,,0,0,633.938,,,
36425,V3F_Challenge,13,0,0,4,0.0,0,2,,,0,0,,,0.0,,0,0,1009.558,,,
36426,V3F_whitejack,13,0,0,4,113.96549,0,1,,,0,0,,,0.0,,0,0,1009.555,,,
36427,JUP_Elca,8,0,0,2,210.88132,0,3,,,1,1,,,152.1143,,0,0,1029.664,,,
36428,JUP_Trixy,8,0,0,4,98.54123,0,1,,,1,1,,,122.13308,,0,0,1337.923,,,
36429,JUP_Yoshida,8,1,0,3,101.58936,1,3,,,2,3,,,202.1701,,0,0,1303.928,,,
36430,JUP_EscA,8,1,0,3,235.06798,0,3,,,1,1,,,33.878254,,1,0,1334.707,,,
36431,CGX_Ruytv,2,0,0,8,165.78484,0,6,,,0,0,,,0.0,,0,0,1713.463,,,
36432,CGX_eguto_,2,0,0,1,0.0,0,0,,,0,0,,,0.0,,0,0,1021.338,,,
36433,CGX_Rio01,2,3,0,8,431.10565,0,2,,,3,4,,,209.69078,,0,0,1751.85,,,
36434,CGX_Aries,2,1,0,6,100.0,0,3,,,0,0,,,0.0,,0,0,1751.852,,,
36435,SG_gaaamiii,7,0,0,4,49.176468,0,2,,,0,0,,,0.0,,0,0,1381.929,,,
36436,SG_Brost,7,1,0,1,235.47752,0,2,,,0,0,,,0.0,,0,0,1356.688,,,
36437,SG_inko,7,0,0,1,71.706535,0,2,,,1,1,,,21.84598,,1,0,1380.526,,,
36438,SG_XhanZ,7,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,601.951,,,
36439,es_JP-PJS18_07,4,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,603.314,,,
36440,es_JP-PJS18_03,1,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,603.316,,,
36441,es_JP-PJS18_11,7,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,603.312,,,
36442,es_JP-PJS18_13,5,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,603.314,,,
36443,es_JP-PJS18_12,2,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,603.316,,,
36444,es_JP-PJS18_14,3,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,603.315,,,
36445,es_JP-PJS18_10,9,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,98.308,,,
36446,es_JP-PJS18_08,8,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,603.31,,,
36447,es_JP-PJS18_09,6,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,603.313,,,
36448,es_JP-PJS18_10,2,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,146.109,,,
36449,es_JP-PJS18_01,3,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,134.002,,,
36450,es_JP-PJS18_08,1,0,0,0,200.00003,0,0,,,2,2,,,0.91702425,,0,0,146.126,,,
36451,ESS_Wh1tETiger,10,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.31,,,
36452,ESS_Daddyorogn,10,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.307,,,
36453,ESS_Ruuku,10,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.306,,,
36454,ESS_kituneiri,10,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.311,,,
36455,CCC_kanarian,2,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.36,,,
36456,CCC_coolit,2,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.367,,,
36457,CCC_kamitas,2,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.365,,,
36458,CCC_morimori,2,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.363,,,
36459,SBG_Gy3,8,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.326,,,
36460,SBG_L4STY,8,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.324,,,
36461,SBG_JayPar,8,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.323,,,
36462,SBG_ChiiMy,8,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.321,,,
36463,KAI_F1N4L,16,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,303.728,,,
36464,KAI_MileFy,16,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,303.725,,,
36465,KAI_AiDeAL,16,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,303.73,,,
36466,USF_ItzPir0,5,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.345,,,
36467,USF_Syuuka_,5,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.347,,,
36468,ISG_Yone,7,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.33,,,
36469,ISG_Masashi,7,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.332,,,
36470,ISG_Dahlia,7,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.334,,,
36471,ISG_DAIKI,7,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.335,,,
36472,HNS_Kehi,4,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.266,,,
36473,HNS_sadboy,4,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.352,,,
36474,HNS_ikirish,4,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.348,,,
36475,HNS_Mono,4,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.35,,,
36476,3RL_Sizukuuu,9,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.32,,,
36477,3RL_Eve,9,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.316,,,
36478,3RL_VELLMOT,9,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.314,,,
36479,3RL_Ashleyyyy,9,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.318,,,
36480,QR_SouLM4N,11,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.276,,,
36481,QR_Revenge,11,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.304,,,
36482,QR_LevA,11,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.302,,,
36483,QR_sixthsense,11,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.3,,,
36484,L7_SikiLL,14,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.28,,,
36485,L7_vortex,14,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.289,,,
36486,L7_L4lq,14,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.272,,,
36487,L7_Ansiy,14,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.268,,,
36488,GNR_masukun,3,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.357,,,
36489,GNR_nGO,3,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.354,,,
36490,GNR_relto,3,0,0,2,0.0,0,0,,,0,0,,,0.0,,0,1,305.355,,,
36491,GNR_zminto,3,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.359,,,
36492,A1_RityaOGsan,6,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.342,,,
36493,A1_yuuno,6,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.337,,,
36494,A1_RyoChanK,6,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.339,,,
36495,A1_ParMann,6,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.34,,,
36496,DL_Alice,13,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.297,,,
36497,DL_Oluty,13,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.293,,,
36498,DL_OukaMaru,13,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.295,,,
36499,DL_Melody,13,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.283,,,
36500,EGR_Hibiscus,1,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.372,,,
36501,EGR_seaz,1,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.37,,,
36502,EGR_Nanamr,1,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.369,,,
36503,DTR_Hasetaro,12,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.298,,,
36504,DTR_Syuto,12,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.264,,,
36505,EXP_nachi,15,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.256,,,
36506,EXP_OMOCHI,15,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.257,,,
36507,EXP_mAsh,15,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,1,305.254,,,
36508,EXP_babukichi_,15,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,305.259,,,
36509,ISG_Yone,10,0,0,2,0.0,0,2,,,0,0,,,0.0,,0,0,510.091,,,
36510,ISG_Masashi,10,1,0,2,128.82,2,2,,,1,2,,,102.22077,,0,0,568.356,,,
36511,ISG_DAIKI,10,0,0,1,0.0,0,1,,,0,0,,,0.0,,0,0,500.69,,,
36512,ISG_Dahlia,10,3,0,0,282.92496,0,0,,,1,2,,,12.944925,,1,0,512.414,,,
36513,DTR_Hasetaro,4,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,715.363,,,
36514,DTR_Syuto,4,1,0,0,56.906208,0,0,,,0,0,,,0.0,,0,0,512.202,,,
36515,DTR_Matyopen_,4,1,0,2,10.0,0,3,,,1,1,,,236.90918,,0,0,911.104,,,
36516,EGR_Hibiscus,1,0,0,0,108.047806,1,0,,,1,1,,,33.494225,,0,0,1099.835,,,
36517,EGR_Nanamr,1,0,1,4,206.94998,0,2,,,1,2,,,71.105606,,1,0,1146.316,,,
36518,EGR_seaz,1,2,0,3,309.32397,1,4,,,3,3,,,129.94006,,0,0,1146.316,,,
36519,CCC_morimori,5,2,1,3,243.3575,0,1,,,1,2,,,45.3444,,0,0,887.293,,,
36520,CCC_coolit,5,4,1,3,584.2193,1,3,,,1,3,,,168.80914,,1,0,886.956,,,
36521,CCC_kamitas,5,0,0,1,0.0,0,0,,,0,0,,,0.0,,0,0,351.03,,,
36522,CCC_kanarian,5,1,1,4,216.99161,1,3,,,1,3,,,78.295204,,1,0,887.295,,,
36523,KAI_Yohji,2,2,1,4,259.85477,1,3,,,1,3,,,220.41635,,0,0,1146.293,,,
36524,KAI_MileFy,2,1,0,4,153.59325,1,3,,,1,2,,,177.31102,,0,0,925.541,,,
36525,KAI_F1N4L,2,0,0,4,111.8009,0,7,,,0,0,,,0.0,,0,0,1140.464,,,
36526,KAI_AiDeAL,2,1,3,4,405.2433,2,2,,,1,2,,,149.8359,,1,0,1146.296,,,
36527,SBG_JayPar,6,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,648.275,,,
36528,SBG_Gy3,6,1,1,2,78.03965,0,1,,,0,0,,,0.0,,2,0,714.693,,,
36529,SBG_ChiiMy,6,5,0,1,241.65686,0,2,,,2,2,,,1.319434,,4,0,707.933,,,
36530,SBG_L4STY,6,0,0,1,12.960001,0,9,,,0,0,,,0.0,,1,0,635.094,,,
36531,EXP_OMOCHI,8,0,0,1,73.8,0,0,,,0,0,,,0.0,,0,0,584.154,,,
36532,EXP_mAsh,8,1,0,1,136.90001,0,0,,,1,1,,,23.898344,,0,0,675.825,,,
36533,EXP_babukichi_,8,2,0,2,331.44757,0,0,,,3,3,,,17.799953,,0,0,675.828,,,
36534,EXP_nachi,8,0,0,2,40.59,0,1,,,0,0,,,0.0,,0,0,659.654,,,
36535,HNS_Kehi,13,1,0,0,138.2233,0,0,,,1,1,,,187.1223,,0,0,416.691,,,
36536,HNS_sadboy,13,1,1,0,186.82358,0,0,,,0,0,,,0.0,,0,0,481.238,,,
36537,HNS_ikirish,13,0,0,1,81.14369,0,2,,,0,0,,,0.0,,0,0,530.914,,,
36538,HNS_Mono,13,1,0,0,143.19,0,0,,,0,0,,,0.0,,0,0,414.705,,,
36539,ESS_Daddyorogn,11,0,0,0,71.340004,0,0,,,0,0,,,0.0,,0,0,271.753,,,
36540,ESS_Ruuku,11,1,0,0,176.73401,0,0,,,0,0,,,0.0,,0,0,215.593,,,
36541,ESS_kituneiri,11,3,0,0,379.92,1,0,,,1,2,,,31.895496,,0,0,272.702,,,
36542,ESS_Wh1tETiger,11,0,0,2,144.58269,0,1,,,0,0,,,0.0,,0,0,550.506,,,
36543,A1_RyoChanK,15,0,1,0,66.27,0,0,,,0,0,,,0.0,,0,0,370.842,,,
36544,A1_yuuno,15,2,0,0,183.0,1,0,,,1,2,,,66.693146,,0,0,345.518,,,
36545,A1_ParMann,15,0,0,0,78.72,0,0,,,0,0,,,0.0,,0,0,328.547,,,
36546,A1_RityaOGsan,15,0,0,1,76.26,0,1,,,0,0,,,0.0,,0,0,376.668,,,
36547,3RL_VELLMOT,3,1,2,4,116.364,0,3,,,1,1,,,89.452324,,0,0,916.749,,,
36548,3RL_Eve,3,1,0,3,86.07112,0,1,,,1,1,,,9.196927,,0,0,851.075,,,
36549,3RL_Sizukuuu,3,1,0,3,77.55,0,0,,,1,2,,,171.50334,,1,0,927.029,,,
36550,3RL_Ashleyyyy,3,0,0,2,0.0,0,3,,,0,0,,,0.0,,0,1,619.775,,,
36551,USF_Syuuka_,12,2,0,2,146.82988,0,0,,,0,0,,,0.0,,0,0,532.662,,,
36552,USF_ItzPir0,12,0,0,1,127.5,0,1,,,0,0,,,0.0,,0,0,532.663,,,
36553,QR_sixthsense,7,1,0,1,115.31288,1,1,,,2,2,,,18.941206,,1,0,315.528,,,
36554,QR_LevA,7,4,2,2,456.85,2,6,,,2,4,,,64.51291,,1,0,508.508,,,
36555,QR_Revenge,7,6,2,3,542.9194,2,8,,,2,4,,,28.093704,,1,0,693.31,,,
36556,QR_SouLM4N,7,1,2,3,304.98215,0,4,,,2,2,,,19.87758,,0,0,468.745,,,
36557,DL_Melody,16,0,0,0,49.2,0,0,,,0,0,,,0.0,,0,0,256.994,,,
36558,DL_OukaMaru,16,0,0,0,53.285046,0,0,,,0,0,,,0.0,,0,0,256.991,,,
36559,DL_Alice,16,0,0,1,123.31146,0,4,,,0,0,,,0.0,,0,0,218.724,,,
36560,DL_Oluty,16,1,1,0,7.7085342,0,12,,,0,0,,,0.0,,0,0,256.989,,,
36561,L7_Ansiy,14,0,0,2,27.060001,0,0,,,0,0,,,0.0,,0,0,416.154,,,
36562,L7_vortex,14,0,0,0,119.24707,0,0,,,0,0,,,0.0,,0,0,415.497,,,
36563,L7_SikiLL,14,0,0,2,0.0,0,0,,,0,0,,,0.0,,0,0,400.823,,,
36564,L7_L4lq,14,0,0,0,82.409996,0,0,,,0,0,,,0.0,,0,0,440.486,,,
36565,GNR_nGO,9,1,0,0,0.0,0,0,,,0,0,,,0.0,,1,0,605.112,,,
36566,GNR_zminto,9,2,0,1,258.63998,1,2,,,1,2,,,21.414167,,0,0,670.259,,,
36567,GNR_masukun,9,0,0,1,0.0,0,5,,,0,0,,,0.0,,0,0,671.274,,,
36568,GNR_relto,9,1,2,0,200.10999,0,1,,,1,1,,,38.70517,,0,0,674.395,,,
36569,EXP_mAsh,9,1,1,1,166.26999,1,0,,,1,1,,,163.1214,,0,0,1201.494,,,
36570,EXP_babukichi_,9,3,4,3,412.23148,0,2,,,2,3,,,45.543568,,0,0,1305.916,,,
36571,EXP_nachi,9,4,1,3,417.32275,4,1,,,2,4,,,102.6779,,0,0,1274.201,,,
36572,EXP_OMOCHI,9,0,2,0,87.87193,0,2,,,0,0,,,0.0,,0,0,1305.913,,,
36573,QR_LevA,14,0,1,2,97.3266,0,6,,,0,0,,,0.0,,0,0,1207.055,,,
36574,QR_sixthsense,14,0,0,2,135.50287,0,1,,,0,0,,,0.0,,0,0,1207.049,,,
36575,QR_SouLM4N,14,1,0,0,208.24197,0,0,,,1,1,,,24.75699,,0,0,1207.053,,,
36576,QR_Revenge,14,0,0,1,62.719086,0,0,,,0,0,,,0.0,,0,0,1207.051,,,
36577,GNR_relto,1,1,2,3,186.14774,1,2,,,1,1,,,86.17257,,0,0,1500.11,,,
36578,GNR_masukun,1,1,1,2,124.79229,0,1,,,1,1,,,39.843727,,0,0,1704.404,,,
36579,GNR_zminto,1,0,1,3,20.937748,0,0,,,0,0,,,0.0,,1,0,1704.404,,,
36580,GNR_nGO,1,0,0,4,63.24237,0,0,,,0,0,,,0.0,,0,0,1704.404,,,
36581,ISG_Masashi,4,2,4,2,363.1762,0,2,,,1,2,,,178.02893,,0,0,1609.277,,,
36582,ISG_Dahlia,4,0,0,1,198.5404,1,0,,,1,2,,,277.5117,,0,0,1604.435,,,
36583,ISG_DAIKI,4,3,3,3,283.84238,0,3,,,1,1,,,275.32684,,0,0,1594.373,,,
36584,ISG_Yone,4,0,1,3,45.642265,0,0,,,0,0,,,0.0,,0,0,1609.28,,,
36585,USF_AnadesX,8,0,0,5,102.89586,0,6,,,1,1,,,17.593483,,1,0,1370.554,,,
36586,USF_Syuuka_,8,3,0,4,275.7381,1,3,,,1,3,,,89.54803,,0,0,1370.551,,,
36587,USF_ItzPir0,8,1,1,4,328.04764,1,2,,,2,2,,,120.521545,,2,0,1370.549,,,
36588,USF_Homujp,8,0,0,1,36.54,0,0,,,0,0,,,0.0,,0,0,982.188,,,
36589,EGR_Hibiscus,2,0,0,3,47.057144,0,0,,,0,0,,,0.0,,0,0,1409.693,,,
36590,EGR_seaz,2,3,0,1,516.6698,1,1,,,1,2,,,157.29659,,0,0,1502.476,,,
36591,EGR_Max,2,3,1,5,321.6234,2,4,,,2,3,,,175.73358,,1,0,1704.369,,,
36592,EGR_Nanamr,2,0,1,4,57.769035,0,7,,,0,0,,,0.0,,0,0,1491.523,,,
36593,L7_vortex,5,1,0,0,100.0,0,0,,,1,1,,,4.0800557,,0,0,1091.977,,,
36594,L7_L4lq,5,1,1,3,152.32245,0,4,,,2,2,,,263.32367,,1,0,1448.486,,,
36595,L7_Ansiy,5,2,0,6,318.64423,0,3,,,1,3,,,165.10838,,2,0,1454.283,,,
36596,L7_SikiLL,5,0,1,5,84.65634,0,2,,,0,0,,,0.0,,0,0,1334.839,,,
36597,CCC_kanarian,15,0,0,0,29.873644,0,0,,,0,0,,,0.0,,0,2,1015.012,,,
36598,CCC_coolit,15,0,0,2,127.36955,0,3,,,0,0,,,0.0,,0,0,1015.008,,,
36599,CCC_morimori,15,0,0,0,22.905571,0,0,,,0,0,,,0.0,,0,0,1010.112,,,
36600,DL_Oluty,16,0,0,1,0.0,0,1,,,0,0,,,0.0,,0,0,990.429,,,
36601,DL_OukaMaru,16,0,0,1,0.0,0,0,,,0,0,,,0.0,,0,0,1009.963,,,
36602,DL_Alice,16,0,0,5,61.488293,0,3,,,0,0,,,0.0,,0,0,992.267,,,
36603,DL_Melody,16,0,0,3,53.2407,0,2,,,0,0,,,0.0,,0,0,1009.966,,,
36604,ESS_Daddyorogn,13,1,1,0,159.58028,0,1,,,1,1,,,174.7645,,0,0,1055.296,,,
36605,ESS_Wh1tETiger,13,0,0,0,0.0,0,0,,,0,0,,,0.0,,0,0,154.546,,,
36606,ESS_Ruuku,13,1,2,3,402.63824,1,8,,,1,2,,,127.98372,,0,0,1208.183,,,
36607,ESS_kituneiri,13,2,2,1,239.72383,0,3,,,1,2,,,191.26428,,0,0,1057.429,,,
36608,DTR_Syuto,10,1,0,2,289.14227,1,3,,,1,1,,,118.50261,,0,0,1292.059,,,
36609,DTR_Matyopen_,10,0,0,2,218.3215,0,9,,,1,1,,,119.255,,0,0,1295.134,,,
36610,DTR_Rush,10,1,1,2,93.53795,0,0,,,1,1,,,66.30391,,1,0,1295.137,,,
36611,DTR_Hasetaro,10,0,0,1,22.686047,0,1,,,0,0,,,0.0,,1,0,1295.139,,,
36612,HNS_Mono,3,0,0,2,127.59314,0,0,,,1,1,,,294.05856,,0,0,1572.14,,,
36613,HNS_sadboy,3,3,2,4,835.20953,0,2,,,1,1,,,13.004965,,2,0,1691.546,,,
36614,HNS_Kehi,3,3,4,4,308.11157,0,2,,,2,4,,,371.12915,,2,0,1691.548,,,
36615,HNS_ikirish,3,1,0,8,45.78977,0,5,,,1,1,,,62.51611,,0,0,1584.159,,,
36616,A1_ParMann,7,3,0,3,226.22864,0,5,,,1,1,,,166.13126,,0,0,1378.55,,,
36617,A1_RityaOGsan,7,1,2,2,239.7319,0,0,,,1,1,,,68.72325,,1,0,1310.823,,,
36618,A1_yuuno,7,4,2,2,372.93515,0,1,,,1,3,,,237.94331,,0,0,1370.285,,,
36619,A1_RyoChanK,7,2,1,0,183.76402,0,0,,,0,0,,,0.0,,0,0,1308.29,,,
36620,3RL_VELLMOT,11,0,0,1,48.6266,0,3,,,0,0,,,0.0,,1,0,1278.301,,,
36621,3RL_Sizukuuu,11,0,0,1,103.13705,0,1,,,0,0,,,0.0,,0,0,1228.024,,,
36622,3RL_Eve,11,1,0,2,51.3734,0,1,,,0,0,,,0.0,,0,0,1262.368,,,
36623,3RL_Ashleyyyy,11,0,0,1,94.46999,0,0,,,0,0,,,0.0,,0,0,709.271,,,
36624,SBG_Gy3,6,1,1,2,81.71359,0,1,,,0,0,,,0.0,,0,0,1283.705,,,
36625,SBG_JayPar,6,3,0,3,287.0759,0,3,,,3,3,,,149.54141,,0,0,1422.588,,,
36626,SBG_L4STY,6,0,0,1,73.67786,0,1,,,0,0,,,0.0,,0,0,1225.896,,,
36627,SBG_ChiiMy,6,1,0,0,174.04053,1,0,,,1,1,,,53.556797,,0,0,1381.803,,,
36628,KAI_MileFy,12,0,0,2,0.0,0,4,,,0,0,,,0.0,,0,0,1126.721,,,
36629,KAI_AiDeAL,12,1,0,3,103.0,0,3,,,0,0,,,0.0,,0,0,1271.981,,,
36630,KAI_Yohji,12,0,0,2,49.2,0,4,,,0,0,,,0.0,,1,0,1251.08,,,
36631,KAI_F1N4L,12,0,0,1,0.0,0,9,,,0,0,,,0.0,,0,0,1069.227,,,
36632,SBG_Gy3,1,2,3,8,157.23935,1,7,,,1,1,,,111.5736,,0,0,1755.87,,,
36633,SBG_ChiiMy,1,5,2,7,653.11584,2,8,,,2,8,,,71.48027,,1,0,1755.87,,,
36634,SBG_JayPar,1,2,5,6,613.7947,0,3,,,1,3,,,229.74539,,1,0,1744.979,,,
36635,SBG_L4STY,1,0,0,2,43.647972,0,1,,,0,0,,,0.0,,0,0,1342.412,,,
36636,QR_sixthsense,11,0,0,6,121.95337,0,1,,,0,0,,,0.0,,0,0,1314.63,,,
36637,QR_SouLM4N,11,0,0,2,0.0,0,0,,,0,0,,,0.0,,0,0,677.069,,,
36638,QR_LevA,11,0,1,2,213.63213,0,3,,,1,1,,,325.04675,,1,0,1285.45,,,
36639,QR_Revenge,11,1,1,1,153.29468,1,1,,,1,3,,,331.38293,,0,0,1297.115,,,
36640,L7_vortex,13,1,3,1,195.71614,0,2,,,1,1,,,195.30264,,0,0,1209.351,,,
36641,L7_L4lq,13,0,0,2,149.6027,0,0,,,1,1,,,131.46231,,0,0,921.294,,,
36642,L7_Ansiy,13,1,1,1,163.09993,0,1,,,1,1,,,116.006615,,0,0,1066.814,,,
36643,L7_SikiLL,13,0,0,3,105.108,0,2,,,0,0,,,0.0,,0,0,1207.123,,,
36644,DL_Alice,14,1,2,1,246.92816,0,1,,,1,1,,,15.289004,,0,0,1074.992,,,
36645,DL_Oluty,14,1,0,1,38.192505,0,0,,,1,1,,,42.241695,,1,0,1054.479,,,
36646,DL_OukaMaru,14,0,0,3,21.408255,0,3,,,0,0,,,0.0,,0,0,1074.994,,,
36647,DL_Melody,14,1,1,4,160.985,0,2,,,0,0,,,0.0,,0,1,1074.997,,,
36648,EXP_babukichi_,6,2,1,1,415.29028,0,0,,,1,1,,,102.11087,,0,0,1238.046,,,
36649,EXP_mAsh,6,2,1,4,202.93845,0,2,,,1,2,,,213.487,,0,0,1479.809,,,
36650,EXP_OMOCHI,6,0,1,0,122.97719,0,1,,,0,0,,,0.0,,0,0,1448.618,,,
36651,EXP_nachi,6,0,1,3,188.9841,0,1,,,0,0,,,0.0,,1,0,1455.95,,,
36652,GNR_nGO,7,3,2,3,294.79907,0,1,,,1,1,,,43.764305,,0,0,1431.769,,,
36653,GNR_zminto,7,3,0,2,386.14,0,2,,,2,3,,,200.49924,,0,1,1444.983,,,
36654,GNR_relto,7,1,1,2,226.50528,1,2,,,1,1,,,27.876776,,0,0,1437.068,,,
36655,GNR_masukun,7,0,0,1,172.92831,0,0,,,0,0,,,0.0,,0,0,1400.907,,,
36656,DTR_Rush,15,0,1,3,40.46676,0,2,,,0,0,,,0.0,,0,0,899.183,,,
36657,DTR_Hasetaro,15,0,0,1,0.0,0,1,,,0,0,,,0.0,,0,0,701.418,,,
36658,DTR_Matyopen_,15,0,1,0,10.8813,0,0,,,0,0,,,0.0,,0,0,854.639,,,
36659,DTR_Syuto,15,2,0,1,376.01004,1,1,,,1,1,,,352.6975,,0,0,996.513,,,
36660,ESS_Daddyorogn,8,0,0,6,0.0,0,0,,,0,0,,,0.0,,0,0,1434.181,,,
36661,ESS_Wh1tETiger,8,1,0,3,176.99203,1,9,,,1,1,,,66.924866,,0,0,1246.422,,,
36662,ESS_kituneiri,8,2,1,3,307.95538,1,3,,,1,2,,,392.01474,,0,0,1444.972,,,
36663,ESS_Ruuku,8,2,1,5,256.92245,1,2,,,2,3,,,68.928024,,0,0,1442.064,,,
36664,HNS_Mono,10,0,0,2,89.73184,0,2,,,0,0,,,0.0,,0,0,1170.996,,,
36665,HNS_sadboy,10,0,0,4,84.27237,0,1,,,0,0,,,0.0,,0,0,1354.4,,,
36666,HNS_ikirish,10,0,0,0,0.0,0,1,,,0,0,,,0.0,,0,0,1083.054,,,
36667,HNS_Kehi,10,0,0,3,88.633675,0,2,,,0,0,,,0.0,,0,0,1171.225,,,
36668,USF_Syuuka_,12,0,0,4,11.824924,0,3,,,0,0,,,0.0,,1,0,1289.401,,,
36669,USF_Homujp,12,0,1,2,0.0,0,0,,,0,0,,,0.0,,0,0,1015.659,,,
36670,USF_AnadesX,12,2,0,4,382.49908,0,3,,,2,2,,,85.533066,,0,0,1274.929,,,
36671,USF_ItzPir0,12,0,0,1,0.0,0,0,,,0,0,,,0.0,,0,0,978.568,,,
36672,ISG_DAIKI,2,1,3,5,628.0086,0,4,,,1,2,,,344.71304,,0,0,1707.633,,,
36673,ISG_Dahlia,2,1,1,4,352.78284,0,2,,,1,2,,,279.35028,,0,0,1755.846,,,
