,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
65,NV_Venerated,1,2,4,2,435.557861,1,0,0,0,1,1,0,0,36.7805557,0,0,0,0,1715.248,0,0
66,NV_Moody,1,1,3,4,350.0812,1,2,0,0,1,3,0,0,159.144928,0,0,0,0,1715.248,0,0
67,NV_PATKAPS,1,2,2,1,260.468262,0,2,0,0,1,2,0,0,260.707153,0,0,1,0,1715.248,0,0
68,GG_BALLOC,8,1,2,2,215.280609,2,0,0,0,2,3,0,0,99.0181,0,0,0,0,1008.674,0,0
69,GG_Shrimzy,8,0,0,4,80.53533,0,5,0,0,1,2,0,0,120.657196,0,0,0,0,1398.771,0,0
70,GG_DrasseL,8,2,1,1,180.911652,0,1,0,0,1,2,0,0,39.16839,0,0,1,0,1123.832,0,0
71,GG_Miccoy,8,0,2,2,69.30137,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1024.122,0,0
72,YPG_Inn8,4,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,515.872,0,0
73,YPG_ILGwenStacy,4,1,0,0,78.2374,0,0,0,0,1,1,0,0,3.3484652,0,0,0,0,520.708,0,0
74,YPG_1hog,4,1,1,1,148.136871,0,3,0,0,1,2,0,0,62.7837257,0,0,0,0,1682.041,0,0
75,YPG_aCROOOOO,4,0,0,0,36.3402748,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1691.117,0,0
76,BMG_Jazon,9,0,1,4,334.432251,0,12,0,0,0,0,0,0,0.0,0,0,1,0,1397.532,0,0
77,BMG_cLamb,9,0,1,3,120.785049,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1227.547,0,0
78,BMG_Basher,9,0,0,4,93.588356,0,8,0,0,0,0,0,0,0.0,0,0,0,0,1396.916,0,0
79,BMG_Carbon,9,0,1,2,59.00335,0,3,0,0,0,0,0,0,0.0,0,0,1,0,1253.245,0,0
