,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
279,DMM_karimen,3,0,2,0,128.0325,0,0,0,0,0,0,0,0,0.0,0,0,0,0,644.707,0,0
280,DMM_ZOU,3,0,1,4,96.88075,0,4,0,0,1,1,0,0,13.9304991,0,0,0,0,1250.838,0,0
281,TwitchKR_Yureka,5,0,1,0,207.190277,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1200.489,0,0
282,TwitchKR_Damin,5,1,0,2,378.4381,0,4,0,0,1,1,0,0,55.4664955,0,0,0,0,1235.889,0,0
283,TwitchKR_Gihae,5,0,0,2,39.39869,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1235.896,0,0
284,TwitchKR_Larm,5,0,1,1,180.5922,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1194.088,0,0
285,DTN_SPYGEA,4,1,1,4,26.2703056,0,1,0,0,1,1,0,0,110.072113,0,0,0,0,1248.518,0,0
286,DTN_SHAKA,4,3,1,3,456.714966,0,3,0,0,1,2,0,0,29.0426025,0,0,2,0,1248.514,0,0
287,DTN_URS4,4,0,0,5,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1245.495,0,0
288,DTN_KHTV,4,1,1,2,478.1348,1,0,0,0,1,3,0,0,105.23877,0,0,0,0,1241.491,0,0
289,PUBGJP_Yso,7,0,0,1,85.2,0,0,0,0,1,2,0,0,196.774475,0,0,0,0,835.437,0,0
290,PUBGJP_Atomu,7,0,0,3,0.0,0,3,0,0,0,0,0,0,0.0,0,0,0,0,1057.233,0,0
291,PUBGJP_Goblin,7,0,1,2,71.586,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1022.071,0,0
292,PUBGJP_Bianchi,7,0,0,5,142.173508,0,2,0,0,1,1,0,0,61.29792,0,0,0,0,1170.493,0,0
293,CAV_GaMan,15,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,675.664,0,0
294,Cav_Joby,15,1,0,2,98.7709351,0,0,0,0,1,1,0,0,29.0524654,0,0,0,0,703.4,0,0
295,CAV_FlashJY,15,2,1,0,197.600021,0,0,0,0,2,2,0,0,27.6738472,0,0,0,0,679.356,0,0
296,CAV_ZipqerCurry,15,1,2,1,111.22287,0,1,0,0,1,1,0,0,59.1781,0,0,0,1,703.394,0,0
297,RM5S_HuyHamHoc,10,0,1,3,19.294014,0,1,0,0,0,0,0,0,0.0,0,0,2,0,1077.279,0,0
298,RM5S_OcVoDich,10,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,645.539,0,0
299,RM5S_Tik,10,0,1,2,68.52241,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1059.008,0,0
300,RM5S_Killer7,10,1,0,0,101.903625,0,0,0,0,2,2,0,0,44.1077,0,0,0,0,782.249,0,0
301,DivineX_Pika,2,4,5,4,654.9542,1,2,0,0,1,5,0,0,292.041473,0,0,1,0,1376.012,0,0
302,DivineX_Amur4,2,3,1,4,276.706665,0,2,0,0,1,2,0,0,163.2988,0,0,0,0,1376.015,0,0
303,DivineX_Tz,2,2,1,3,78.96983,0,4,0,0,1,1,0,0,296.099335,0,0,0,0,1371.903,0,0
304,DivineX_Turtle,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1258.648,0,0
305,PUBGJP_Bianchi,9,0,1,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1109.492,0,0
306,PUBGJP_Atomu,9,0,0,1,58.36537,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1109.479,0,0
307,PUBGJP_Goblin,9,0,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1109.482,0,0
308,PUBGJP_Yso,9,1,0,2,117.385,0,0,0,0,1,1,0,0,53.1426125,0,0,0,0,1109.488,0,0
309,KKS_87Shuffling,11,0,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,935.082,0,0
310,KKS_BiggggD,11,2,0,0,391.351166,0,0,0,0,2,2,0,0,115.948555,0,0,0,0,932.103,0,0
311,KKS_87yu,11,0,0,2,0.0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,950.34,0,0
312,KKS_G0001,11,0,0,0,25.6194859,0,1,0,0,0,0,0,0,0.0,0,0,0,0,954.585,0,0
313,AFTV_Rozar,4,3,4,3,293.927917,0,0,0,0,2,3,0,0,68.6986,0,0,0,0,1186.757,0,0
314,AFTV_S4K1RA,4,1,1,1,154.211792,0,1,0,0,1,1,0,0,16.6107121,0,0,0,1,1108.776,0,0
315,AFTV_K1MSEONGTAE,4,2,2,4,519.4755,0,2,0,0,1,3,0,0,84.306,0,0,0,0,1272.615,0,0
316,AFTV_JxNa,4,1,0,3,199.0604,0,1,0,0,2,4,0,0,116.045021,0,0,0,0,1189.804,0,0
