,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta,rank_points
1862,LGD-meRcy,3,4,2,8,538.050232,0,13,1000,0,2,3,0,0,72.5288849,0,0,0,1857.356,1500,0,
1863,WAY_NealxTT,2,4,2,4,727.5859,1,8,1000,0,2,4,0,0,198.9869,0,1,0,2058.339,1500,0,
1864,WAY_Sanfan,2,0,0,1,22.4780979,0,0,1000,0,0,0,0,0,0.0,0,0,0,1828.022,1500,0,
1865,WAY_7Yolezzz,2,1,2,2,135.115692,0,6,1000,0,1,1,0,0,158.502579,0,0,0,1833.683,1500,0,
1866,WAY_WGgan,2,0,1,0,39.1731644,0,0,1000,0,0,0,0,0,0.0,0,0,0,1821.198,1500,0,
1867,4AM_Forever,10,0,0,2,146.167435,0,3,1000,0,0,0,0,0,0.0,0,0,0,1683.047,1500,0,
1868,4AM_GuCun,10,0,3,4,386.995636,0,11,1000,0,0,0,0,0,0.0,0,0,0,1695.891,1500,0,
1869,4AM_Cpt,10,3,2,1,537.790161,0,1,1000,0,1,2,0,0,430.006378,0,0,0,1688.776,1500,0,
1870,4AM_Godv,10,0,1,1,489.284668,0,3,1000,0,0,0,0,0,0.0,0,1,0,1682.54,1500,0,
1871,FPX_XiaoA,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,642.546,1500,0,
1872,FPX_x1aoTu,14,1,0,0,180.388,0,0,1000,0,0,0,0,0,0.0,0,0,0,540.795,1500,0,
1873,FPX_Misakallu,14,0,0,2,0.0,0,0,1000,0,1,1,0,0,412.937317,0,0,0,1349.076,1500,0,
1874,FPX_RyaNNNNNNiKo,14,0,0,0,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,650.198,1500,0,
1875,RNG_shuaishuai,13,0,0,3,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1096.964,1500,0,
1876,RNG_Emperor_,13,0,0,1,8.731425,0,1,1000,0,0,0,0,0,0.0,0,0,0,1081.756,1500,0,
1877,RNG_CuiY1,13,0,0,2,21.73954,0,2,1000,0,0,0,0,0,0.0,0,0,0,1461.399,1500,0,
1878,RNG_JiyunX,13,0,0,2,109.977287,0,0,1000,0,0,0,0,0,0.0,0,0,0,1019.248,1500,0,
1879,LGE_DieYi,6,2,0,4,522.8124,1,2,1000,0,1,4,0,0,171.448669,0,0,1,1793.106,1500,0,
1880,LGE_Sanjiu-__-,6,3,1,3,826.298,1,5,1000,0,2,4,0,0,559.388855,0,0,0,1702.236,1500,0,
1881,LGE_Timon,6,3,0,3,449.8658,0,3,1000,0,1,2,0,0,114.786713,0,0,0,1788.555,1500,0,
1882,LGE_Ump,6,0,1,3,295.379028,0,1,1000,0,1,1,0,0,129.450989,0,0,0,1793.102,1500,0,
1883,iDs_Anubis,16,0,0,1,65.07417,0,0,1000,0,0,0,0,0,0.0,0,0,0,929.171,1500,0,
1884,iDs_Lzy,16,2,0,0,112.973953,0,0,1000,0,0,0,0,0,0.0,0,0,0,929.176,1500,0,
1885,iDs_Best-__-,16,0,0,1,16.6618423,0,0,1000,0,0,0,0,0,0.0,0,0,0,897.29,1500,0,
1886,iDs_Po1son,16,0,0,1,29.9479733,0,0,1000,0,0,0,0,0,0.0,0,0,0,901.647,1500,0,
1887,OMGxiaohaixxxx,8,0,0,6,161.31575,0,5,1000,0,1,1,0,0,29.3508549,0,2,0,1708.62,1500,0,
1888,OMGsilentBT,8,0,0,4,26.9223289,0,7,1000,0,0,0,0,0,0.0,0,0,0,1253.589,1500,0,
1889,OMGxiaorong,8,1,0,3,214.542145,0,9,1000,0,1,1,0,0,114.874443,0,1,0,1417.964,1500,0,
1890,OMGlionkk,8,2,0,6,438.4394,0,13,1000,0,1,1,0,0,105.856277,0,1,0,1708.614,1500,0,
1891,AG2dog,7,0,0,1,127.030243,0,0,1000,0,0,0,0,0,0.0,0,0,1,1049.758,1500,0,
1892,AGNuBi,7,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,145.536,1500,0,
1893,AGYuChEn,7,0,0,0,0.9395442,0,3,1000,0,0,0,0,0,0.0,0,0,0,1445.606,1500,0,
1894,AGshuiwa,7,2,1,1,217.563156,1,1,1000,0,2,2,0,0,6.34664249,0,0,0,1792.943,1500,0,
1895,17_shou,4,1,1,6,201.762268,0,4,1000,0,0,0,0,0,0.0,0,0,0,1928.323,1500,0,
1896,17_shox,4,0,0,1,10.9786835,0,0,1000,0,0,0,0,0,0.0,0,0,0,1239.008,1500,0,
1897,17_qmcc,4,0,0,5,62.3988457,0,2,1000,0,0,0,0,0,0.0,0,0,0,1879.746,1500,0,
1898,17_47Gamer,4,0,0,4,11.3210735,0,2,1000,0,1,1,0,0,79.79585,0,0,0,1610.122,1500,0,
1899,QM_WuFeng,1,2,0,2,593.7013,1,5,1000,0,2,4,0,0,53.02917,0,1,0,2058.375,1500,0,
1900,QM_YIZz,1,3,3,2,905.0395,0,3,1000,0,1,3,0,0,229.515549,0,0,0,2054.062,1500,0,
1901,QM_XiaoLian,1,2,3,4,664.4829,3,11,1000,0,1,3,0,0,195.568481,0,0,0,2058.375,1500,0,
1902,QM_JiYy,1,3,0,2,293.0652,0,6,1000,0,1,2,0,0,184.535736,0,0,0,2013.514,1500,0,
1903,VG_LinShu,5,2,4,6,246.798111,1,12,1000,0,1,2,0,0,149.725754,0,1,0,1844.911,1500,0,
1904,VG_QFFFF,5,4,1,4,349.81485,1,10,1000,0,2,3,0,0,46.2801323,0,1,0,1844.905,1500,0,
1905,VG_Vama,5,1,1,3,420.783844,0,3,1000,0,2,2,0,0,46.23662,0,0,0,1697.173,1500,0,
1906,VG_Adie,5,0,0,3,86.07386,0,1,1000,0,0,0,0,0,0.0,0,1,0,1670.183,1500,0,
1907,LYG_MapsQAQ,11,0,0,2,257.872742,0,2,1000,0,0,0,0,0,0.0,0,0,0,1664.931,1500,0,
1908,LYG_SanMu1,11,1,0,2,221.311722,0,1,1000,0,0,0,0,0,0.0,0,1,0,1650.529,1500,0,
1909,LYG_TuDouBoss,11,1,0,3,100.0,1,5,1000,0,1,1,0,0,20.1372,0,0,0,1633.177,1500,0,
1910,LYG_yyxovo,11,0,0,4,120.421875,0,5,1000,0,1,1,0,0,366.896118,0,0,0,1664.922,1500,0,
1911,SnakeTC-Jiaozhu,15,1,1,2,155.971252,0,1,1000,0,0,0,0,0,0.0,0,0,0,1143.851,1500,0,
1912,SnakeTC-baolei,15,0,0,1,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1031.659,1500,0,
1913,SnakeTC-Wang88,15,1,0,0,24.8922539,1,1,1000,0,1,1,0,0,97.86973,0,1,0,1021.157,1500,0,
1914,SnakeTC-T1antian,15,0,1,2,75.10774,0,3,1000,0,0,0,0,0,0.0,0,1,0,1143.859,1500,0,
1915,LGE_Ump,7,1,1,4,181.624878,0,8,1000,0,0,0,0,0,0.0,0,2,0,1514.614,1500,0,
1916,LGE_Sanjiu-__-,7,0,2,4,233.395386,0,2,1000,0,0,0,0,0,0.0,0,0,0,1484.16,1500,0,
1917,LGE_DieYi,7,0,0,2,84.50097,0,3,1000,0,1,1,0,0,1.13151658,0,1,0,1514.619,1500,0,
1918,LGE_Timon,7,0,0,1,36.427,0,5,1000,0,0,0,0,0,0.0,0,0,0,1055.749,1500,0,
1919,WAY_WGgan,10,1,0,0,58.6928635,0,1,1000,0,1,1,0,0,29.2058163,0,0,0,1297.623,1500,0,
1920,WAY_7Yolezzz,10,0,0,1,161.576965,0,1,1000,0,0,0,0,0,0.0,0,0,0,1297.626,1500,0,
1921,WAY_NealxTT,10,0,0,4,88.49472,0,0,1000,0,0,0,0,0,0.0,0,0,0,1274.128,1500,0,
1922,WAY_Sanfan,10,0,0,1,90.604866,0,0,1000,0,0,0,0,0,0.0,0,0,0,997.064,1500,0,
1923,VG_Vama,11,0,0,0,140.4505,0,0,1000,0,0,0,0,0,0.0,0,0,0,770.051,1500,0,
1924,VG_Adie,11,0,0,0,26.7653275,0,0,1000,0,0,0,0,0,0.0,0,0,0,771.054,1500,0,
1925,VG_LinShu,11,5,0,5,586.5074,1,3,1000,0,1,4,0,0,219.749176,0,0,0,1295.394,1500,0,
1926,VG_QFFFF,11,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,667.131,1500,0,
1927,QM_WuFeng,15,3,0,0,355.913055,0,0,1000,0,2,2,0,0,6.18695068,0,0,0,553.681,1500,0,
1928,QM_YIZz,15,2,0,0,308.265839,0,0,1000,0,0,0,0,0,0.0,0,0,0,533.384,1500,0,
1929,QM_JiYy,15,0,0,0,49.14,0,1,1000,0,0,0,0,0,0.0,0,0,0,547.314,1500,0,
1930,QM_XiaoLian,15,0,0,0,117.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,520.888,1500,0,
1931,OMGsilentBT,4,0,0,2,67.7505,0,1,1000,0,0,0,0,0,0.0,0,2,0,921.72,1500,0,
1932,OMGxiaorong,4,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,806.786,1500,0,
1933,OMGxiaohaixxxx,4,0,0,0,25.81874,0,0,1000,0,0,0,0,0,0.0,0,0,0,904.616,1500,0,
1934,OMGlionkk,4,0,0,6,41.786644,0,6,1000,0,0,0,0,0,0.0,0,0,0,1636.578,1500,0,
1935,AGshuiwa,1,4,1,6,666.2056,0,7,1000,0,2,6,0,0,136.7415,0,3,0,1866.616,1500,0,
1936,AG2dog,1,1,0,3,424.9154,1,6,1000,0,1,1,0,0,32.3083076,0,0,0,1350.299,1500,0,
1937,AGNuBi,1,1,3,7,486.0111,0,10,1000,0,0,0,0,0,0.0,0,1,0,1997.336,1500,0,
1938,AGYuChEn,1,3,1,6,384.1142,1,10,1000,0,2,5,0,0,66.65969,0,3,0,1997.336,1500,0,
1939,LYG_yyxovo,8,0,0,3,0.0,0,10,1000,0,0,0,0,0,0.0,0,0,0,1311.57,1500,0,
1940,LYG_TuDouBoss,8,2,0,4,359.384247,0,4,1000,0,1,1,0,0,2.34023118,0,0,0,1485.319,1500,0,
1941,LYG_MapsQAQ,8,2,0,2,218.463669,1,6,1000,0,1,1,0,0,17.1942215,0,0,0,1370.942,1500,0,
1942,LYG_SanMu1,8,3,0,4,401.1821,0,8,1000,0,0,0,0,0,0.0,0,0,0,1319.14,1500,0,
1943,4AM_Forever,2,2,2,6,544.6974,0,3,1000,0,1,4,0,0,140.867371,0,1,0,1997.305,1500,0,
1944,4AM_Godv,2,2,1,9,591.616943,0,5,1000,0,2,5,0,0,160.489182,0,0,0,1852.927,1500,0,
1945,4AM_Cpt,2,2,0,4,371.103363,0,4,1000,0,2,3,0,0,4.2537756,0,3,0,1894.186,1500,0,
1946,4AM_GuCun,2,0,0,2,172.094162,0,1,1000,0,0,0,0,0,0.0,0,0,0,1247.835,1500,0,
1947,iDs_Anubis,9,1,0,3,222.23233,0,8,1000,0,0,0,0,0,0.0,0,0,0,1310.511,1500,0,
1948,iDs_Best-__-,9,0,0,1,161.162643,0,2,1000,0,0,0,0,0,0.0,0,0,0,1379.967,1500,0,
1949,iDs_Lzy,9,2,0,1,286.938354,1,0,1000,0,2,2,0,0,8.2795105,0,0,0,1379.971,1500,0,
1950,iDs_Po1son,9,0,0,3,66.03687,0,1,1000,0,0,0,0,0,0.0,0,1,0,1370.653,1500,0,
1951,JDGAilx,3,0,0,1,49.8028336,0,0,1000,0,0,0,0,0,0.0,0,0,0,984.781,1500,0,
1952,JDGBluhhff,3,3,1,9,388.079956,3,11,1000,0,1,4,0,0,75.7920151,0,0,0,1731.84,1500,0,
1953,JDGShuFu,3,0,0,3,34.89804,0,3,1000,0,0,0,0,0,0.0,0,0,0,1255.563,1500,0,
1954,JDGLee99,3,0,0,6,203.46608,0,7,1000,0,1,1,0,0,14.9109755,0,1,0,1444.386,1500,0,
1955,17_shox,16,0,0,0,56.76,0,1,1000,0,0,0,0,0,0.0,0,0,0,396.285,1500,0,
1956,17_qmcc,16,2,0,0,225.0455,0,0,1000,0,0,0,0,0,0.0,0,0,0,439.909,1500,0,
1957,17_47Gamer,16,0,0,0,19.35,0,1,1000,0,0,0,0,0,0.0,0,0,0,406.252,1500,0,
1958,TF_9FF,6,1,1,2,420.031372,1,4,1000,0,1,1,0,0,400.752625,0,0,0,1519.611,1500,0,
1959,TF_SePT-q-O-p-,6,3,2,2,335.8985,1,7,1000,0,2,3,0,0,447.390259,0,0,0,1495.353,1500,0,
1960,TF_TGtangguo,6,0,2,0,25.4778233,0,4,1000,0,0,0,0,0,0.0,0,0,0,1376.282,1500,0,
1961,TF_DtCat,6,3,0,2,326.4634,1,3,1000,0,1,2,0,0,117.707451,0,1,0,1522.778,1500,0,
1962,FPX_x1aoTu,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,824.839,1500,0,
1963,FPX_Misakallu,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,770.044,1500,0,
1964,FPX_RyaNNNNNNiKo,14,0,1,2,37.8727341,0,1,1000,0,0,0,0,0,0.0,0,0,0,904.179,1500,0,
1965,FPX_XiaoA,14,0,0,3,106.577072,0,2,1000,0,0,0,0,0,0.0,0,0,0,1061.415,1500,0,
1966,LGD-DCR,12,1,1,4,161.068542,1,3,1000,0,1,1,0,0,7.94337749,0,0,0,1188.392,1500,0,
1967,LGD-XIN8,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,605.608,1500,0,
1968,LGD-TJW,12,0,0,2,51.33918,0,0,1000,0,0,0,0,0,0.0,0,0,0,848.947,1500,0,
1969,LGD-meRcy,12,4,1,1,579.255249,1,1,1000,0,1,3,0,0,188.181412,0,0,0,935.98,1500,0,
1970,SnakeTC-T1antian,5,2,0,2,332.1019,2,1,1000,0,2,3,0,0,73.15888,0,0,0,1527.196,1500,0,
1971,SnakeTC-Jiaozhu,5,1,2,2,383.2841,0,1,1000,0,1,2,0,0,241.824432,0,0,0,1490.744,1500,0,
1972,SnakeTC-Wang88,5,1,1,2,133.727631,0,1,1000,0,0,0,0,0,0.0,0,0,0,1410.19,1500,0,
1973,SnakeTC-baolei,5,4,1,4,514.3661,0,1,1000,0,1,4,0,0,225.511185,0,0,0,1435.088,1500,0,
1974,RNG_shuaishuai,13,1,0,4,225.2317,0,4,1000,0,0,0,0,0,0.0,0,0,0,1122.746,1500,0,
1975,RNG_JiyunX,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,176.556,1500,0,
1976,RNG_Emperor_,13,1,0,2,123.434204,0,1,1000,0,1,1,0,0,4.07209,0,0,0,995.44,1500,0,
1977,RNG_CuiY1,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,175.372,1500,0,
1978,LGD-meRcy,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,358.909,1500,0,
1979,LGD-DCR,12,1,0,1,90.9773941,0,2,1000,0,1,1,0,0,2.19638562,0,0,0,521.456,1500,0,
1980,LGD-TJW,12,0,0,0,5.633023,0,0,1000,0,0,0,0,0,0.0,0,0,0,521.45,1500,0,
1981,LGD-XIN8,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,284.379,1500,0,
1982,iDs_Lzy,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,151.693,1500,0,
1983,iDs_Anubis,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,453.717,1500,0,
1984,iDs_Best-__-,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,146.699,1500,0,
1985,4AM_Forever,9,1,0,0,100.0,0,0,1000,0,1,1,0,0,12.2379875,0,0,0,642.82,1500,0,
1986,4AM_GuCun,9,3,0,1,346.922119,0,1,1000,0,1,3,0,0,10.2742147,0,0,0,743.917,1500,0,
1987,4AM_Godv,9,0,0,2,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,630.927,1500,0,
1988,4AM_Cpt,9,0,0,0,0.5656337,0,0,1000,0,0,0,0,0,0.0,0,0,0,623.993,1500,0,
1989,QM_YIZz,1,1,1,0,166.076126,0,0,1000,0,1,1,0,0,359.31427,0,0,0,1072.542,1500,0,
1990,QM_JiYy,1,1,1,0,160.410278,0,0,1000,0,1,1,0,0,283.124969,0,0,0,1087.687,1500,0,
1991,QM_WuFeng,1,1,0,4,109.4554,1,0,1000,0,1,1,0,0,11.8773928,0,0,0,1331.211,1500,0,
1992,QM_XiaoLian,1,0,0,0,64.62532,0,0,1000,0,0,0,0,0,0.0,0,0,0,1046.688,1500,0,
1993,SnakeTC-T1antian,6,0,0,2,31.8699684,0,1,1000,0,0,0,0,0,0.0,0,0,0,741.9,1500,0,
1994,SnakeTC-Jiaozhu,6,0,1,2,75.76372,0,1,1000,0,0,0,0,0,0.0,0,1,0,986.265,1500,0,
1995,SnakeTC-Wang88,6,0,1,2,74.56976,0,1,1000,0,0,0,0,0,0.0,0,0,0,616.297,1500,0,
1996,SnakeTC-baolei,6,2,0,2,200.490051,1,2,1000,0,1,2,0,0,10.7241135,0,0,0,942.546,1500,0,
1997,JDGBluhhff,3,1,1,1,199.175339,0,0,1000,0,1,1,0,0,21.5735664,0,0,0,615.036,1500,0,
1998,JDGLee99,3,3,1,5,482.9559,1,0,1000,0,1,2,0,0,221.250854,0,0,0,1313.255,1500,0,
1999,JDGAilx,3,3,1,5,431.198059,2,5,1000,0,1,4,0,0,184.961685,0,0,0,1313.258,1500,0,
2000,JDGShuFu,3,2,1,4,174.09642,2,3,1000,0,1,2,0,0,108.315079,0,0,0,1124.838,1500,0,
2001,TF_TGtangguo,10,0,2,0,264.613464,1,0,1000,0,1,1,0,0,8.697939,0,0,0,637.558,1500,0,
2002,TF_9FF,10,3,1,2,253.593781,0,0,1000,0,1,3,0,0,74.1178055,0,0,0,650.743,1500,0,
2003,TF_SePT-q-O-p-,10,1,1,0,117.1024,0,0,1000,0,1,1,0,0,38.8572426,0,0,0,673.831,1500,0,
2004,TF_DtCat,10,0,0,0,46.7526,0,0,1000,0,0,0,0,0,0.0,0,0,0,368.688,1500,0,
2005,WAY_WGgan,7,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,786.726,1500,0,
2006,WAY_7Yolezzz,7,3,0,0,134.904816,0,1,1000,0,2,2,0,0,150.391342,0,0,0,975.598,1500,0,
2007,WAY_NealxTT,7,0,0,1,178.69,0,2,1000,0,1,1,0,0,88.96987,0,0,0,975.589,1500,0,
2008,WAY_Sanfan,7,1,0,2,161.405182,0,1,1000,0,0,0,0,0,0.0,0,2,0,975.592,1500,0,
2009,FPX_Misakallu,14,2,0,0,264.07,0,0,1000,0,2,2,0,0,4.54572344,0,0,0,246.428,1500,0,
2010,FPX_x1aoTu,14,0,0,0,45.15,0,0,1000,0,0,0,0,0,0.0,0,0,0,395.89,1500,0,
2011,FPX_XiaoA,14,0,0,0,30.0999985,0,0,1000,0,0,0,0,0,0.0,0,0,0,395.885,1500,0,
2012,LYG_yyxovo,8,0,1,0,4.882182,0,0,1000,0,0,0,0,0,0.0,0,0,0,723.93,1500,0,
2013,LYG_TuDouBoss,8,1,0,0,190.33371,0,0,1000,0,0,0,0,0,0.0,0,0,0,823.177,1500,0,
2014,LYG_SanMu1,8,0,1,1,108.274162,0,6,1000,0,0,0,0,0,0.0,0,0,0,823.18,1500,0,
2015,LYG_MapsQAQ,8,2,0,0,174.785889,0,0,1000,0,1,2,0,0,52.9663849,0,1,0,823.183,1500,0,
2016,RNG_shuaishuai,5,3,0,5,205.876343,1,6,1000,0,1,3,0,0,89.5315247,0,0,0,1096.106,1500,0,
2017,LGE_DieYi,11,1,0,1,157.059982,0,0,1000,0,1,1,0,0,28.3040142,0,0,0,566.887,1500,0,
2018,LGE_Ump,11,0,0,1,26.5372086,0,0,1000,0,0,0,0,0,0.0,0,0,0,634.642,1500,0,
2019,LGE_Sanjiu-__-,11,2,0,2,373.861359,1,0,1000,0,1,1,0,0,66.8200455,0,0,0,634.647,1500,0,
2020,LGE_Timon,11,0,0,1,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,599.462,1500,0,
2021,VG_LinShu,4,0,0,3,26.0485249,1,0,1000,0,1,1,0,0,144.297592,0,0,0,1134.357,1500,0,
2022,VG_Vama,4,0,0,1,82.24679,0,0,1000,0,0,0,0,0,0.0,0,0,0,834.341,1500,0,
2023,VG_QFFFF,4,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,236.353,1500,0,
2024,VG_Adie,4,0,0,1,46.8,0,0,1000,0,0,0,0,0,0.0,0,0,0,205.668,1500,0,
2025,AGshuiwa,2,2,3,8,410.01886,0,6,1000,0,1,2,0,0,157.723129,0,1,2,1330.608,1500,0,
2026,AG2dog,2,3,0,7,253.394714,0,5,1000,0,1,3,0,0,237.09433,0,0,0,1297.55,1500,0,
2027,AGNuBi,2,2,2,6,501.844116,0,5,1000,0,2,4,0,0,218.863159,0,2,1,1331.178,1500,0,
2028,AGYuChEn,2,1,1,6,106.933006,1,3,1000,0,1,1,0,0,26.4422626,0,3,0,1330.604,1500,0,
2029,17_shox,16,0,0,3,76.6344147,0,0,1000,0,0,0,0,0,0.0,0,1,0,1359.73,1500,0,
2030,17_qmcc,16,0,1,3,71.27249,0,1,1000,0,0,0,0,0,0.0,0,0,0,1334.885,1500,0,
2031,17_47Gamer,16,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1359.715,1500,0,
2032,17_shou,16,1,0,3,112.7325,0,1,1000,0,0,0,0,0,0.0,0,0,0,1359.722,1500,0,
2033,JDGLee99,2,1,0,4,93.5526047,0,3,1000,0,1,1,0,0,7.37380171,0,0,0,1206.872,1500,0,
2034,JDGBluhhff,2,2,1,6,355.4404,1,4,1000,0,2,5,0,0,42.6618156,0,0,0,1713.603,1500,0,
2035,JDGShuFu,2,2,0,0,251.095535,0,0,1000,0,0,0,0,0,0.0,0,0,0,1210.424,1500,0,
2036,JDGAilx,2,1,2,5,343.900177,0,7,1000,0,0,0,0,0,0.0,0,0,0,1965.255,1500,0,
2037,AGshuiwa,5,0,1,3,274.142944,0,3,1000,0,0,0,0,0,0.0,0,0,0,1732.113,1500,0,
2038,AG2dog,5,2,1,6,309.8984,1,8,1000,0,1,2,0,0,83.4732361,0,2,0,1776.927,1500,0,
2039,AGNuBi,5,1,0,1,254.653931,0,3,1000,0,1,1,0,0,26.4846783,0,0,0,1314.679,1500,0,
2040,AGYuChEn,5,1,0,5,273.0863,0,6,1000,0,2,2,0,0,43.2092972,0,0,0,1832.191,1500,0,
2041,OMGsilentBT,7,0,0,3,129.15419,0,0,1000,0,0,0,0,0,0.0,0,0,0,1238.372,1500,0,
2042,OMGlionkk,7,3,3,4,587.753235,1,4,1000,0,2,3,0,0,10.2264051,0,2,0,1787.988,1500,0,
2043,OMGxiaohaixxxx,7,0,3,4,317.764038,1,13,1000,0,1,1,0,0,53.9360924,0,2,0,1787.985,1500,0,
2044,OMGxiaorong,7,1,0,4,171.558075,0,13,1000,0,1,1,0,0,324.33902,0,0,0,1685.201,1500,0,
2045,FPX_XiaoA,3,0,0,2,76.2878952,0,1,1000,0,0,0,0,0,0.0,0,0,0,1891.866,1500,0,
2046,FPX_Misakallu,3,0,1,0,282.143463,0,2,1000,0,0,0,0,0,0.0,0,0,0,1428.218,1500,0,
2047,FPX_x1aoTu,3,0,0,3,213.08046,0,5,1000,0,1,1,0,0,428.719421,0,0,0,1894.495,1500,0,
2048,FPX_RyaNNNNNNiKo,3,2,0,3,343.290924,1,3,1000,0,1,2,0,0,207.577652,0,0,0,1648.324,1500,0,
2049,WAY_7Yolezzz,15,0,0,1,25.7493572,0,0,1000,0,0,0,0,0,0.0,0,0,0,1249.911,1500,0,
2050,WAY_WGgan,15,0,1,0,143.4778,0,1,1000,0,0,0,0,0,0.0,0,0,0,1422.656,1500,0,
2051,WAY_NealxTT,15,0,0,0,96.149826,0,1,1000,0,0,0,0,0,0.0,0,0,0,1422.663,1500,0,
2052,WAY_Sanfan,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,1,0,1422.666,1500,0,
2053,QM_WuFeng,1,2,3,2,540.0428,0,1,1000,0,2,4,0,0,246.910645,0,1,0,1965.293,1500,0,
2054,QM_YIZz,1,2,0,3,284.431458,0,3,1000,0,1,3,0,0,359.276764,0,0,0,1965.293,1500,0,
2055,QM_XiaoLian,1,4,2,4,745.778564,1,9,1000,0,3,6,0,0,231.53183,0,0,0,1965.293,1500,0,
2056,QM_JiYy,1,2,1,5,326.3592,0,1,1000,0,1,2,0,0,332.5985,0,0,0,1965.293,1500,0,
2057,RNG_shuaishuai,12,0,1,4,186.099884,0,1,1000,0,0,0,0,0,0.0,0,0,0,1545.288,1500,0,
2058,RNG_JiyunX,12,0,0,1,66.65465,0,0,1000,0,1,1,0,0,284.54126,0,0,0,1007.543,1500,0,
2059,RNG_CuiY1,12,0,0,2,91.63243,0,5,1000,0,0,0,0,0,0.0,0,0,0,1518.299,1500,0,
2060,RNG_Emperor_,12,1,0,2,379.9155,1,0,1000,0,1,1,0,0,68.23281,0,0,0,1545.285,1500,0,
2061,TF_SePT-q-O-p-,10,0,0,2,164.352112,1,1,1000,0,1,1,0,0,371.522827,0,0,0,1673.824,1500,0,
2062,TF_9FF,10,0,0,4,115.588379,0,13,1000,0,0,0,0,0,0.0,0,0,0,1266.714,1500,0,
2063,TF_TGtangguo,10,0,0,1,51.7699966,0,2,1000,0,0,0,0,0,0.0,0,1,0,975.705,1500,0,
2064,TF_DtCat,10,0,1,2,33.0995026,0,2,1000,0,0,0,0,0,0.0,0,0,0,1211.943,1500,0,
2065,LGD-meRcy,4,2,1,4,423.9025,0,10,1000,0,1,1,0,0,14.6543,0,0,0,1878.894,1500,0,
2066,LGD-XIN8,4,0,1,1,175.057724,0,0,1000,0,0,0,0,0,0.0,0,0,0,1746.331,1500,0,
2067,LGD-TJW,4,4,0,3,456.9839,2,7,1000,0,1,5,0,0,291.579163,0,2,0,1887.691,1500,0,
2068,LGD-DCR,4,1,3,3,226.564545,0,2,1000,0,0,0,0,0,0.0,0,0,0,1793.668,1500,0,
2069,4AM_Forever,11,2,0,2,156.3017,1,1,1000,0,1,2,0,0,23.3083935,0,0,0,1522.793,1500,0,
2070,4AM_Cpt,11,1,0,2,218.747269,0,3,1000,0,0,0,0,0,0.0,0,0,0,1594.408,1500,0,
2071,4AM_Godv,11,2,1,4,492.307251,0,3,1000,0,2,3,0,0,40.3118172,0,0,0,1581.122,1500,0,
2072,4AM_GuCun,11,1,0,3,262.476776,0,4,1000,0,1,1,0,0,38.1947174,0,0,0,1579.525,1500,0,
2073,LYG_yyxovo,6,1,0,3,37.7177048,0,10,1000,0,1,1,0,0,257.859741,0,0,0,1296.98,1500,0,
2074,LYG_TuDouBoss,6,0,0,2,0.16999875,0,1,1000,0,0,0,0,0,0.0,0,0,0,1822.914,1500,0,
2075,LYG_SanMu1,6,1,0,2,116.215164,0,5,1000,0,1,1,0,0,248.597733,0,1,0,1262.877,1500,0,
2076,LYG_MapsQAQ,6,2,1,1,260.999481,0,0,1000,0,0,0,0,0,0.0,0,0,0,1306.085,1500,0,
2077,SnakeTC-T1antian,14,0,0,1,96.0648651,0,2,1000,0,0,0,0,0,0.0,0,0,0,1404.271,1500,0,
2078,SnakeTC-Jiaozhu,14,1,0,2,24.8151245,0,1,1000,0,1,1,0,0,251.257324,0,0,0,1376.362,1500,0,
2079,SnakeTC-Wang88,14,1,1,2,148.62822,0,0,1000,0,0,0,0,0,0.0,0,0,0,1329.734,1500,0,
