,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
271,MOLNMAN,7,0,1,3,53.440094,0,1,1000,0,0,0,0,0,0.0,0,0,0,1663.77,1500,0
272,Yata__,8,1,1,1,94.9500961,0,3,1000,0,1,1,0,0,37.2396469,0,0,0,1699.139,1500,0
273,HATTORI,8,0,0,2,100.16909,1,0,1000,0,1,1,0,0,11.1023245,0,1,0,1698.79,1500,0
274,Lopfi_,8,0,1,2,63.4468155,0,3,1000,0,1,1,0,0,42.40313,0,0,0,1699.424,1500,0
275,SenViL,8,1,0,3,124.953911,0,1,1000,0,1,1,0,0,104.691269,0,1,0,1710.545,1500,0
276,w1ckk_,2,3,0,4,351.976135,0,4,1000,0,1,4,0,0,104.573212,0,0,0,1981.985,1500,0
277,sprEEEzy,2,1,2,1,210.3389,0,1,1000,0,1,1,0,0,39.2825,0,0,0,1497.009,1500,0
278,SurvivorUK,2,1,1,2,205.72937,1,1,1000,0,1,3,0,0,267.93457,0,0,0,1720.768,1500,0
279,tweeday,2,0,0,2,145.422241,0,1,1000,0,0,0,0,0,0.0,0,0,0,1351.599,1500,0
280,TONI_SOSA,1,4,4,5,430.1281,0,9,1000,0,1,1,0,0,24.6166,0,0,0,1976.335,1500,0
281,ToWzErA,1,1,0,2,362.645142,1,0,1000,0,1,3,0,0,99.0036545,0,0,0,1982.019,1500,0
282,piidde,1,2,3,0,224.20134,1,0,1000,0,2,3,0,0,179.391312,0,1,0,1982.019,1500,0
283,C4LVINKL3IN,1,0,6,2,461.907257,0,6,1000,0,0,0,0,0,0.0,0,0,0,1982.019,1500,0
284,skill2beReal,9,1,1,1,109.451309,0,4,1000,0,0,0,0,0,0.0,0,0,0,1627.784,1500,0
285,PreciousBlack,9,0,0,3,76.1237,0,0,1000,0,0,0,0,0,0.0,0,0,0,1637.648,1500,0
286,Xae___,9,0,0,1,3.50825524,0,1,1000,0,0,0,0,0,0.0,0,0,0,1019.567,1500,0
287,Soronx,9,0,0,0,126.473236,0,0,1000,0,0,0,0,0,0.0,0,0,0,1021.08,1500,0
288,WiraRasca,10,0,0,1,11.3907061,0,4,1000,0,0,0,0,0,0.0,0,0,0,1567.331,1500,0
289,CupofMagic,10,1,1,4,210.732452,0,0,1000,0,0,0,0,0,0.0,0,0,0,1563.44,1500,0
290,F1nguin,10,0,0,3,23.30014,0,1,1000,0,0,0,0,0,0.0,0,0,0,1459.461,1500,0
291,derYannis,10,0,0,4,3.70041966,0,2,1000,0,0,0,0,0,0.0,0,2,0,1551.15,1500,0
292,Z33C__,6,1,0,1,107.4516,0,0,1000,0,0,0,0,0,0.0,0,0,0,761.636,1500,0
293,Men0xx,6,2,1,3,208.857361,0,0,1000,0,1,1,0,0,12.8872194,0,0,0,1301.83,1500,0
294,Nihanas,6,1,0,5,193.800018,0,13,1000,0,1,2,0,0,21.1642075,0,0,0,1729.784,1500,0
295,Horseman,6,0,0,0,35.4986038,0,0,1000,0,0,0,0,0,0.0,0,0,0,760.564,1500,0
296,Th3c1ndeR,11,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1512.633,1500,0
297,Akaskillz,11,3,0,1,309.87738,1,2,1000,0,1,3,0,0,138.510315,0,0,0,1524.059,1500,0
298,Mukke_,11,1,1,2,305.928528,0,1,1000,0,0,0,0,0,0.0,0,1,0,1524.05,1500,0
299,IamPhil,11,2,1,1,90.6876144,0,0,1000,0,0,0,0,0,0.0,0,0,0,1524.055,1500,0
300,frOsT_,12,1,0,1,150.806412,0,0,1000,0,1,1,0,0,0.0,0,0,0,1484.847,1500,0
301,rAx___,12,0,0,1,64.64226,0,2,1000,0,1,1,0,0,16.0307865,0,0,0,1488.802,1500,0
302,jaNsen,12,1,0,1,194.5534,0,2,1000,0,1,1,0,0,14.6619034,0,0,0,1488.794,1500,0
303,kaiGOD,12,0,1,6,211.915039,0,2,1000,0,0,0,0,0,0.0,0,0,0,1465.198,1500,0
304,miikaz,5,0,0,2,127.343575,0,0,1000,0,0,0,0,0,0.0,0,0,0,1071.904,1500,0
305,Yukie_,5,0,1,5,0.0,0,4,1000,0,0,0,0,0,0.0,0,1,0,1840.845,1500,0
306,mjyoh_,5,2,0,0,231.786819,0,0,1000,0,2,2,0,0,52.1466179,0,0,0,1347.747,1500,0
307,fEJK__,5,0,0,2,3.31048369,0,4,1000,0,0,0,0,0,0.0,0,0,0,1203.944,1500,0
308,fALECX,14,4,2,2,281.729034,0,1,1000,0,2,3,0,0,119.312073,0,0,0,1486.626,1500,0
309,xKriss,14,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,964.987,1500,0
310,CloudTail,14,1,1,1,288.759827,0,1,1000,0,0,0,0,0,0.0,0,0,0,1485.79,1500,0
311,najb__,14,0,2,2,121.21315,0,1,1000,0,0,0,0,0,0.0,0,0,0,1486.622,1500,0
312,Psybone,15,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1249.159,1500,0
313,Ducky-quack,15,0,0,1,0.0,0,4,1000,0,0,0,0,0,0.0,0,0,0,987.868,1500,0
314,JAFAR-_-,15,1,0,1,105.333565,0,3,1000,0,0,0,0,0,0.0,0,0,0,1260.563,1500,0
315,Eye1___,15,1,0,1,165.242249,0,0,1000,0,0,0,0,0,0.0,0,0,0,1257.13,1500,0
316,UdyrMayFire,13,1,0,2,105.700577,1,1,1000,0,1,1,0,0,5.38740158,0,0,0,1379.599,1500,0
317,CRonex33,13,0,0,0,85.66644,0,0,1000,0,1,1,0,0,3.79625559,0,1,0,1484.795,1500,0
318,Braexco,13,4,0,3,517.975464,2,3,1000,0,1,2,0,0,128.661957,0,1,0,1486.746,1500,0
319,Caint_,13,0,1,2,135.743713,0,3,1000,0,0,0,0,0,0.0,0,0,0,1473.49,1500,0
320,zPAlex,8,0,1,3,57.04885,0,5,1000,0,1,1,0,0,187.280258,0,0,0,1680.332,1500,0
321,DoDoUncut,8,0,0,2,29.4,0,0,1000,0,0,0,0,0,0.0,0,0,0,745.607,1500,0
322,Triquo,8,1,0,2,267.164825,0,1,1000,0,1,1,0,0,130.611145,0,0,0,1733.939,1500,0
323,Larz__,8,0,0,0,48.977562,0,1,1000,0,0,0,0,0,0.0,0,1,0,1191.191,1500,0
324,HATTORI,7,0,0,1,53.8337975,0,1,1000,0,0,0,0,0,0.0,0,0,0,1657.679,1500,0
325,Yata__,7,1,0,0,24.6594677,0,0,1000,0,1,1,0,0,76.39705,0,0,0,1658.591,1500,0
326,Lopfi_,7,0,0,2,83.24475,0,4,1000,0,0,0,0,0,0.0,0,0,0,1835.337,1500,0
327,SenViL,7,1,1,0,169.022949,1,3,1000,0,1,1,0,0,197.494781,0,1,0,1722.276,1500,0
328,miikaz,9,0,1,1,338.032654,0,1,1000,0,1,1,0,0,226.99295,0,0,0,1640.064,1500,0
329,fEJK__,9,1,1,2,253.537216,0,4,1000,0,1,1,0,0,105.55954,0,0,0,1649.695,1500,0
330,Yukie_,9,0,0,1,70.7780151,0,1,1000,0,0,0,0,0,0.0,0,0,1,1693.783,1500,0
331,mjyoh_,9,1,2,3,195.165909,0,1,1000,0,2,3,0,0,252.31781,0,0,0,1692.355,1500,0
332,fALECX,16,0,0,0,35.4159546,0,0,1000,0,0,0,0,0,0.0,0,0,0,1221.294,1500,0
333,xKriss,16,0,0,0,17.66338,0,0,1000,0,0,0,0,0,0.0,0,0,0,1221.299,1500,0
334,najb__,16,0,0,0,25.31566,0,0,1000,0,0,0,0,0,0.0,0,0,0,1221.31,1500,0
335,CloudTail,16,0,0,0,91.73732,0,0,1000,0,0,0,0,0,0.0,0,0,0,1221.306,1500,0
336,JAFAR-_-,10,1,1,1,300.5868,0,2,1000,0,1,1,0,0,14.6918306,0,0,0,1634.222,1500,0
337,Ducky-quack,10,0,1,0,145.563843,1,0,1000,0,1,1,0,0,100.480148,0,0,0,1571.36,1500,0
338,Psybone,10,1,1,5,140.910065,0,2,1000,0,1,2,0,0,115.612488,0,0,0,1682.986,1500,0
339,Eye1___,10,0,1,4,34.685688,0,4,1000,0,1,1,0,0,3.19766641,0,0,0,1682.98,1500,0
340,C4LVINKL3IN,1,0,1,4,300.8934,0,13,1000,0,0,0,0,0,0.0,0,0,0,1948.175,1500,0
341,ToWzErA,1,1,3,2,271.940521,0,13,1000,0,1,2,0,0,237.920563,0,0,0,1948.175,1500,0
