,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
69,Huya_lafenglong,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,643.302,0,0
70,Huya_Dongxiaosa,4,0,0,0,161.2025,0,0,0,0,1,1,0,0,79.45862,0,0,0,0,653.443,0,0
71,Huya_ha1ker,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,209.992,0,0
72,w_y917,27,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,75.122,0,0
73,Vanessa488384,29,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,69.208,0,0
74,80god__,1,0,0,4,175.0,1,1,0,0,1,2,0,0,125.520576,0,0,0,0,933.544,0,0
75,BaishajunzzZ,26,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,125.228,0,0
76,Huya_XZ_XingHun,3,0,0,2,400.0,1,1,0,0,3,4,0,0,59.0865173,0,0,0,0,1329.898,0,0
77,Huya_ha1ker,18,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,403.726,0,0
78,DouyuTV_ZiyazzZ,10,0,0,1,224.159042,0,1,0,0,1,1,0,0,53.7722473,0,0,0,0,787.953,0,0
79,ZhanQiTV-13yi,15,0,0,1,100.0,0,0,0,0,1,1,0,0,10.9290123,0,0,0,0,592.027,0,0
80,RNG_XDD_,5,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1031.066,0,0
81,BBBBBerry,20,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,389.225,0,0
82,Keeeee,16,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,591.431,0,0
83,EL-dAuLt,29,0,0,0,44.28,0,0,0,0,0,0,0,0,0.0,0,0,0,0,82.763,0,0
84,Huya_mitu,9,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,894.097,0,0
85,Huya_xiaoxiong,30,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,75.409,0,0
86,MNY_Xiao7 ,11,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,772.93,0,0
87,DouYuTV110838,24,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,158.509,0,0
