,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
3253,2326_Skryang,9,0,0,4,49.11686,0,10,0,0,0,0,0,0,0.0,0,0,0,0,1308.097,0,0
3254,2326_XiaoHuiQAQ,9,2,0,4,311.528,0,1,0,0,1,1,0,0,3.654306,0,0,1,0,1312.493,0,0
3255,2326_Xcccccc,9,1,0,0,59.365,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1312.497,0,0
3256,2326_Cui71,9,0,0,2,54.7472725,0,1,0,0,0,0,0,0,0.0,0,0,0,0,887.738,0,0
3257,MFG_JiaJia,8,3,3,2,557.9035,0,1,0,0,1,3,0,0,273.79715,0,0,0,0,1402.131,0,0
3258,MFG_Beyond,8,1,1,1,43.26951,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1313.354,0,0
3259,MFG_Alq,8,3,2,6,431.463776,0,5,0,0,3,3,0,0,40.7372665,0,0,0,0,1402.91,0,0
3260,MFG_Aqqqqq,8,2,3,5,466.214417,0,6,0,0,1,2,0,0,172.830429,0,0,0,0,1402.906,0,0
3261,GT_ff,1,2,2,1,451.156769,0,0,0,0,1,4,0,0,247.308884,0,0,0,0,1801.712,0,0
3262,GT_MinMie,1,1,2,11,187.45874,2,1,0,0,1,2,0,0,45.553688,0,0,0,0,1801.712,0,0
3263,GT_Smoke,1,2,4,4,540.233643,0,0,0,0,1,3,0,0,65.5959,0,0,1,0,1801.712,0,0
3264,GT_xiaorong,1,1,0,1,20.1425858,0,1,0,0,1,1,0,0,249.9031,0,0,0,0,915.909,0,0
3265,DDS_DaPao,13,1,0,0,61.0,0,0,0,0,1,1,0,0,26.0151043,0,0,0,0,922.702,0,0
3266,DDS_KetazoOz3z,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,825.856,0,0
3267,DDS_XiaoBai,13,0,0,1,25.8,0,0,0,0,0,0,0,0,0.0,0,0,0,0,890.362,0,0
3268,DDS_JinN1an,13,0,0,1,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,635.464,0,0
3269,RushB_Aeolus,14,0,0,4,0.0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,855.556,0,0
3270,RushB_G9,14,0,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,854.203,0,0
3271,RushB_Future,14,1,0,5,57.149498,0,1,0,0,0,0,0,0,0.0,0,0,0,0,853.963,0,0
3272,RushB_Silver,14,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,527.155,0,0
3273,KING_Daiiiliii1,2,2,1,8,230.810211,0,1,0,0,1,1,0,0,132.177414,0,0,0,0,1801.662,0,0
3274,KING_HS68,2,2,1,6,492.524963,0,4,0,0,1,1,0,0,55.84846,0,0,1,0,1801.667,0,0
3275,KING_Su27,2,2,0,7,192.571777,0,4,0,0,1,3,0,0,121.296761,0,0,0,0,1574.139,0,0
3276,KING_Aisll-,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,831.178,0,0
3277,YT_Toma,7,3,1,2,458.3066,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1346.791,0,0
3278,YT_QingTian,7,3,1,1,338.806366,0,1,0,0,2,2,0,0,6.91383934,0,0,0,0,1412.664,0,0
