,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
122,MarleyThirteen,32,1,0,0,100.000008,0,0,1000,0,0,0,0,0,0.0,0,0,0,97.348,1500,0
123,BladeByerr,32,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,91.337,1500,0
124,Maverick,29,0,1,0,128.3599,0,0,1000,0,1,1,0,0,8.293649,0,0,0,105.842,1500,0
125,Terroriser,29,1,0,0,71.64009,1,0,1000,0,1,1,0,0,5.01892471,0,0,0,98.638,1500,0
126,Resu--,27,0,0,0,174.94397,0,1,1000,0,1,1,0,0,7.221847,0,1,0,171.222,1500,0
127,TrilluXe,27,0,0,0,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,157.113,1500,0
128,MYM_Flow1e,3,1,1,5,182.519745,0,4,1000,0,1,1,0,0,44.1117,0,0,0,1679.112,1500,0
129,WackyJacky101,3,0,2,4,169.899017,0,1,1000,0,1,1,0,0,16.7387772,0,1,0,1679.116,1500,0
130,Kironet,4,0,3,3,204.732437,0,0,1000,0,1,1,0,0,24.6056023,0,0,0,1141.78,1500,0
131,Mithrain,4,4,0,8,545.9636,0,6,1000,0,2,7,0,0,38.32164,0,0,0,1663.514,1500,0
132,spajKK,21,2,0,0,336.3347,0,1,1000,0,1,2,0,0,19.0777912,0,0,0,469.905,1500,0
133,Double,21,0,1,0,32.3234329,0,0,1000,0,0,0,0,0,0.0,0,0,0,469.9,1500,0
134,Houngoungagne,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,75.911,1500,0
135,Pybas_,2,2,1,6,623.7444,0,4,1000,0,2,3,0,0,19.3117466,0,0,0,1968.321,1500,0
136,Houngoungagne,20,1,1,0,266.540436,1,0,1000,0,2,3,0,0,23.15708,0,0,0,643.975,1500,0
137,Pybas_,20,1,1,1,183.43985,0,0,1000,0,1,2,0,0,74.10821,0,0,0,616.536,1500,0
138,ghostar,29,0,0,0,62.50773,0,0,1000,0,0,0,0,0,0.0,0,0,0,399.751,1500,0
139,izak__,29,0,0,0,32.8463173,0,0,1000,0,0,0,0,0,0.0,0,0,0,399.755,1500,0
