,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
7333,4Z_Higgy,11,2,1,4,120.850555,0,1,0.0,0.0,1,1,0.0,0.0,32.2016144,0.0,0.0,0,0,1221.534,0.0,0.0
7334,4Z_GRISHKAPOWER,11,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,838.759,0.0,0.0
7335,4Z_f0sverd,11,0,0,2,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,838.751,0.0,0.0
7336,FUT_bcgg,14,0,1,0,36.847,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,880.673,0.0,0.0
7337,FUT_Genzzo,14,1,3,1,94.2145,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,887.202,0.0,0.0
7338,FUT_MockingJay,14,0,1,2,22.05,0,1,0.0,0.0,1,1,0.0,0.0,140.849945,0.0,0.0,0,0,894.608,0.0,0.0
7339,FUT_IGluttony,14,2,1,3,254.641647,0,3,0.0,0.0,2,3,0.0,0.0,67.83855,0.0,0.0,0,0,937.535,0.0,0.0
7340,BJK_SIMSY,8,0,0,0,29.6122589,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1,0,474.162,0.0,0.0
7341,BJK_ultra,8,0,0,0,58.098,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,490.037,0.0,0.0
7342,BJK_LuX,8,2,1,8,309.8621,0,2,0.0,0.0,1,1,0.0,0.0,12.9591246,0.0,0.0,0,0,1434.109,0.0,0.0
7343,BJK_TomiL,8,1,0,1,100.0,0,1,0.0,0.0,1,1,0.0,0.0,11.7067394,0.0,0.0,0,0,544.088,0.0,0.0
7344,SO_Barloss,2,1,0,3,104.137054,1,2,0.0,0.0,2,3,0.0,0.0,145.83728,0.0,0.0,0,0,1695.378,0.0,0.0
