,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
113,VIT_Jazza,2,0,1,0,94.6,0,0,0,0,0,0,0,0,0.0,0,0,0,0,88.431,0,0
114,VIT_Krama,2,1,0,4,37.6069374,1,2,0,0,1,1,0,0,5.70099545,0,0,0,0,1492.589,0,0
115,VIT_NasusPls,2,2,1,3,261.05,0,1,0,0,1,2,0,0,131.3108,0,0,1,0,1857.981,0,0
116,WNH_Rita,15,1,0,0,238.568756,0,0,0,0,0,0,0,0,0.0,0,0,0,0,371.447,0,0
117,WNH_Polladeruc,15,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,390.834,0,0
118,WNH_Memo,15,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,742.144,0,0
119,WNH_Lipsin,15,0,0,0,61.7399979,0,0,0,0,0,0,0,0,0.0,0,0,0,0,341.234,0,0
120,DES_koldamenta,1,1,1,4,339.351257,0,1,0,0,2,2,0,0,24.53266,0,0,1,0,1865.474,0,0
121,DES_fEJK,1,1,2,2,332.505951,0,3,0,0,1,1,0,0,144.527634,0,0,0,0,1865.474,0,0
122,DES_C4LVINKL3IN,1,2,3,1,387.387634,1,1,0,0,1,2,0,0,250.455475,0,0,0,0,1865.474,0,0
123,DES_ToWzErA,1,1,1,6,245.292847,0,4,0,0,1,1,0,0,5.80139828,0,0,0,0,1854.309,0,0
124,BJK_LuX,5,1,1,3,220.187271,1,3,0,0,1,2,0,0,41.4637642,0,0,0,0,1571.503,0,0
125,BJK_ultra,5,1,0,5,298.070862,0,1,0,0,1,1,0,0,9.116698,0,0,0,0,1409.987,0,0
126,BJK_SIMSY,5,1,0,2,107.407646,0,1,0,0,1,1,0,0,103.538506,0,0,0,0,1497.467,0,0
127,BJK_TomiL,5,0,0,1,37.70343,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1360.544,0,0
128,REC_Raphyyy,5,1,0,1,44.29516,0,2,0,0,1,1,0,0,289.678,0,0,1,0,1418.286,0,0
129,REC_Shiv,5,1,0,3,44.74846,0,1,0,0,0,0,0,0,0.0,0,0,0,0,856.252,0,0
130,REC_Scoom,5,0,0,0,51.220993,0,0,0,0,0,0,0,0,0.0,0,0,0,0,857.783,0,0
131,REC_Haxete,5,1,0,3,272.988342,0,2,0,0,0,0,0,0,0.0,0,0,1,0,980.522,0,0
132,WNH_Lipsin,13,1,2,6,271.15,1,11,0,0,1,2,0,0,11.4018764,0,0,0,0,998.936,0,0
133,WNH_Polladeruc,13,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,495.137,0,0
134,WNH_Rita,13,0,0,3,28.38,0,3,0,0,0,0,0,0,0.0,0,0,1,0,998.944,0,0
135,WNH_Memo,13,0,0,0,61.7399979,0,0,0,0,0,0,0,0,0.0,0,0,0,0,492.87,0,0
136,DA_Bambaki,10,2,0,3,214.897751,0,2,0,0,1,1,0,0,91.43395,0,0,0,0,1045.024,0,0
137,DA_SIXMO,10,1,1,3,211.525162,0,6,0,0,1,2,0,0,144.312714,0,0,0,0,1115.422,0,0
138,DA_ABeautifulD,10,2,0,2,229.036148,1,0,0,0,1,1,0,0,24.7568512,0,0,0,0,1056.753,0,0
139,DA_mert,10,0,0,2,103.749596,0,0,0,0,1,2,0,0,677.7314,0,0,0,0,1115.417,0,0
140,RYE_xKriss,2,4,1,4,549.1765,2,2,0,0,2,3,0,0,166.124786,0,0,0,0,1797.57,0,0
141,RYE_Nemereth,2,1,2,3,474.1663,0,2,0,0,1,2,0,0,65.88793,0,0,0,0,1797.577,0,0
142,RYE_Fastrail,2,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,949.506,0,0
143,RYE_Men0xx,2,1,1,2,204.939987,1,0,0,0,1,1,0,0,72.06882,0,0,0,0,1797.573,0,0
144,VIT_Jazza,7,1,0,3,354.008118,0,1,0,0,1,1,0,0,4.48485136,0,0,0,0,1097.438,0,0
145,VIT_Shadow1k,7,3,0,5,519.2947,1,5,0,0,1,2,0,0,402.8941,0,0,1,0,1297.384,0,0
146,VIT_NasusPls,7,0,1,0,229.105133,0,2,0,0,0,0,0,0,0.0,0,0,0,0,1109.366,0,0
147,VIT_Krama,7,5,1,1,620.397766,0,1,0,0,1,1,0,0,344.811066,0,0,1,0,1206.407,0,0
