,match_id,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_streaks,kills,longest_kill,revives,ride_distance,swim_distance,vehicle_destroys,walk_distance,weapons_acquired,round_point,win
6972,bb20bbd3-e793-4935-8d08-6d253bd3fa08,YJ_Betungas,8,1,0,4,100.0,0,4,1,1,57.343388,0,6382.835,13.148633,0,1838.0173,8,2,0
6973,bb20bbd3-e793-4935-8d08-6d253bd3fa08,YJ_jhownbappe,8,0,0,0,0.0,0,0,0,0,0.0,0,1496.7892,0.0,0,10.002851,0,1,0
6974,bb20bbd3-e793-4935-8d08-6d253bd3fa08,STK_penta,2,0,0,0,0.0,0,0,0,0,0.0,0,2139.7344,0.0,0,316.94427,3,6,0
6975,bb20bbd3-e793-4935-8d08-6d253bd3fa08,STK_aLOW,2,2,2,4,334.22,0,3,2,2,22.22397,0,5175.9316,0.0,0,1442.8984,4,8,0
6976,bb20bbd3-e793-4935-8d08-6d253bd3fa08,STK_PurdyKurty,2,1,0,7,528.13525,1,3,1,3,504.9908,1,4347.229,0.0,0,1703.1764,5,9,0
6977,bb20bbd3-e793-4935-8d08-6d253bd3fa08,STK_luke12,2,4,0,3,835.1056,1,7,1,2,39.598434,1,4825.1616,0.0,0,1577.6143,4,8,0
6978,bb20bbd3-e793-4935-8d08-6d253bd3fa08,TROG_killdemo,14,0,1,3,208.94669,1,0,1,1,468.34363,0,5430.029,0.0,0,912.425,8,1,0
6979,bb20bbd3-e793-4935-8d08-6d253bd3fa08,TROG_Execs,14,2,1,2,14.543848,0,1,1,2,394.5661,0,4266.0728,0.0,0,1078.6295,7,2,0
6980,bb20bbd3-e793-4935-8d08-6d253bd3fa08,TROG_rustyzera,14,1,2,3,133.15045,1,1,1,1,16.381895,0,5239.287,0.0,0,1039.1787,6,1,0
6981,bb20bbd3-e793-4935-8d08-6d253bd3fa08,TROG_NecroAQN,14,0,0,3,102.23479,0,0,0,0,0.0,0,7650.6045,0.0,0,815.3389,9,0,0
6982,bb20bbd3-e793-4935-8d08-6d253bd3fa08,300_Xtreme,9,0,0,3,0.0,0,11,0,0,0.0,1,2121.2192,0.0,0,1706.8324,3,0,0
6983,bb20bbd3-e793-4935-8d08-6d253bd3fa08,300_Vox,9,0,0,3,296.45578,2,2,1,2,236.58742,1,2623.599,0.0,0,1783.8977,7,2,0
6984,bb20bbd3-e793-4935-8d08-6d253bd3fa08,300_Neferhor,9,1,1,2,65.819595,0,1,0,0,0.0,0,1358.475,0.0,0,1331.6207,7,0,0
6985,bb20bbd3-e793-4935-8d08-6d253bd3fa08,300_RichyB,9,0,0,2,57.809998,0,0,0,0,0.0,0,1253.591,0.0,0,537.4013,4,0,0
6986,bb20bbd3-e793-4935-8d08-6d253bd3fa08,AKM_mArtins4n,5,2,0,10,378.2182,0,6,0,0,0.0,1,6583.4336,0.0,0,1229.5214,7,3,0
6987,bb20bbd3-e793-4935-8d08-6d253bd3fa08,AKM_NCLS-,5,0,0,7,109.627495,0,16,0,0,0.0,0,7520.608,0.0,0,1294.9407,4,3,0
6988,bb20bbd3-e793-4935-8d08-6d253bd3fa08,AKM_D4mox,5,2,1,5,300.68494,0,13,0,0,0.0,3,8224.696,0.0,0,928.8829,8,3,0
6989,bb20bbd3-e793-4935-8d08-6d253bd3fa08,AKM_AleeRv,5,1,0,5,358.88202,0,3,0,0,0.0,0,8100.953,0.0,0,957.82806,5,3,0
6990,bb20bbd3-e793-4935-8d08-6d253bd3fa08,BBB_Keenan,13,0,0,2,102.88835,0,11,0,0,0.0,1,1759.2,0.0,0,1351.88,4,0,0
6991,bb20bbd3-e793-4935-8d08-6d253bd3fa08,BBB_Sharpshot4K,13,0,0,1,49.12299,0,9,0,0,0.0,0,1883.673,0.0,0,890.6436,5,0,0
6992,bb20bbd3-e793-4935-8d08-6d253bd3fa08,BBB_oldless,13,2,0,3,206.8636,0,4,1,1,118.17553,1,1615.3093,0.0,0,1188.2507,5,1,0
6993,bb20bbd3-e793-4935-8d08-6d253bd3fa08,BBB_Roth,13,0,0,1,49.12299,0,1,0,0,0.0,1,1386.0659,0.0,0,2422.3875,4,0,0
6994,bb20bbd3-e793-4935-8d08-6d253bd3fa08,DGE_Hikerman,4,1,1,7,260.85138,0,14,0,0,0.0,1,4158.2725,0.0,0,1866.0629,7,4,0
6995,bb20bbd3-e793-4935-8d08-6d253bd3fa08,DGE_Ethan,4,3,1,7,1079.4679,1,9,1,3,88.14819,1,3175.3584,0.0,0,1617.8643,5,7,0
6996,bb20bbd3-e793-4935-8d08-6d253bd3fa08,DGE_f1nna,4,1,0,1,100.0,0,0,1,1,49.839077,0,3754.7124,0.0,0,714.1627,9,5,0
6997,bb20bbd3-e793-4935-8d08-6d253bd3fa08,DGE_Cherry,4,2,1,11,360.6452,0,3,1,2,13.364638,0,4003.4395,0.0,0,1670.925,5,6,0
6998,bb20bbd3-e793-4935-8d08-6d253bd3fa08,NOOT_seniks,12,0,0,3,117.564415,0,3,0,0,0.0,1,10295.655,167.70844,0,2347.583,4,0,0
6999,bb20bbd3-e793-4935-8d08-6d253bd3fa08,NOOT_Lampalot,12,0,0,5,78.33675,0,9,0,0,0.0,0,11210.945,118.95113,0,1288.4784,4,0,0
7000,bb20bbd3-e793-4935-8d08-6d253bd3fa08,NOOT_Lataa,12,1,0,7,189.86305,0,6,1,1,222.76947,0,12182.34,649.0184,0,564.9887,2,1,0
7001,bb20bbd3-e793-4935-8d08-6d253bd3fa08,NOOT_HalloSenpai,12,0,0,3,55.235924,0,8,1,1,291.38107,0,11598.94,381.22638,0,1217.8214,4,1,0
7002,bb20bbd3-e793-4935-8d08-6d253bd3fa08,JUST_Ragnarlotti,7,0,0,6,36.84224,0,3,0,0,0.0,3,6610.7754,0.0,0,1650.2764,8,1,0
7003,bb20bbd3-e793-4935-8d08-6d253bd3fa08,JUST_Jarita,7,0,1,4,202.91034,1,1,1,1,88.015724,1,3009.1208,0.0,0,1796.7358,6,2,0
7004,bb20bbd3-e793-4935-8d08-6d253bd3fa08,JUST_RiboxD,7,1,0,11,370.88324,0,6,1,1,26.658262,1,2627.1096,0.0,0,2478.2637,5,2,0
7005,bb20bbd3-e793-4935-8d08-6d253bd3fa08,JUST_kODAk1d,7,4,0,4,588.919,0,5,1,2,190.0984,1,2770.2124,0.0,0,1878.2993,5,3,0
7006,bb20bbd3-e793-4935-8d08-6d253bd3fa08,SQ_Shrimzy,15,1,2,3,183.36662,0,2,1,1,18.354982,0,6325.725,0.0,0,1096.5082,4,1,0
7007,bb20bbd3-e793-4935-8d08-6d253bd3fa08,SQ_M1ME,15,0,0,5,0.0,0,2,0,0,0.0,0,6326.3623,0.0,0,1086.8876,6,0,0
7008,bb20bbd3-e793-4935-8d08-6d253bd3fa08,SQ_TGLTN,15,1,0,4,190.70972,2,0,1,2,108.0167,3,6639.2,0.0,0,1334.7281,3,2,0
7009,bb20bbd3-e793-4935-8d08-6d253bd3fa08,SQ_hwinn,15,0,0,0,86.960915,0,1,0,0,0.0,0,6382.0454,0.0,0,561.1725,6,0,0
7010,bb20bbd3-e793-4935-8d08-6d253bd3fa08,RUM_Waldoe,16,1,0,1,128.58641,0,0,0,0,0.0,0,3309.6729,0.0,0,479.2387,4,0,0
7011,bb20bbd3-e793-4935-8d08-6d253bd3fa08,RUM_LosHD,16,1,0,1,138.36195,0,0,0,0,0.0,0,3249.5122,0.0,0,900.84125,4,0,0
7012,bb20bbd3-e793-4935-8d08-6d253bd3fa08,RUM_Valliate,16,3,1,2,310.29416,0,4,0,0,0.0,0,2770.067,0.0,0,856.02954,4,0,0
7013,bb20bbd3-e793-4935-8d08-6d253bd3fa08,RUM_Corsac,16,0,0,2,0.0,0,0,0,0,0.0,0,4035.3232,0.0,0,466.73126,4,0,0
7014,bb20bbd3-e793-4935-8d08-6d253bd3fa08,eU_Fludd,11,0,0,4,189.49632,0,5,0,0,0.0,0,3022.9182,0.0,0,1516.4023,7,0,0
7015,bb20bbd3-e793-4935-8d08-6d253bd3fa08,eU_Kickstart,11,0,0,1,0.0,0,0,0,0,0.0,0,1792.9263,0.0,0,593.3854,6,0,0
7016,bb20bbd3-e793-4935-8d08-6d253bd3fa08,eU_Snakers,11,0,1,3,227.38922,0,3,0,0,0.0,1,2698.8071,0.0,0,1838.0972,5,0,0
7017,bb20bbd3-e793-4935-8d08-6d253bd3fa08,eU_Relo,11,2,1,3,247.78975,0,0,0,0,0.0,0,2447.8635,0.0,0,1056.7794,5,0,0
7018,bb20bbd3-e793-4935-8d08-6d253bd3fa08,CREX_kyshennXL99,10,0,0,3,139.51282,0,4,0,0,0.0,0,3301.084,0.0,0,1790.778,7,0,0
7019,bb20bbd3-e793-4935-8d08-6d253bd3fa08,CREX_lfp1,10,4,1,6,568.053,0,2,1,3,162.15187,1,2370.2349,0.0,0,2314.1775,4,3,0
7020,bb20bbd3-e793-4935-8d08-6d253bd3fa08,CREX_vhz,10,1,0,1,194.52164,0,0,1,1,183.35533,0,3458.3135,0.0,0,1199.8142,3,1,0
7021,bb20bbd3-e793-4935-8d08-6d253bd3fa08,CREX_rbNdiparis,10,1,1,3,414.22287,0,2,0,0,0.0,0,3008.5085,0.0,0,2341.2798,3,0,0
7022,bb20bbd3-e793-4935-8d08-6d253bd3fa08,22_Haven,6,1,0,1,103.276825,1,3,1,1,164.10135,0,6163.7573,0.0,0,2017.1238,7,3,0
7023,bb20bbd3-e793-4935-8d08-6d253bd3fa08,22_v1n1,6,3,2,5,408.07324,0,4,1,3,99.54749,1,5710.4175,0.0,0,2548.7068,4,5,0
7024,bb20bbd3-e793-4935-8d08-6d253bd3fa08,22_HazeteN,6,2,0,7,683.9366,1,4,1,3,238.82207,0,6185.1504,0.0,0,2116.624,8,5,0
7025,bb20bbd3-e793-4935-8d08-6d253bd3fa08,22_Balkkan,6,2,1,6,294.26993,1,1,1,2,120.88901,0,6417.754,0.0,0,2045.788,4,4,0
7026,1faf5231-36bd-4d2f-be78-cc732565151a,DGE_f1nna,5,1,0,0,88.91852,0,0,0,0,0.0,0,0.0,0.0,0,1029.3273,4,3,0
7027,1faf5231-36bd-4d2f-be78-cc732565151a,DGE_Ethan,5,2,0,5,307.06104,1,5,1,2,93.42343,1,1631.5876,0.0,0,2186.1,10,5,0
7028,1faf5231-36bd-4d2f-be78-cc732565151a,DGE_Hikerman,5,1,0,6,430.62167,0,6,1,1,9.224274,0,1679.6133,0.0,0,2593.3635,8,4,0
7029,1faf5231-36bd-4d2f-be78-cc732565151a,DGE_Cherry,5,3,2,3,320.48416,0,6,1,1,15.473606,0,2015.6073,0.0,0,1601.4465,3,4,0
7030,1faf5231-36bd-4d2f-be78-cc732565151a,22_v1n1,8,1,0,3,153.94937,1,2,1,1,71.876686,0,6006.944,0.0,0,1220.6665,4,2,0
7031,1faf5231-36bd-4d2f-be78-cc732565151a,22_HazeteN,8,1,0,3,100.0,0,1,1,1,4.0320435,0,5494.7656,0.0,0,752.1789,4,2,0
7032,1faf5231-36bd-4d2f-be78-cc732565151a,22_Haven,8,1,0,2,212.77963,1,3,1,2,85.7649,0,6115.924,0.0,0,1335.774,6,3,0
7033,1faf5231-36bd-4d2f-be78-cc732565151a,22_Balkkan,8,0,0,2,106.802574,0,1,0,0,0.0,1,5584.9927,0.0,0,1057.0216,3,1,0
7034,1faf5231-36bd-4d2f-be78-cc732565151a,NOOT_Lataa,16,1,0,1,79.04597,0,2,0,0,0.0,0,4059.224,0.0,0,607.09033,5,0,0
7035,1faf5231-36bd-4d2f-be78-cc732565151a,NOOT_HalloSenpai,16,0,0,2,0.0,0,0,0,0,0.0,0,6719.9175,0.0,0,912.81366,6,0,0
7036,1faf5231-36bd-4d2f-be78-cc732565151a,NOOT_seniks,16,0,0,1,0.0,0,2,0,0,0.0,0,6844.9463,0.0,0,547.1361,5,0,0
7037,1faf5231-36bd-4d2f-be78-cc732565151a,NOOT_Lampalot,16,0,0,0,0.0,0,0,0,0,0.0,0,4409.302,0.0,0,746.35864,3,0,0
7038,1faf5231-36bd-4d2f-be78-cc732565151a,JUST_Ragnarlotti,15,1,0,4,100.0,0,5,0,0,0.0,0,10447.922,0.0,0,597.2636,5,0,0
7039,1faf5231-36bd-4d2f-be78-cc732565151a,JUST_Jarita,15,1,0,6,100.0,0,20,0,0,0.0,1,8767.444,0.0,0,856.78265,4,0,0
7040,1faf5231-36bd-4d2f-be78-cc732565151a,JUST_kODAk1d,15,0,0,3,0.0,0,0,0,0,0.0,0,3563.1484,0.0,0,434.2822,2,0,0
7041,1faf5231-36bd-4d2f-be78-cc732565151a,JUST_RiboxD,15,0,0,3,23.42027,0,3,0,0,0.0,0,7943.666,0.0,0,505.33234,6,0,0
7042,1faf5231-36bd-4d2f-be78-cc732565151a,300_RichyB,14,1,0,1,112.883446,0,0,0,0,0.0,1,2664.2366,0.0,0,989.728,6,0,0
7043,1faf5231-36bd-4d2f-be78-cc732565151a,300_Neferhor,14,1,0,0,154.00594,0,1,1,1,171.98877,0,2398.8179,0.0,0,918.4347,3,1,0
7044,1faf5231-36bd-4d2f-be78-cc732565151a,300_Xtreme,14,0,0,0,23.815266,0,0,0,0,0.0,0,1566.986,0.0,0,551.88824,3,0,0
7045,1faf5231-36bd-4d2f-be78-cc732565151a,300_Vox,14,1,0,3,129.6152,0,4,0,0,0.0,0,2173.0593,0.0,0,761.3949,4,0,0
7046,1faf5231-36bd-4d2f-be78-cc732565151a,CREX_lfp1,9,1,0,4,270.68457,1,3,1,2,34.527924,0,4261.3086,0.0,0,1392.3246,5,2,0
7047,1faf5231-36bd-4d2f-be78-cc732565151a,CREX_vhz,9,0,1,4,99.912125,0,0,0,0,0.0,1,3130.1965,0.0,0,1645.441,5,0,0
7048,1faf5231-36bd-4d2f-be78-cc732565151a,CREX_kyshennXL99,9,1,1,3,188.14034,0,0,1,1,18.473108,1,2372.7693,0.0,0,1342.8767,4,1,0
7049,1faf5231-36bd-4d2f-be78-cc732565151a,CREX_rbNdiparis,9,2,2,6,269.966,1,2,1,2,59.73997,0,4052.1025,0.0,0,1426.8,4,2,0
7050,1faf5231-36bd-4d2f-be78-cc732565151a,eU_Snakers,1,1,2,8,709.1607,0,4,1,1,103.9849,0,638.3818,0.0,0,2209.9268,4,11,1
7051,1faf5231-36bd-4d2f-be78-cc732565151a,eU_Kickstart,1,5,2,4,1149.5367,1,0,2,7,360.59915,1,1162.4009,0.0,0,1966.9801,7,17,1
7052,1faf5231-36bd-4d2f-be78-cc732565151a,eU_Fludd,1,6,2,4,890.44183,2,3,2,4,130.37038,1,1447.8706,0.0,0,1827.3716,6,14,1
7053,1faf5231-36bd-4d2f-be78-cc732565151a,eU_Relo,1,4,1,5,589.144,2,3,1,4,76.10356,0,1210.3505,0.0,0,2160.0996,3,14,1
7054,1faf5231-36bd-4d2f-be78-cc732565151a,AKM_AleeRv,6,0,0,3,0.0,0,1,0,0,0.0,0,5817.37,0.0,0,806.1649,3,2,0
7055,1faf5231-36bd-4d2f-be78-cc732565151a,AKM_D4mox,6,0,0,4,0.0,0,2,0,0,0.0,0,4003.9543,0.0,0,1162.1254,4,2,0
7056,1faf5231-36bd-4d2f-be78-cc732565151a,AKM_NCLS-,6,1,0,4,116.282555,0,2,1,1,23.474201,0,5510.4087,0.0,1,983.04596,3,3,0
7057,1faf5231-36bd-4d2f-be78-cc732565151a,AKM_mArtins4n,6,0,0,8,22.64253,0,0,0,0,0.0,0,4959.105,0.0,0,1112.3271,4,2,0
7058,1faf5231-36bd-4d2f-be78-cc732565151a,STK_aLOW,10,0,0,1,189.04959,0,3,0,0,0.0,1,879.8139,0.0,0,1030.4417,3,0,0
7059,1faf5231-36bd-4d2f-be78-cc732565151a,STK_penta,10,0,0,5,311.14816,0,5,0,0,0.0,0,3054.1416,0.0,1,1084.9296,5,0,0
7060,1faf5231-36bd-4d2f-be78-cc732565151a,STK_luke12,10,0,0,1,150.10884,0,1,0,0,0.0,0,1096.3402,0.0,0,1353.8732,4,0,0
7061,1faf5231-36bd-4d2f-be78-cc732565151a,STK_PurdyKurty,10,0,0,3,50.528114,0,3,0,0,0.0,0,2255.4116,0.0,0,1462.0626,4,0,0
7062,1faf5231-36bd-4d2f-be78-cc732565151a,BBB_Keenan,7,0,0,2,28.98361,0,1,0,0,0.0,1,11429.312,0.0,0,480.92548,5,1,0
7063,1faf5231-36bd-4d2f-be78-cc732565151a,BBB_oldless,7,1,0,2,74.08183,1,0,1,1,14.042929,0,11384.595,0.0,1,531.1889,9,2,0
7064,1faf5231-36bd-4d2f-be78-cc732565151a,BBB_Sharpshot4K,7,1,0,2,124.43766,0,3,0,0,0.0,0,13268.514,0.0,0,301.6713,7,1,0
7065,1faf5231-36bd-4d2f-be78-cc732565151a,BBB_Roth,7,1,0,7,164.04958,1,5,1,1,32.70432,1,14299.668,0.0,0,657.9715,4,2,0
7066,1faf5231-36bd-4d2f-be78-cc732565151a,GAS_Ykikamucow,2,1,1,5,325.6585,0,14,1,1,21.171274,1,4067.1265,0.0,0,1822.5933,5,7,0
7067,1faf5231-36bd-4d2f-be78-cc732565151a,GAS_Adam,2,0,0,5,194.61676,0,11,1,2,11.460361,3,2914.1753,0.0,0,2118.778,4,8,0
7068,1faf5231-36bd-4d2f-be78-cc732565151a,GAS_nicoos,2,4,2,3,280.68365,0,8,1,1,271.3108,0,3898.4524,0.0,0,1346.8844,6,7,0
7069,1faf5231-36bd-4d2f-be78-cc732565151a,GAS_GregShotGG,2,1,1,5,187.4816,0,3,0,0,0.0,0,3251.8215,0.0,0,1699.9572,5,6,0
7070,1faf5231-36bd-4d2f-be78-cc732565151a,RUM_Waldoe,11,2,0,6,146.65564,2,6,1,2,310.93405,0,8447.586,0.0,0,1229.7245,5,2,0
7071,1faf5231-36bd-4d2f-be78-cc732565151a,RUM_Valliate,11,3,0,3,331.25925,1,3,1,3,172.67064,3,8160.517,0.0,0,1705.8738,5,3,0
7072,1faf5231-36bd-4d2f-be78-cc732565151a,RUM_LosHD,11,1,1,5,153.09499,0,6,1,1,124.29803,0,8388.407,0.0,0,1507.9602,3,1,0
7073,1faf5231-36bd-4d2f-be78-cc732565151a,RUM_Corsac,11,2,1,4,131.70073,1,2,1,2,238.06384,0,8297.215,0.0,0,1060.1632,8,2,0
7074,1faf5231-36bd-4d2f-be78-cc732565151a,SQ_Shrimzy,3,0,0,6,55.559082,1,5,1,1,17.77749,0,1954.7736,0.0,0,2430.6567,7,6,0
7075,1faf5231-36bd-4d2f-be78-cc732565151a,SQ_TGLTN,3,3,1,3,368.71188,1,1,1,3,202.87724,0,2488.792,0.0,0,1641.1389,6,8,0
7076,1faf5231-36bd-4d2f-be78-cc732565151a,SQ_hwinn,3,1,2,2,291.46304,0,3,0,0,0.0,0,1856.8878,0.0,0,1828.2993,6,5,0
7077,1faf5231-36bd-4d2f-be78-cc732565151a,SQ_M1ME,3,0,0,6,463.2723,0,0,2,2,75.83419,1,2544.9316,0.0,1,2193.87,8,7,0
7078,1faf5231-36bd-4d2f-be78-cc732565151a,YJ_jhownbappe,12,0,0,5,49.35,0,1,0,0,0.0,1,5320.427,0.0,0,1257.6785,6,0,0
7079,1faf5231-36bd-4d2f-be78-cc732565151a,YJ_Betungas,12,1,0,3,130.07191,0,2,0,0,0.0,0,4127.7217,0.0,0,1238.2249,6,0,0
7080,1faf5231-36bd-4d2f-be78-cc732565151a,YJ_FelipeRoch4,12,0,0,7,116.41767,0,11,0,0,0.0,0,3611.4495,0.0,0,1450.33,3,0,0
7081,1faf5231-36bd-4d2f-be78-cc732565151a,YJ_DRIECK,12,0,0,1,28.199999,0,0,0,0,0.0,0,3271.789,0.0,0,537.5174,6,0,0
7082,1faf5231-36bd-4d2f-be78-cc732565151a,TROG_killdemo,13,0,0,4,170.9174,0,1,0,0,0.0,0,7821.865,0.0,0,1114.3881,6,0,0
7083,1faf5231-36bd-4d2f-be78-cc732565151a,TROG_Execs,13,0,0,1,42.580017,0,0,0,0,0.0,0,7791.621,0.0,0,1085.2136,4,0,0
7084,1faf5231-36bd-4d2f-be78-cc732565151a,TROG_NecroAQN,13,0,0,0,28.65763,0,0,0,0,0.0,0,7435.366,0.0,0,842.076,4,0,0
7085,1faf5231-36bd-4d2f-be78-cc732565151a,TROG_rustyzera,13,2,0,4,371.27548,0,4,0,0,0.0,0,7022.014,0.0,0,1018.7659,5,0,0
7086,1faf5231-36bd-4d2f-be78-cc732565151a,YAHO_Shinboi,4,1,1,4,504.27048,0,5,1,3,109.72873,0,3858.285,0.0,0,1893.8807,5,7,0
7087,1faf5231-36bd-4d2f-be78-cc732565151a,YAHO_sparkingg,4,2,1,6,478.7189,0,7,1,1,107.51993,0,3876.094,0.0,0,2021.4929,5,5,0
7088,1faf5231-36bd-4d2f-be78-cc732565151a,YAHO_Balefrost,4,0,0,10,236.63258,0,5,1,1,26.333033,0,2772.507,0.0,0,2222.1265,4,5,0
7089,1faf5231-36bd-4d2f-be78-cc732565151a,YAHO_Poonage,4,2,2,3,326.79044,0,1,1,2,203.40749,2,4686.11,0.0,1,2305.39,4,6,0
7090,4d9e698b-bde0-40a4-a042-77d9fc220bd3,SQ_Shrimzy,9,0,0,0,0.0,0,0,0,0,0.0,0,4988.773,0.0,0,242.9679,2,0,0
7091,4d9e698b-bde0-40a4-a042-77d9fc220bd3,SQ_M1ME,9,2,2,4,314.18744,0,0,1,1,28.25694,0,8654.46,0.0,0,1392.9486,4,1,0
7092,4d9e698b-bde0-40a4-a042-77d9fc220bd3,SQ_hwinn,9,1,0,5,284.79,0,5,2,2,23.61403,0,7894.672,0.0,0,1560.3447,6,2,0
7093,4d9e698b-bde0-40a4-a042-77d9fc220bd3,SQ_TGLTN,9,3,0,1,224.41527,0,0,1,1,12.594453,0,8369.306,0.0,0,869.99274,3,1,0
7094,4d9e698b-bde0-40a4-a042-77d9fc220bd3,CREX_lfp1,16,0,0,2,18.449999,0,1,0,0,0.0,0,4924.737,0.0,0,1201.4384,5,0,0
7095,4d9e698b-bde0-40a4-a042-77d9fc220bd3,CREX_vhz,16,0,0,3,110.63957,0,2,0,0,0.0,0,5392.612,0.0,0,1109.2062,3,0,0
7096,4d9e698b-bde0-40a4-a042-77d9fc220bd3,CREX_kyshennXL99,16,0,0,3,246.19041,0,2,0,0,0.0,0,5010.4814,0.0,0,1289.7231,4,0,0
7097,4d9e698b-bde0-40a4-a042-77d9fc220bd3,CREX_rbNdiparis,16,2,0,5,168.8656,1,1,1,1,13.509269,0,6445.524,0.0,0,1275.8447,4,1,0
7098,4d9e698b-bde0-40a4-a042-77d9fc220bd3,GAS_GregShotGG,3,2,0,3,223.3407,0,1,1,1,103.912735,0,4279.9023,0.0,0,1687.6909,7,6,0
7099,4d9e698b-bde0-40a4-a042-77d9fc220bd3,GAS_Ykikamucow,3,2,0,5,273.0586,0,4,1,1,87.84948,0,4682.312,0.0,0,2420.7793,4,6,0
7100,4d9e698b-bde0-40a4-a042-77d9fc220bd3,GAS_nicoos,3,1,0,4,159.69281,0,3,0,0,0.0,1,3669.2285,0.0,0,1892.0417,4,5,0
7101,4d9e698b-bde0-40a4-a042-77d9fc220bd3,GAS_Adam,3,2,1,1,433.0386,1,1,1,1,129.81152,0,3982.8618,0.0,0,1486.157,6,6,0
7102,4d9e698b-bde0-40a4-a042-77d9fc220bd3,STK_aLOW,2,0,0,2,136.89133,0,0,0,0,0.0,1,2323.5947,0.0,0,1462.8285,4,6,0
7103,4d9e698b-bde0-40a4-a042-77d9fc220bd3,STK_PurdyKurty,2,3,1,5,342.3899,0,1,1,1,174.93916,0,2499.532,0.0,0,1901.9979,5,7,0
7104,4d9e698b-bde0-40a4-a042-77d9fc220bd3,STK_luke12,2,2,1,4,222.36438,1,2,1,2,154.6961,0,1662.5342,0.0,0,1855.4408,7,8,0
7105,4d9e698b-bde0-40a4-a042-77d9fc220bd3,STK_penta,2,1,0,3,113.25915,0,2,1,1,72.95943,0,2002.4883,0.0,0,1220.6167,4,7,0
7106,4d9e698b-bde0-40a4-a042-77d9fc220bd3,300_Neferhor,10,0,0,1,161.53938,0,1,0,0,0.0,0,3102.19,0.0,0,1440.4569,7,0,0
7107,4d9e698b-bde0-40a4-a042-77d9fc220bd3,300_Xtreme,10,0,0,2,133.30612,0,1,0,0,0.0,0,3292.6572,0.0,0,1292.4,4,0,0
7108,4d9e698b-bde0-40a4-a042-77d9fc220bd3,300_RichyB,10,0,0,0,70.11,0,0,0,0,0.0,0,2512.843,0.0,0,680.42554,2,0,0
7109,4d9e698b-bde0-40a4-a042-77d9fc220bd3,300_Vox,10,0,0,2,0.0,0,1,0,0,0.0,0,2736.027,0.0,0,1401.1758,4,0,0
7110,4d9e698b-bde0-40a4-a042-77d9fc220bd3,YJ_jhownbappe,13,1,0,3,214.14319,1,0,1,1,33.131718,0,5095.419,0.0,0,1128.2065,7,1,0
7111,4d9e698b-bde0-40a4-a042-77d9fc220bd3,YJ_FelipeRoch4,13,2,0,3,172.97919,2,1,2,2,70.45309,0,4965.2427,0.0,0,1349.3818,5,2,0
7112,4d9e698b-bde0-40a4-a042-77d9fc220bd3,YJ_Betungas,13,1,2,6,24.970005,0,5,0,0,0.0,0,5223.1274,0.0,0,1442.9503,6,0,0
7113,4d9e698b-bde0-40a4-a042-77d9fc220bd3,YJ_DRIECK,13,0,2,6,75.03,0,0,0,0,0.0,0,5695.4727,0.0,0,1197.9203,3,0,0
7114,4d9e698b-bde0-40a4-a042-77d9fc220bd3,YAHO_Poonage,12,2,0,4,392.72635,2,2,2,3,123.24717,0,4198.5586,0.0,0,1508.6221,3,3,0
7115,4d9e698b-bde0-40a4-a042-77d9fc220bd3,YAHO_sparkingg,12,1,1,6,220.98103,0,3,0,0,0.0,0,2450.2207,0.0,0,774.0797,5,0,0
7116,4d9e698b-bde0-40a4-a042-77d9fc220bd3,YAHO_Shinboi,12,0,0,2,409.6223,0,0,0,0,0.0,1,1884.3147,0.0,0,1316.3999,3,0,0
7117,4d9e698b-bde0-40a4-a042-77d9fc220bd3,YAHO_Balefrost,12,0,0,4,51.39,0,4,0,0,0.0,0,945.0335,0.0,0,1593.7734,4,0,0
7118,4d9e698b-bde0-40a4-a042-77d9fc220bd3,NOOT_HalloSenpai,11,0,0,6,323.59937,1,6,1,1,148.61351,0,5978.5786,0.0,0,1059.7024,4,1,0
7119,4d9e698b-bde0-40a4-a042-77d9fc220bd3,NOOT_Lataa,11,1,0,2,107.816895,0,2,0,0,0.0,0,6114.2705,0.0,0,1134.896,3,0,0
7120,4d9e698b-bde0-40a4-a042-77d9fc220bd3,NOOT_Lampalot,11,0,0,2,167.50278,0,1,0,0,0.0,0,5932.1934,0.0,0,1406.3683,5,0,0
7121,4d9e698b-bde0-40a4-a042-77d9fc220bd3,NOOT_seniks,11,0,0,2,54.310486,0,1,0,0,0.0,0,6421.6504,0.0,0,934.7472,5,0,0
7122,4d9e698b-bde0-40a4-a042-77d9fc220bd3,JUST_RiboxD,4,2,0,3,274.105,2,2,1,2,105.162834,1,1020.1763,0.0,0,2295.2158,3,6,0
7123,4d9e698b-bde0-40a4-a042-77d9fc220bd3,JUST_kODAk1d,4,0,0,5,41.01095,0,3,0,0,0.0,0,499.6503,0.0,0,1577.6234,6,4,0
7124,4d9e698b-bde0-40a4-a042-77d9fc220bd3,JUST_Jarita,4,0,0,0,56.461422,0,0,0,0,0.0,0,1213.0211,0.0,0,1499.2516,4,4,0
7125,4d9e698b-bde0-40a4-a042-77d9fc220bd3,JUST_Ragnarlotti,4,0,0,3,17.5275,0,1,0,0,0.0,1,866.0633,0.0,0,2493.9116,4,4,0
7126,4d9e698b-bde0-40a4-a042-77d9fc220bd3,eU_Relo,1,3,0,4,275.0,1,0,1,2,134.46707,1,5378.3354,0.0,0,2172.433,5,12,1
